"Freq [GHz]","AbsorbanceTM []"
32.47,0.02939963177645
32.48,0.0294991872850505
32.49,0.0295984244380533
32.5,0.0296973341380802
32.51,0.029795907253787
32.52,0.0298941346216306
32.53,0.0299920070470953
32.54,0.0300895153064611
32.55,0.0301866501488268
32.56,0.0302834022966469
32.57,0.0303797624486229
32.58,0.0304757212806122
32.59,0.0305712694474181
32.6,0.0306663975856262
32.61,0.0307610963138756
32.62,0.0308553562356273
32.63,0.0309491679409095
32.64,0.0310425220083466
32.65,0.0311354090070246
32.66,0.0312278194980659
32.67,0.0313197440375508
32.68,0.0314111731777394
32.69,0.0315020974698976
32.7,0.0315925074655906
32.71,0.031682393719957
32.72,0.0317717467925075
32.73,0.0318605572502628
32.74,0.0319488156701686
32.75,0.032036512640614
32.76,0.0321236387643966
32.77,0.0322101846606619
32.78,0.0322961409670743
32.79,0.0323814983431409
32.8,0.0324662474712102
32.81,0.0325503790601486
32.82,0.0326338838471787
32.83,0.0327167526000306
32.84,0.0327989761204648
32.85,0.0328805452454438
32.86,0.032961450850896
32.87,0.0330416838528848
32.88,0.0331212352122356
32.89,0.0332000959342764
32.9,0.0332782570738028
32.91,0.033355709736771
32.92,0.0334324450827678
32.93,0.0335084543269215
32.94,0.0335837287449695
32.95,0.0336582596725755
32.96,0.0337320385104199
32.97,0.0338050567255923
32.98,0.0338773058549757
32.99,0.0339487775065943
33,0.0340194633643063
33.01,0.0340893551879382
33.02,0.0341584448178222
33.03,0.0342267241766976
33.04,0.0342941852717982
33.05,0.0343608201980949
33.06,0.0344266211409642
33.07,0.0344915803780289
33.08,0.0345556902823722
33.09,0.0346189433250049
33.1,0.0346813320761574
33.11,0.034742849209955
33.12,0.0348034875050265
33.13,0.0348632398475486
33.14,0.0349220992337655
33.15,0.0349800587727823
33.16,0.0350371116877772
33.17,0.0350932513189126
33.18,0.0351484711266632
33.19,0.0352027646923954
33.2,0.0352561257214097
33.21,0.0353085480451603
33.22,0.0353600256232949
33.23,0.0354105525459345
33.24,0.035460123035761
33.25,0.0355087314496161
33.26,0.0355563722808701
33.27,0.0356030401612643
33.28,0.0356487298636002
33.29,0.0356934363017687
33.3,0.0357371545348799
33.31,0.0357798797669204
33.32,0.0358216073496788
33.33,0.0358623327839269
33.34,0.0359020517220353
33.35,0.0359407599679124
33.36,0.0359784534793092
33.37,0.0360151283697351
33.38,0.0360507809090604
33.39,0.0360854075252141
33.4,0.0361190048057635
33.41,0.0361515694979243
33.42,0.0361830985115208
33.43,0.0362135889185116
33.44,0.0362430379544264
33.45,0.036271443020219
33.46,0.0362988016815857
33.47,0.0363251116714786
33.48,0.0363503708892117
33.49,0.0363745774025862
33.5,0.0363977294477306
33.51,0.0364198254297756
33.52,0.0364408639230804
33.53,0.0364608436728259
33.54,0.0364797635938043
33.55,0.036497622771795
33.56,0.0365144204633067
33.57,0.0365301560959072
33.58,0.0365448292679423
33.59,0.0365584397493337
33.6,0.036570987481218
33.61,0.0365824725745622
33.62,0.036592895312024
33.63,0.0366022561469388
33.64,0.0366105557017489
33.65,0.0366177947692893
33.66,0.0366239743113437
33.67,0.0366290954591334
33.68,0.0366331595108839
33.69,0.0366361679334293
33.7,0.0366381223590323
33.71,0.0366390245874824
33.72,0.0366388765819079
33.73,0.0366376804710792
33.74,0.0366354385459501
33.75,0.0366321532597381
33.76,0.0366278272266489
33.77,0.0366224632209928
33.78,0.03661606417515
33.79,0.0366086331789435
33.8,0.0366001734782303
33.81,0.036590688473046
33.82,0.0365801817168053
33.83,0.0365686569141511
33.84,0.0365561179196578
33.85,0.0365425687362644
33.86,0.0365280135136259
33.87,0.0365124565458719
33.88,0.0364959022707743
33.89,0.0364783552667707
33.9,0.0364598202520297
33.91,0.0364403020824129
33.92,0.0364198057488988
33.93,0.0363983363760182
33.94,0.0363758992201669
33.95,0.0363524996665961
33.96,0.0363281432282682
33.97,0.0363028355426147
33.98,0.0362765823709599
33.99,0.0362493895943665
34,0.0362212632129931
34.01,0.0361922093423773
34.02,0.0361622342127482
34.03,0.0361313441652671
34.04,0.036099545650528
34.05,0.0360668452252749
34.06,0.0360332495512127
34.07,0.0359987653919389
34.08,0.0359633996095094
34.09,0.0359271591638481
34.1,0.0358900511088696
34.11,0.0358520825907581
34.12,0.0358132608446325
34.13,0.0357735931929528
34.14,0.0357330870422194
34.15,0.035691749880688
34.16,0.0356495892761554
34.17,0.0356066128726045
34.18,0.0355628283884948
34.19,0.0355182436134939
34.2,0.0354728664067391
34.21,0.0354267046930479
34.22,0.0353797664611148
34.23,0.0353320597616779
34.24,0.0352835927028923
34.25,0.0352343734502243
34.26,0.0351844102216491
34.27,0.0351337112866591
34.28,0.0350822849635427
34.29,0.0350301396153312
34.3,0.034977283649641
34.31,0.0349237255146355
34.32,0.0348694736964584
34.33,0.0348145367176125
34.34,0.0347589231341616
34.35,0.0347026415329457
34.36,0.0346457005296635
34.37,0.0345881087654465
34.38,0.0345298749065649
34.39,0.034471007639593
34.4,0.0344115156706882
34.41,0.0343514077229941
34.42,0.0342906925336192
34.43,0.0342293788523675
34.44,0.034167475438809
34.45,0.0341049910601686
34.46,0.0340419344895844
34.47,0.0339783145034199
34.48,0.0339141398791477
34.49,0.0338494193935525
34.5,0.0337841618206304
34.51,0.0337183759290046
34.52,0.0336520704810089
34.53,0.0335852542292314
34.54,0.0335179359155372
34.55,0.0334501242695106
34.56,0.0333818280050893
34.57,0.0333130558207755
34.58,0.0332438163952349
34.59,0.0331741183879848
34.6,0.0331039704360713
34.61,0.0330333811532805
34.62,0.0329623591275757
34.63,0.0328909129200043
34.64,0.0328190510631062
34.65,0.0327467820589465
34.66,0.0326741143779465
34.67,0.0326010564574157
34.68,0.0325276166994181
34.69,0.0324538034701476
34.7,0.032379625098038
34.71,0.0323050898724189
34.72,0.032230206042577
34.73,0.03215498181601
34.74,0.0320794253569883
34.75,0.0320035447861732
34.76,0.0319273481783537
34.77,0.0318508435622805
34.78,0.0317740389188935
34.79,0.0316969421804164
34.8,0.0316195612291024
34.81,0.0315419038965814
34.82,0.0314639779626738
34.83,0.0313857911547729
34.84,0.0313073511459674
34.85,0.0312286655553445
34.86,0.03114974194619
34.87,0.0310705878259261
34.88,0.0309912106449591
34.89,0.0309116177953417
34.9,0.0308318166112213
34.91,0.0307518143674597
34.92,0.0306716182790039
34.93,0.0305912355002459
34.94,0.0305106731247261
34.95,0.0304299381839671
34.96,0.0303490376475142
34.97,0.0302679784224772
34.98,0.0301867673522516
34.99,0.0301054112170165
35,0.0300239167330071
35.01,0.0299422905512693
35.02,0.0298605392589816
35.03,0.0297786693774105
35.04,0.0296966873628066
35.05,0.0296145996054047
35.06,0.0295324124293667
35.07,0.0294501320929315
35.08,0.0293677647874327
35.09,0.0292853166377177
35.1,0.0292027937021198
35.11,0.0291202019711003
35.12,0.0290375473688286
35.13,0.0289548357520036
35.14,0.0288720729100291
35.15,0.0287892645650518
35.16,0.0287064163714751
35.17,0.0286235339169564
35.18,0.0285406227212783
35.19,0.0284576882369518
35.2,0.0283747358494346
35.21,0.0282917708766007
35.22,0.0282087985694445
35.23,0.028125824111612
35.24,0.0280428526200061
35.25,0.027959889144913
35.26,0.027876938669533
35.27,0.0277940061107307
35.28,0.0277110963191136
35.29,0.0276282140791998
35.3,0.0275453641095597
35.31,0.0274625510630903
35.32,0.0273797795271699
35.33,0.0272970540241437
35.34,0.0272143790112706
35.35,0.0271317588812618
35.36,0.0270491979626437
35.37,0.026966700519264
35.38,0.0268842707520459
35.39,0.0268019127980336
35.4,0.0267196307312285
35.41,0.0266374285629036
35.42,0.026555310242191
35.43,0.0264732796557073
35.44,0.0263913406288439
35.45,0.0263094969256369
35.46,0.026227752249025
35.47,0.0261461102420304
35.48,0.0260645744867087
35.49,0.0259831485062033
35.5,0.0259018357642204
35.51,0.0258206396654739
35.52,0.025739563556362
35.53,0.025658610725404
35.54,0.025577784403624
35.55,0.0254970877649358
35.56,0.025416523926598
35.57,0.0253360959498327
35.58,0.0252558068400355
35.59,0.0251756595475314
35.6,0.0250956569677968
35.61,0.0250158019420691
35.62,0.0249360972577795
35.63,0.0248565456490449
35.64,0.0247771497972228
35.65,0.0246979123312016
35.66,0.0246188358280677
35.67,0.0245399228135086
35.68,0.0244611757625279
35.69,0.0243825970994421
35.7,0.0243041891988113
35.71,0.0242259543858758
35.72,0.0241478949369537
35.73,0.024070013080109
35.74,0.0239923109950101
35.75,0.0239147908146241
35.76,0.0238374546244167
35.77,0.023760304464043
35.78,0.0236833423267339
35.79,0.0236065701606354
35.8,0.0235299898689633
35.81,0.0234536033103363
35.82,0.0233774122998553
35.83,0.023301418608925
35.84,0.0232256239660953
35.85,0.0231500300576909
35.86,0.0230746385278728
35.87,0.0229994509796204
35.88,0.0229244689746615
35.89,0.0228496940348789
35.9,0.0227751276414648
35.91,0.0227007712365883
35.92,0.0226266262235358
35.93,0.0225526939668123
35.94,0.0224789757929584
35.95,0.0224054729912119
35.96,0.0223321868133489
35.97,0.0222591184749227
35.98,0.0221862691550975
35.99,0.0221136399976968
36,0.0220412321109861
36.01,0.0219690465686597
36.02,0.0218970844102906
36.03,0.0218253466413481
36.04,0.0217538342341355
36.05,0.021682548128101
36.06,0.0216114892299819
36.07,0.0215406584147905
36.08,0.0214700565256015
36.09,0.0213996843747019
36.1,0.0213295427435625
36.11,0.0212596323832706
36.12,0.021189954015074
36.13,0.0211205083309647
36.14,0.0210512959936756
36.15,0.0209823176375827
36.16,0.0209135738688069
36.17,0.0208450652655078
36.18,0.0207767923788628
36.19,0.0207087557327112
36.2,0.0206409558246031
36.21,0.0205733931258015
36.22,0.0205060680817816
36.23,0.0204389811126772
36.24,0.0203721326136039
36.25,0.0203055229551046
36.26,0.0202391524833345
36.27,0.0201730215207924
36.28,0.0201071303662741
36.29,0.0200414792955437
36.3,0.0199760685615616
36.31,0.0199108983948481
36.32,0.0198459690040096
36.33,0.0197812805755805
36.34,0.0197168332751383
36.35,0.0196526272470429
36.36,0.0195886626149221
36.37,0.0195249394821083
36.38,0.0194614579320191
36.39,0.0193982180281901
36.4,0.0193352198149299
36.41,0.0192724633174782
36.42,0.0192099485423242
36.43,0.0191476754774936
36.44,0.0190856440929791
36.45,0.0190238543410682
36.46,0.0189623061562615
36.47,0.0189009994561488
36.48,0.0188399341413292
36.49,0.018779110095708
36.5,0.0187185271868726
36.51,0.0186581852665324
36.52,0.0185980841705319
36.53,0.0185382237191095
36.54,0.0184786037175867
36.55,0.0184192239560128
36.56,0.0183600842100808
36.57,0.0183011842408626
36.58,0.0182425237954059
36.59,0.018184102606733
36.6,0.018125920394413
36.61,0.0180679768644538
36.62,0.0180102717098869
36.63,0.0179528046107666
36.64,0.0178955752344752
36.65,0.0178385832359459
36.66,0.0177818282581012
36.67,0.0177253099317427
36.68,0.0176690278759869
36.69,0.0176129816984948
36.7,0.0175571709956259
36.71,0.0175015953526763
36.72,0.0174462543441568
36.73,0.0173911475338353
36.74,0.0173362744751872
36.75,0.0172816347113499
36.76,0.0172272277755779
36.77,0.0171730531911946
36.78,0.0171191104720602
36.79,0.0170653991225362
36.8,0.0170119186376709
36.81,0.0169586685036403
36.82,0.0169056481976972
36.83,0.0168528571884833
36.84,0.0168002949360647
36.85,0.0167479608923651
36.86,0.0166958545010235
36.87,0.0166439751978505
36.88,0.0165923224107841
36.89,0.0165408955602677
36.9,0.0164896940592482
36.91,0.016438717313309
36.92,0.0163879647210593
36.93,0.0163374356740716
36.94,0.0162871295571542
36.95,0.0162370457485461
36.96,0.016187183619732
36.97,0.0161375425361538
36.98,0.0160881218568795
36.99,0.0160389209350578
37,0.0159899391177888
37.01,0.0159411757465426
37.02,0.015892630157016
37.03,0.0158443016795805
37.04,0.0157961896391127
37.05,0.0157482933553641
37.06,0.0157006121429597
37.07,0.0156531453115599
37.08,0.0156058921659877
37.09,0.0155588520063481
37.1,0.0155120241282249
37.11,0.0154654078226418
37.12,0.0154190023763193
37.13,0.0153728070717374
37.14,0.0153268211872719
37.15,0.0152810439972597
37.16,0.0152354747722572
37.17,0.0151901127788847
37.18,0.0151449572801623
37.19,0.0151000075356313
37.2,0.0150552628011731
37.21,0.0150107223295408
37.22,0.0149663853700397
37.23,0.0149222511688948
37.24,0.0148783189693338
37.25,0.0148345880115498
37.26,0.0147910575328434
37.27,0.0147477267678495
37.28,0.0147045949484054
37.29,0.0146616613038446
37.3,0.0146189250609796
37.31,0.0145763854441814
37.32,0.0145340416755698
37.33,0.014491892974876
37.34,0.0144499385598548
37.35,0.0144081776460834
37.36,0.0143666094471749
37.37,0.0143252331748109
37.38,0.014284048038878
37.39,0.0142430532474456
37.4,0.0142022480069557
37.41,0.014161631522233
37.42,0.0141212029965575
37.43,0.0140809616317652
37.44,0.0140409066282647
37.45,0.0140010371852073
37.46,0.0139613525004175
37.47,0.0139218517706376
37.48,0.0138825341914088
37.49,0.0138433989572579
37.5,0.0138044452617082
37.51,0.0137656722974024
37.52,0.0137270792560791
37.53,0.0136886653287245
37.54,0.0136504297055484
37.55,0.0136123715760651
37.56,0.0135744901292087
37.57,0.0135367845533786
37.58,0.0134992540364601
37.59,0.0134618977658217
37.6,0.0134247149284494
37.61,0.0133877047111024
37.62,0.0133508663001234
37.63,0.0133141988817037
37.64,0.0132777016418054
37.65,0.0132413737662983
37.66,0.0132052144408624
37.67,0.0131692228513228
37.68,0.013133398183401
37.69,0.0130977396228735
37.7,0.013062246355662
37.71,0.0130269175678749
37.72,0.0129917524457148
37.73,0.0129567501757464
37.74,0.0129219099447746
37.75,0.0128872309399207
37.76,0.0128527123486808
37.77,0.0128183533589861
37.78,0.0127841531592252
37.79,0.0127501109382495
37.8,0.0127162258854965
37.81,0.0126824971909452
37.82,0.0126489240451838
37.83,0.0126155056394571
37.84,0.012582241165733
37.85,0.0125491298167049
37.86,0.0125161707857347
37.87,0.0124833632670799
37.88,0.0124507064557984
37.89,0.0124181995478286
37.9,0.0123858417399769
37.91,0.0123536322300334
37.92,0.0123215702166876
37.93,0.0122896548996774
37.94,0.0122578854797751
37.95,0.0122262611587873
37.96,0.0121947811396279
37.97,0.0121634446263426
37.98,0.0121322508241106
37.99,0.01210119893929
38,0.0120702881795046
38.01,0.0120395177535768
38.02,0.0120088868715711
38.03,0.0119783947448932
38.04,0.0119480405862558
38.05,0.0119178236097294
38.06,0.0118877430307435
38.07,0.011857798066186
38.08,0.0118279879342703
38.09,0.0117983118547633
38.1,0.0117687690488728
38.11,0.0117393587393034
38.12,0.0117100801502823
38.13,0.0116809325076218
38.14,0.0116519150386688
38.15,0.011623026972404
38.16,0.0115942675394056
38.17,0.0115656359719251
38.18,0.0115371315038117
38.19,0.0115087533706993
38.2,0.011480500809821
38.21,0.0114523730602818
38.22,0.0114243693627744
38.23,0.0113964889598916
38.24,0.0113687310959545
38.25,0.0113410950171284
38.26,0.0113135799713771
38.27,0.0112861852085376
38.28,0.0112589099803405
38.29,0.011231753540337
38.3,0.0112047151440483
38.31,0.0111777940489325
38.32,0.0111509895143007
38.33,0.0111243008015675
38.34,0.0110977271739952
38.35,0.0110712678968869
38.36,0.0110449222376091
38.37,0.0110186894655158
38.38,0.0109925688519938
38.39,0.0109665596705589
38.4,0.0109406611967245
38.41,0.0109148727081699
38.42,0.0108891934846631
38.43,0.0108636228080816
38.44,0.0108381599625019
38.45,0.0108128042340735
38.46,0.0107875549112164
38.47,0.010762411284475
38.48,0.0107373726466119
38.49,0.0107124382926503
38.5,0.0106876075197502
38.51,0.0106628796274226
38.52,0.0106382539173828
38.53,0.0106137296936361
38.54,0.0105893062624715
38.55,0.0105649829324599
38.56,0.0105407590145271
38.57,0.0105166338219126
38.58,0.0104926066701873
38.59,0.0104686768772732
38.6,0.0104448437634761
38.61,0.0104211066514364
38.62,0.0103974648662396
38.63,0.0103739177353335
38.64,0.0103504645886155
38.65,0.0103271047583946
38.66,0.0103038375793849
38.67,0.010280662388789
38.68,0.0102575785262913
38.69,0.0102345853339542
38.7,0.0102116821564653
38.71,0.0101888683408529
38.72,0.0101661432367648
38.73,0.0101435061963066
38.74,0.0101209565741394
38.75,0.0100984937274272
38.76,0.0100761170159182
38.77,0.0100538258018904
38.78,0.0100316194502056
38.79,0.0100094973282757
38.8,0.00998745880618257
38.81,0.00996550325647449
38.82,0.00994363005438526
38.83,0.0099218385777744
38.84,0.00990012820707209
38.85,0.00987849832540888
38.86,0.00985694831850015
38.87,0.00983547757473091
38.88,0.00981408548517204
38.89,0.0097927714435192
38.9,0.00977153484621507
38.91,0.00975037509230681
38.92,0.00972929158360603
38.93,0.00970828372457422
38.94,0.00968735092241302
38.95,0.00966649258705277
38.96,0.00964570813114363
38.97,0.00962499697006725
38.98,0.00960435852194585
38.99,0.00958379220765826
39,0.00956329745084106
39.01,0.00954287367790385
39.02,0.00952252031805012
39.03,0.00950223680322071
39.04,0.00948202256817665
39.05,0.00946187705045454
39.06,0.00944179969044101
39.07,0.00942178993125198
39.08,0.00940184721890225
39.09,0.00938197100219273
39.1,0.00936216073278595
39.11,0.00934241586511031
39.12,0.00932273585650378
39.13,0.00930312016714596
39.14,0.00928356826005838
39.15,0.00926407960112208
39.16,0.0092446536591182
39.17,0.00922528990568805
39.18,0.00920598781530879
39.19,0.00918674686543297
39.2,0.00916756653634965
39.21,0.00914844631123923
39.22,0.009129385676232
39.23,0.00911038412030873
39.24,0.00909144113543325
39.25,0.00907255621644854
39.26,0.00905372886114064
39.27,0.00903495857022185
39.28,0.00901624484731967
39.29,0.0089975871990553
39.3,0.0089789851349571
39.31,0.00896043816752401
39.32,0.00894194581219576
39.33,0.00892350758739302
39.34,0.00890512301449642
39.35,0.00888679161786299
39.36,0.0088685129247954
39.37,0.00885028646562291
39.38,0.00883211177362431
39.39,0.00881398838510594
39.4,0.00879591583931483
39.41,0.00877789367852588
39.42,0.00875992144803683
39.43,0.00874199869610714
39.44,0.00872412497401942
39.45,0.00870629983607973
39.46,0.00868852283961874
39.47,0.00867079354495448
39.48,0.00865311151547121
39.49,0.00863547631753137
39.5,0.00861788752058967
39.51,0.00860034469707915
39.52,0.00858284742250204
39.53,0.00856539527539324
39.54,0.00854798783729993
39.55,0.00853062469287713
39.56,0.00851330542977879
39.57,0.00849602963876706
39.58,0.00847879691356879
39.59,0.00846160685105168
39.6,0.00844445905111313
39.61,0.00842735311671128
39.62,0.00841028865387816
39.63,0.00839326527168271
39.64,0.00837628258233225
39.65,0.00835934020101248
39.66,0.00834243774607035
39.67,0.00832557483886143
39.68,0.00830875110389162
39.69,0.00829196616865902
39.7,0.00827521966382194
39.71,0.00825851122307419
39.72,0.00824184048320109
39.73,0.00822520708412822
39.74,0.00820861066874867
39.75,0.00819205088318531
39.76,0.00817552737656102
39.77,0.00815903980110222
39.78,0.0081425878121465
39.79,0.00812617106815683
39.8,0.00810978923059624
39.81,0.00809344196411621
39.82,0.00807712893644197
39.83,0.00806084981834665
39.84,0.00804460428374476
39.85,0.00802839200967342
39.86,0.00801221267621177
39.87,0.00799606596656433
39.88,0.00797995156702969
39.89,0.00796386916702974
39.9,0.00794781845903991
39.91,0.00793179913866982
39.92,0.00791581090463833
39.93,0.00789985345870281
39.94,0.00788392650579839
39.95,0.00786802975390821
39.96,0.0078521629141397
39.97,0.00783632570065329
39.98,0.00782051783077697
39.99,0.00780473902484868
40,0.00778898900642233
40.01,0.00777326750201934
40.02,0.00775757424129897
40.03,0.00774190895706139
40.04,0.00772627138513604
40.05,0.00771066126447273
40.06,0.00769507833713401
40.07,0.00767952234820679
40.08,0.00766399304589704
40.09,0.00764849018150937
40.1,0.00763301350944345
40.11,0.0076175627871049
40.12,0.00760213777507368
40.13,0.00758673823695744
40.14,0.00757136393940283
40.15,0.00755601465222167
40.16,0.007540690148227
40.17,0.00752539020332121
40.18,0.00751011459647322
40.19,0.00749486310972447
40.2,0.00747963552818243
40.21,0.00746443163994792
40.22,0.00744925123628881
40.23,0.00743409411145124
40.24,0.00741896006273191
40.25,0.00740384889050949
40.26,0.00738876039817216
40.27,0.00737369439219249
40.28,0.00735865068203412
40.29,0.00734362908023922
40.3,0.00732862940231327
40.31,0.00731365146687668
40.32,0.00729869509550174
40.33,0.0072837601128396
40.34,0.00726884634650704
40.35,0.00725395362716985
40.36,0.0072390817884479
40.37,0.0072242306670578
40.38,0.00720940010260318
40.39,0.00719458993780731
40.4,0.00717980001826446
40.41,0.00716503019262671
40.42,0.0071502803125324
40.43,0.00713555023255674
40.44,0.00712083981028655
40.45,0.00710614890622829
40.46,0.00709147738391847
40.47,0.00707682510976992
40.48,0.00706219195323632
40.49,0.00704757778664789
40.5,0.00703298248533668
40.51,0.00701840592748948
40.52,0.00700384799433962
40.53,0.00698930856992697
40.54,0.00697478754127745
40.55,0.00696028479833721
40.56,0.00694580023392477
40.57,0.00693133374381971
40.58,0.00691688522660161
40.59,0.00690245458382632
40.6,0.00688804171990109
40.61,0.00687364654212097
40.62,0.00685926896062206
40.63,0.00684490888844558
40.64,0.00683056624146694
40.65,0.00681624093841382
40.66,0.00680193290086872
40.67,0.00678764205323401
40.68,0.00677336832278064
40.69,0.00675911163954124
40.7,0.0067448719364448
40.71,0.00673064914913579
40.72,0.00671644321613629
40.73,0.00670225407870628
40.74,0.00668808168096247
40.75,0.00667392596973038
40.76,0.00665978689462976
40.77,0.0066456644080447
40.78,0.00663155846514529
40.79,0.0066174690237889
