"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.96,0.00281381412749704,0.0027831804656816
10,75.99,0.00282633336801863,0.00279604455492466
10,76.02,0.00284014397207122,0.00280978485346661
10,76.05,0.00285595599071364,0.00282482856058952
10,76.08,0.00287515018461448,0.00284198850864259
10,76.11,0.00290080995763475,0.00286304253314418
10,76.14,0.00294145600353823,0.00289279105590479
10,76.17,0.00303158283596849,0.00294999511238914
10,76.2,0.00355097700528206,0.00322043000571248
10,76.23,0.00311015529724978,0.00308886082204662
10,76.26,0.00278907256855565,0.00282610357581414
10,76.29,0.00282116430746759,0.00285446280019896
10,76.32,0.00284659199004578,0.00287839064515227
10,76.35,0.00286662742890198,0.00289923613291887
10,76.38,0.00288362228671002,0.00291870229867697
10,76.41,0.00289894381330191,0.0029377214559565
10,76.44,0.00291371852837785,0.00295686073058909
10,76.47,0.00292848412069879,0.00297652745682864
10,76.5,0.0029429218622915,0.00299706891701623
10,76.53,0.0029570967744158,0.00301882915883867
10,76.56,0.00297130491008568,0.0030421906223268
10,76.59,0.00298580145844329,0.00306761486112228
10,76.62,0.00300081671488872,0.00309569305146029
10,76.65,0.0030166041029891,0.0031272189537509
10,76.68,0.00303348691967176,0.00316330488613514
10,76.71,0.00305192043420988,0.00320558000183346
10,76.74,0.00307259713841579,0.00325655427188742
10,76.77,0.00309665134524095,0.00332034378921864
10,76.8,0.00312610402159264,0.00340427401540522
10,76.83,0.00316496329965121,0.00352295458475238
10,76.86,0.00322246891868927,0.00371094157595286
10,76.89,0.0033255798249755,0.00407697899730319
10,76.92,0.00359671340649848,0.00524358053492679
10,76.95,0.00627527501234226,0.239402776126313
10,76.98,0.00295132274839993,0.00275930026294613
10,77.01,0.00286301876688211,0.00328252325939282
10,77.04,0.00293712520373668,0.00404471245498683
10,77.07,0.00298718627414241,0.00602428950289868
10,77.1,0.00302367224869138,0.0224650199459573
10,77.13,0.00305270322848572,0.039362128642194
10,77.16,0.00307734366528845,0.00523881277847815
10,77.19,0.00309924504038628,0.00346343006354288
10,77.22,0.0031193692568765,0.0030829544594827
10,77.25,0.00313831519214691,0.00296759478726016
10,77.28,0.00315647752060177,0.00293163976230637
10,77.31,0.00317412966718356,0.00292546728564169
10,77.34,0.00319146990349128,0.00293196831958153
10,77.37,0.00320864837216406,0.0029442430285942
10,77.4,0.00322578369902182,0.00295920656510351
10,77.43,0.00324297366042825,0.00297538187542512
10,77.46,0.00326030233245755,0.00299203117011293
10,77.49,0.00327784510119455,0.00300877929126653
10,77.52,0.00329567235428452,0.00302543779188014
10,77.55,0.00331385236274162,0.00304191787755392
10,77.58,0.00333245368649349,0.00305818533842128
10,77.61,0.00335154733629439,0.00307423639882098
10,77.64,0.00337120886792452,0.0030900844472449
10,77.67,0.00339152055952652,0.00310575263204327
10,77.7,0.00341257381344717,0.00312126971159088
10,77.73,0.00343447193654622,0.00313666775472377
10,77.76,0.00345733347849642,0.00315198091239044
10,77.79,0.00348129635503291,0.00316724481886677
10,77.82,0.00350652305456933,0.0031824963661129
10,77.85,0.00353320733550166,0.00319777370082674
10,77.88,0.00356158298261844,0.00321311635445831
10,77.91,0.00359193543235692,0.00322856545208261
10,77.94,0.00362461744283271,0.00324416396725258
10,77.97,0.00366007055043882,0.00325995700401926
10,78,0.00369885494014666,0.00327599209332463
20,75,0.00314697648209084,0.00306152903062595
20,75.03,0.00315943715741829,0.00306610036984678
20,75.06,0.00317678086957796,0.00307974459220528
20,75.09,0.00319796378858339,0.0031007473310396
20,75.12,0.00322214003913002,0.00312762063450478
20,75.15,0.00324863909330664,0.00315908946157939
20,75.18,0.00327694448817561,0.00319407766553714
20,75.21,0.00330667413143859,0.0032316936987975
20,75.24,0.00333756237419602,0.00327121625057158
20,75.27,0.00336944396226324,0.00331208000679295
20,75.3,0.00340223992451294,0.00335386169937757
20,75.33,0.00343594541929337,0.00339626659108827
20,75.36,0.00347061953556094,0.00343911552205167
20,75.39,0.00350637703531864,0.00348233262676034
20,75.42,0.00354338202547733,0.00352593381439359
20,75.45,0.00358184356331515,0.00357001609375751
20,75.48,0.00362201322788525,0.0036147478145061
20,75.51,0.00366418473519114,0.00366035989252378
20,75.54,0.0037086957386121,0.00370713808778855
20,75.57,0.00375593204448865,0.00375541641007471
20,75.6,0.00380633459476043,0.00380557174335205
20,75.63,0.00386040973604918,0.00385801980484024
20,75.66,0.00391874352903254,0.00391321259391897
20,75.69,0.00398202118267366,0.00397163754253638
20,75.72,0.00405105317298804,0.00403381865906871
20,75.75,0.00412681030053985,0.00410032007047378
20,75.78,0.00421047097304306,0.00417175252438173
20,75.81,0.00430348556584359,0.00424878363299852
20,75.84,0.00440766513665747,0.00433215295019973
20,75.87,0.00452530560572661,0.00442269341450086
20,75.9,0.00465936472910788,0.00452136133285264
20,75.93,0.00481371953772525,0.00462927803511659
20,75.96,0.00499354964470267,0.0047477877932951
20,75.99,0.00520592322090918,0.00487853891875167
20,76.02,0.00546072014119836,0.00502359876591774
20,76.05,0.00577213741320881,0.00518561989841193
20,76.08,0.00616124458370171,0.00536808634322272
20,76.11,0.00666053077352236,0.00557569074583009
20,76.14,0.00732246393002367,0.00581493669634736
20,76.17,0.00823674420300491,0.00609515299419527
20,76.2,0.0095681769485868,0.00643032196897375
20,76.23,0.0116494125912417,0.00684268913650565
20,76.26,0.0152437149038829,0.00737087216178289
20,76.29,0.0224597648207538,0.00809207105989262
20,76.32,0.0411213639779077,0.00920682034417575
20,76.35,0.120904104015392,0.0116290666157056
20,76.38,0.605579101326325,0.0206339558795611
20,76.41,0.0918944993997813,0.0164921522016092
20,76.44,0.0248554939770819,0.0248317072023514
20,76.47,0.0115150332932611,0.0732877704516164
20,76.5,0.00721637140604814,0.512600216285033
20,76.53,0.00511271297033467,0.0219807757692173
20,76.56,0.00422772668964699,0.00894827423850819
20,76.59,0.00377648617514847,0.00735941637027959
20,76.62,0.00354485273588934,0.00756043985408816
20,76.65,0.00343565268728119,0.00833626302993751
20,76.68,0.00340059900584533,0.00946031563789218
20,76.71,0.00341444553111325,0.0109362454339779
20,76.74,0.00346392255470429,0.0128735777348683
20,76.77,0.00354272281336843,0.0154893081667058
20,76.8,0.00364935343615092,0.0191754013027102
20,76.83,0.00378678419758471,0.0246701031945861
20,76.86,0.00396412089236253,0.033488736282075
20,76.89,0.00420272042670222,0.049144601335077
20,76.92,0.00455697104839126,0.0812791733884751
20,76.95,0.00519732969410125,0.163156053657455
20,76.98,0.00672524418804488,0.428577308204416
20,77.01,0.00822845081387358,0.652777687177011
20,77.04,0.00675734716624599,0.225127261065004
20,77.07,0.00659841079824541,0.08436590942364
20,77.1,0.00720443904683443,0.0407112511970639
20,77.13,0.00837067854529827,0.0231201489252876
20,77.16,0.0103424049484221,0.0146491799281108
20,77.19,0.0138871169221453,0.0100754461341078
20,77.22,0.0212538342558913,0.00742464643405738
20,77.25,0.041135064335971,0.00583849351094656
20,77.28,0.132193099476447,0.00491217658851806
20,77.31,0.605011398505656,0.0044575684210747
20,77.34,0.0900056368187181,0.00441870346300011
20,77.37,0.0265142423176959,0.00486653937396586
20,77.4,0.0127324724899615,0.00609051719369402
20,77.43,0.00789568218593961,0.00897337617642346
20,77.46,0.00573669425890044,0.0167466887779569
20,77.49,0.00463035327875538,0.0487160815045907
20,77.52,0.00401545142341331,0.534149562782501
20,77.55,0.00366161625439687,0.121323467814628
20,77.58,0.00346676483032382,0.0238381774871987
20,77.61,0.00339680099664941,0.0096594036901485
20,77.64,0.003509070699387,0.00533483541089996
20,77.67,0.00449129213786437,0.00374442903527239
20,77.7,0.197064943581409,0.0035397249889404
20,77.73,0.00351960234879445,0.00490747906482603
20,77.76,0.00299913671521834,0.010108047998469
20,77.79,0.00291829658575715,0.0318774168621219
20,77.82,0.00290035881255735,0.202324333299153
20,77.85,0.00290088557258905,0.234755525428605
20,77.88,0.00290958497827332,0.0590531778872044
20,77.91,0.00292326336663151,0.0280356776236813
20,77.94,0.00294091276816977,0.0177223545702078
20,77.97,0.00296244722442451,0.0129931917296509
20,78,0.00298830250373117,0.010414026126112
30,75,0.0046675927173323,0.00415796309787386
30,75.03,0.00528915349518599,0.00410531949018145
30,75.06,0.00618340883375545,0.0040871940026479
30,75.09,0.00770769737862209,0.00410309179335366
30,75.12,0.0108880133400794,0.00415811109142639
30,75.15,0.0200267409144572,0.00426763419041298
30,75.18,0.0748465186486152,0.00447193397496859
30,75.21,0.407391280287849,0.00489120137884957
30,75.24,0.0256696866079325,0.00603100529570111
30,75.27,0.00838069165104383,0.0129543641503471
30,75.3,0.00478694806948665,0.0595077561641278
30,75.33,0.00361070139001607,0.0050562517677234
30,75.36,0.00314501905228903,0.00395220924213791
30,75.39,0.00294450440326699,0.00384273200113827
30,75.42,0.00285831954135796,0.00388788427092623
30,75.45,0.00282725457019439,0.0039796815652503
30,75.48,0.00282552359351906,0.00409626532755958
30,75.51,0.0028409164060994,0.00423417394723025
30,75.54,0.00286724696820118,0.00439592379943587
30,75.57,0.00290122759349964,0.0045873120935036
30,75.6,0.00294108106502178,0.00481729101223771
30,75.63,0.00298589033925201,0.00509904360193192
30,75.66,0.00303528639881445,0.00545227600196718
30,75.69,0.00308930577370281,0.00590750222288394
30,75.72,0.0031483453846135,0.00651425200983813
30,75.75,0.00321318712241758,0.00735782512731986
30,75.78,0.00328509053779269,0.00859659842112015
30,75.81,0.00336597469838684,0.0105551256001857
30,75.84,0.00345874175182115,0.0139950943646782
30,75.87,0.00356785318191788,0.0210979823536461
30,75.9,0.00370039552309764,0.0404981198103479
30,75.93,0.00386817175076803,0.135124222236579
30,75.96,0.00409214356790766,0.472606718239184
30,75.99,0.00441289787956345,0.0583174794597944
30,76.02,0.00491899446318411,0.0170823256815318
30,76.05,0.00584053569126108,0.00808091886731743
30,76.08,0.00796950001347252,0.00501324818714188
30,76.11,0.016024597022267,0.00372791703267361
30,76.14,0.226640715777642,0.00317329739845895
30,76.17,0.0187980219921192,0.00323364999680575
30,76.2,0.00479754734159188,0.0344641151793568
30,76.23,0.00326356881745116,0.00285167836726496
30,76.26,0.00293098299005101,0.00247195311413917
30,76.29,0.0028589312930315,0.00240291882279986
30,76.32,0.00286391468272185,0.00239008124454254
30,76.35,0.00289480947860898,0.00239849749804832
30,76.38,0.00293434211390009,0.00241750182717404
30,76.41,0.00297601435947781,0.00244239493140275
30,76.44,0.00301727230060633,0.00247068225377278
30,76.47,0.0030571439729461,0.0025009000878925
30,76.5,0.003095328284623,0.00253213878830627
30,76.53,0.00313181517170047,0.00256381308714992
30,76.56,0.00316671836180227,0.00259553841044546
30,76.59,0.00320019916982495,0.00262705913630368
30,76.62,0.00323243129416928,0.0026582047917969
30,76.65,0.00326358476054711,0.002688862308314
30,76.68,0.0032938190099322,0.00271895796475574
30,76.71,0.00332328038419083,0.00274844539276953
30,76.74,0.0033521016972321,0.00277729748360234
30,76.77,0.00338040274826923,0.00280550086378306
30,76.8,0.00340829120878261,0.00283305209275742
30,76.83,0.00343586360489534,0.00285995503272685
30,76.86,0.00346320626340701,0.00288621902581476
30,76.89,0.00349039616580737,0.00291185763376145
30,76.92,0.00351750169125276,0.0029368877719359
30,76.95,0.00354458324902929,0.0029613291222208
30,76.98,0.00357169380880695,0.00298520374363487
30,77.01,0.00359887934057701,0.00300853582381411
30,77.04,0.00362617917645902,0.00303135153067369
30,77.07,0.00365362630615162,0.00305367893537811
30,77.1,0.00368124761659683,0.00307554798586518
30,77.13,0.00370906408467619,0.00309699051552548
30,77.16,0.00373709093126595,0.00311804027662221
30,77.19,0.0037653377428577,0.00313873299008305
30,77.22,0.00379380856664258,0.003159106406187
30,77.25,0.00382250198349543,0.0031792003717267
30,77.28,0.00385141116313714,0.00319905690093181
30,77.31,0.00388052390431948,0.00321872024755021
30,77.34,0.00390982266315665,0.00323823697687253
30,77.37,0.00393928457155324,0.00325765603625983
30,77.4,0.00396888144810115,0.00327702882383107
30,77.43,0.00399857980233842,0.00329640925408514
30,77.46,0.0040283408345585,0.00331585382092647
30,77.49,0.00405812043165743,0.00333542165724088
30,77.52,0.00408786916017501,0.00335517459110868
30,77.55,0.00411753225734479,0.00337517719858804
30,77.58,0.00414704962094192,0.00339549685321794
30,77.61,0.00417635579816333,0.00341620377188534
30,77.64,0.00420537997442272,0.00343737105754582
30,77.67,0.00423404596205856,0.00345907473841445
30,77.7,0.00426227218973807,0.00348139380416934
30,77.73,0.00428997169234191,0.0035044102387165
30,77.76,0.00431705210219502,0.00352820905019546
30,77.79,0.00434341564114982,0.00355287829762851
30,77.82,0.00436895911432933,0.00357850911486968
30,77.85,0.00439357390533246,0.00360519573160101
30,77.88,0.00441714597305409,0.00363303549143479
30,77.91,0.00443955585040023,0.00366212886735928
30,77.94,0.00446067864484578,0.00369257947442259
30,77.97,0.00448038404093254,0.00372449407970732
30,78,0.00449853630485952,0.00375798260973259
40,75,0.0023826767805385,0.0025050350421959
40,75.03,0.0023910452233995,0.00251745070051657
40,75.06,0.0023996127363396,0.00253563072410412
40,75.09,0.00240834413052993,0.00256102291595661
40,75.12,0.00241722142783307,0.00259730261756808
40,75.15,0.00242623985028068,0.00265347738108224
40,75.18,0.00243540477958271,0.00275478828746456
40,75.21,0.00244472954472419,0.00299679277514253
40,75.24,0.00245423392019928,0.00409615810520225
40,75.27,0.00246394324399379,0.671814619358552
40,75.3,0.00247388809293059,0.00306907612352081
40,75.33,0.0024841044841305,0.00254190931455733
40,75.36,0.0024946346062874,0.00248230655939263
40,75.39,0.00250552812759219,0.0024776930624556
40,75.42,0.0025168441831166,0.00248473835689533
40,75.45,0.00252865422119386,0.00249466276787846
40,75.48,0.00254104600219329,0.00250512213696974
40,75.51,0.00255412921624909,0.00251542082975809
40,75.54,0.00256804346289452,0.00252536628069233
40,75.57,0.00258296979239525,0.0025349334689686
40,75.6,0.00259914779022619,0.00254415320945256
40,75.63,0.00261690157455408,0.00255307199405064
40,75.66,0.00263668064652289,0.00256173713941277
40,75.69,0.00265912651453626,0.00257019151883398
40,75.72,0.00268518619964608,0.0025784720701747
40,75.75,0.0027163159081931,0.00258660980009662
40,75.78,0.00275487023191179,0.0025946303527643
40,75.81,0.00280490631338337,0.00260255475325422
40,75.84,0.00287402015717897,0.00261040016364678
40,75.87,0.00297813727489893,0.00261818058693641
40,75.9,0.00315659324727202,0.00262590749632308
40,75.93,0.00353557975056928,0.0026335903855752
40,75.96,0.00478318126463984,0.00264123724360765
40,75.99,0.0263663424590083,0.00264885495875866
40,76.02,0.0050762328496331,0.00265644965930345
40,76.05,0.00253598732888138,0.00266402699632107
40,76.08,0.00239793572731151,0.00267159237418813
40,76.11,0.00240720303095865,0.00267915113420836
40,76.14,0.00243522837651933,0.00268670869532239
40,76.17,0.00246380448016259,0.00269427065633798
40,76.2,0.00248987302333159,0.00270184286317887
40,76.23,0.00251325967465843,0.00270943144446789
40,76.26,0.00253435606561492,0.00271704281855623
40,76.29,0.00255360344151168,0.00272468367505041
40,76.32,0.00257138036287952,0.00273236093332041
40,76.35,0.00258798983580133,0.00274008168107509
40,76.38,0.00260366973967185,0.0027478530949786
40,76.41,0.00261860645706435,0.00275568234643786
40,76.44,0.00263294671319425,0.0027635764945827
40,76.47,0.00264680683662044,0.00277154236902999
40,76.5,0.00266027974815486,0.00277958644494281
40,76.53,0.00267344017831572,0.00278771471267458
40,76.56,0.00268634856283745,0.00279593254468791
40,76.59,0.00269905396697911,0.00280424456207806
40,76.62,0.00271159629906326,0.0028126545031556
40,76.65,0.00272400800357475,0.00282116509716823
40,76.68,0.00273631537075469,0.00282977794510841
40,76.71,0.00274853956344456,0.00283849341104503
40,76.74,0.00276069743369078,0.00284731052620679
40,76.77,0.00277280218337972,0.00285622690909559
40,76.8,0.00278486390867261,0.0028652387043393
40,76.83,0.0027968900584594,0.00287434054348157
40,76.86,0.00280888582952465,0.00288352553077986
40,76.89,0.00282085451584602,0.00289278525712922
40,76.92,0.00283279782579282,0.0029021098456814
40,76.95,0.00284471617750326,0.00291148803220342
40,76.98,0.00285660898122875,0.0029209072839913
40,77.01,0.00286847491500253,0.00293035396050911
40,77.04,0.00288031219953488,0.00293981351974371
40,77.07,0.00289211887655527,0.00294927077364304
40,77.1,0.0029038930945624,0.00295871019653693
40,77.13,0.0029156334050946,0.00296811629019778
40,77.16,0.0029273390722796,0.00297747400932624
40,77.19,0.00293901039817146,0.00298676925134511
40,77.22,0.00295064906577225,0.00299598941406098
40,77.25,0.00296225850189791,0.00300512402516384
40,77.28,0.0029738442612981,0.00301416544693722
40,77.31,0.002985414434024,0.00302310966015762
40,77.34,0.00299698007692617,0.00303195713006377
40,77.37,0.00300855567122749,0.00304071375826487
40,77.4,0.00302015960701452,0.00304939192324838
40,77.43,0.00303181469621727,0.00305801161269803
40,77.46,0.00304354871488155,0.00306660164985695
40,77.49,0.00305539497618534,0.00307520101653191
40,77.52,0.00306739293503511,0.00308386027439767
40,77.55,0.00307958882550052,0.00309264308629531
40,77.58,0.00309203633179223,0.00310162783821111
40,77.61,0.00310479729413904,0.0031109093627969
40,77.64,0.00311794245010166,0.00312060076387721
40,77.67,0.00313155221257544,0.00313083534150493
40,77.7,0.00314571748510128,0.00314176861581028
40,77.73,0.00316054051543768,0.00315358044743108
40,77.76,0.00317613578822784,0.00316647725145192
40,77.79,0.00319263095726707,0.0031806943005086
40,77.82,0.00321016781848571,0.00319649811243683
40,77.85,0.00322890332374515,0.00321418891580683
40,77.88,0.00324901063667982,0.00323410318681561
40,77.91,0.00327068023035693,0.00325661624838625
40,77.94,0.00329412102796356,0.00328214492269419
40,77.97,0.00331956158615609,0.00331115022553752
40,78,0.00334725132195302,0.00334414009101569
