"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
78.6,0.0348013032961956,0.0326787286138784
78.65,0.033905698037228,0.031817511929673
78.7,0.0329916583523526,0.0309468529580148
78.75,0.0320707503987121,0.0300758537705217
78.8,0.0311526254424153,0.0292120477676221
78.85,0.03024515914488,0.0283615522998149
78.9,0.0293546264013302,0.0275292323590256
78.95,0.02848589249543,0.0267188641883427
79,0.02764260662572,0.025933291438565
79.05,0.0268273883586447,0.0251745694391018
79.1,0.0260420011484112,0.0244440953218299
79.15,0.0252875097677958,0.0237427232607156
79.2,0.0245644204277835,0.0230708651004453
79.25,0.0238728036740015,0.022428577271748
79.3,0.0232124009739694,0.0218156352338301
79.35,0.0225827163809375,0.0212315968334847
79.4,0.0219830948806062,0.020675855990095
79.45,0.0214127890791124,0.0201476880552308
79.5,0.0208710158371112,0.0196462880905972
79.55,0.0203570043351837,0.0191708031775856
79.6,0.0198700369085278,0.0187203597391464
79.65,0.0194094838252576,0.0182940867202185
79.7,0.0189748330246717,0.0178911353516249
79.75,0.018565715679662,0.0175106961092969
79.8,0.018181928310788,0.0171520133826094
79.85,0.0178234520558941,0.0168143982784421
79.9,0.0174904695921959,0.0164972399139679
79.95,0.0171833801140214,0.0162000154873686
80,0.0169028126889105,0.0159222993617691
