"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75.9,0.0140848327256412,0.0129613413415621
75.95,0.00996737638845269,0.0173294779420066
76,0.00776633905469348,0.0145715507289558
76.05,0.00727268297862615,0.0125768742870663
76.1,0.00746389103697553,0.0111775700733213
76.15,0.00788211431393937,0.0101913601213158
76.2,0.00845188192893087,0.00950321163386114
76.25,0.00930779352451683,0.0090458946839812
76.3,0.0108525585318371,0.00879573590599569
76.35,0.014237127297572,0.00881014942856451
76.4,0.0237959430627349,0.00946888600614926
76.45,0.0674975421654972,0.0137253122048606
76.5,0.72681620304932,0.0937552304048275
76.55,0.162466160993814,0.0325356489412624
76.6,0.0479849678352158,0.0167375197372971
76.65,0.0277207880226708,0.0139019602599929
76.7,0.0209636614042226,0.0131392561774452
76.75,0.0181250320697638,0.0130608792697648
76.8,0.0168824060237875,0.0133152849847633
76.85,0.0164403316472636,0.0137798875563356
76.9,0.0164648463123538,0.0144040744272814
76.95,0.0167970542509523,0.0151652142530565
77,0.0173556518588101,0.0160530338991485
77.05,0.0180974546748384,0.0170629449129509
77.1,0.0189990157599133,0.018192651730971
77.15,0.0200470107867534,0.0194400858284514
77.2,0.0212326855665007,0.0208019099881772
77.25,0.0225483582224126,0.0222722888748565
77.3,0.0239850440408622,0.0238418215104871
77.35,0.0255307561475856,0.0254966362495035
77.4,0.0271692827322042,0.0272177129545628
77.45,0.0288793813972508,0.0289805360736916
77.5,0.0306344123554272,0.0307551966417848
77.55,0.032402471671112,0.0325070455839843
77.6,0.0341470876881338,0.0341979506293809
77.65,0.0358285090523406,0.0357881266295111
77.7,0.037405545323079,0.0372384065283194
77.75,0.0388378325188783,0.0385127206931936
77.8,0.0400883060970343,0.039580484365323
77.85,0.0411255981795589,0.0404185810372342
77.9,0.0419260575647077,0.0410126834755823
77.95,0.0424751323743369,0.0413577634257809
78,0.0427679509732409,0.0414577776506639
78.05,0.0428090649235909,0.0413246463967459
78.1,0.0426114464430863,0.0409767307974671
78.15,0.0421949319758337,0.0404370532485312
78.2,0.0415843544148229,0.0397314916736443
78.25,0.0408076063622944,0.0388871296028098
78.3,0.0398938362914353,0.0379308786518239
78.35,0.0388719164935329,0.0368884256931151
78.4,0.0377692543886017,0.0357835050719384
