"Freq [GHz]","AbsorbanceTM []"
32.93,0.0109962105419686
32.94,0.0110225082354435
32.95,0.0110488409472574
32.96,0.0110752084158996
32.97,0.0111016103768556
32.98,0.0111280465626461
32.99,0.0111545167027904
33,0.0111810205237735
33.01,0.0112075577490693
33.02,0.0112341280991363
33.03,0.0112607312913309
33.04,0.0112873670400074
33.05,0.0113140350564188
33.06,0.0113407350487582
33.07,0.0113674667220985
33.08,0.0113942297784464
33.09,0.0114210239166637
33.1,0.0114478488325145
33.11,0.0114747042186187
33.12,0.0115015897644506
33.13,0.011528505156325
33.14,0.011555450077418
33.15,0.0115824242077166
33.16,0.0116094272240274
33.17,0.0116364587999721
33.18,0.0116635186059674
33.19,0.0116906063092163
33.2,0.0117177215737252
33.21,0.0117448640602439
33.22,0.0117720334263179
33.23,0.0117992293262263
33.24,0.0118264514110298
33.25,0.0118536993284933
33.26,0.0118809727231467
33.27,0.0119082712362369
33.28,0.0119355945057282
33.29,0.0119629421663017
33.3,0.0119903138493493
33.31,0.0120177091829532
33.32,0.0120451277919237
33.33,0.0120725692977121
33.34,0.0121000333184897
33.35,0.0121275194690817
33.36,0.0121550273610045
33.37,0.0121825566024483
33.38,0.0122101067982298
33.39,0.0122376775498635
33.4,0.0122652684555105
33.41,0.0122928791099827
33.42,0.0123205091047054
33.43,0.0123481580278015
33.44,0.0123758254639994
33.45,0.0124035109946957
33.46,0.0124312141978844
33.47,0.0124589346482111
33.48,0.0124866719169713
33.49,0.0125144255720706
33.5,0.0125421951780434
33.51,0.0125699802960637
33.52,0.0125977804839077
33.53,0.0126255952960193
33.54,0.0126534242834291
33.55,0.0126812669938191
33.56,0.0127091229714879
33.57,0.0127369917573691
33.58,0.0127648728890156
33.59,0.0127927659006356
33.6,0.0128206703230435
33.61,0.0128485856836946
33.62,0.0128765115066929
33.63,0.0129044473127723
33.64,0.0129323926193297
33.65,0.0129603469403743
33.66,0.0129883097866034
33.67,0.0130162806653602
33.68,0.0130442590806339
33.69,0.0130722445330956
33.7,0.0131002365200761
33.71,0.0131282345355933
33.72,0.0131562380703487
33.73,0.0131842466117201
33.74,0.0132122596438102
33.75,0.0132402766473787
33.76,0.0132682970999629
33.77,0.0132963204757587
33.78,0.0133243462457201
33.79,0.013352373877545
33.8,0.0133804028356532
33.81,0.0134084325812553
33.82,0.0134364625722904
33.83,0.0134644922635203
33.84,0.0134925211064558
33.85,0.0135205485494085
33.86,0.0135485740375401
33.87,0.0135765970128099
33.88,0.0136046169139953
33.89,0.0136326331767871
33.9,0.0136606452336573
33.91,0.0136886525140109
33.92,0.0137166544441488
33.93,0.0137446504472389
33.94,0.0137726399434087
33.95,0.0138006223497054
33.96,0.0138285970801171
33.97,0.0138565635456449
33.98,0.0138845211542477
33.99,0.0139124693108978
34,0.013940407417581
34.01,0.0139683348733501
34.02,0.0139962510742961
34.03,0.0140241554135973
34.04,0.0140520472815552
34.05,0.0140799260655373
34.06,0.014107791150114
34.07,0.014135641916998
34.08,0.0141634777450674
34.09,0.0141912980104301
34.1,0.0142191020864327
34.11,0.0142468893436428
34.12,0.0142746591499228
34.13,0.0143024108704555
34.14,0.0143301438677094
34.15,0.0143578575015474
34.16,0.0143855511291904
34.17,0.0144132241052238
34.18,0.0144408757817506
34.19,0.0144685055082493
34.2,0.0144961126317249
34.21,0.0145236964966767
34.22,0.0145512564451469
34.23,0.0145787918167759
34.24,0.0146063019487664
34.25,0.014633786175971
34.26,0.01466124383089
34.27,0.014688674243711
34.28,0.0147160767423702
34.29,0.014743450652547
34.3,0.0147707952977113
34.31,0.014798109999118
34.32,0.0148253940759299
34.33,0.0148526468451453
34.34,0.0148798676217368
34.35,0.0149070557185912
34.36,0.0149342104466075
34.37,0.0149613311147001
34.38,0.0149884170298749
34.39,0.0150154674972065
34.4,0.0150424818199176
34.41,0.0150694592994186
34.42,0.0150963992353386
34.43,0.0151233009255188
34.44,0.0151501636661531
34.45,0.0151769867517019
34.46,0.0152037694750694
34.47,0.0152305111275124
34.48,0.0152572109987729
34.49,0.0152838683770744
34.5,0.0153104825491852
34.51,0.0153370528004534
34.52,0.0153635784148352
34.53,0.0153900586749776
34.54,0.0154164928622367
34.55,0.0154428802566858
34.56,0.0154692201372424
34.57,0.015495511781632
34.58,0.0155217544664988
34.59,0.0155479474674085
34.6,0.0155740900588869
34.61,0.0156001815145375
34.62,0.0156262211070035
34.63,0.0156522081080483
34.64,0.0156781417886291
34.65,0.0157040214189048
34.66,0.0157298462683213
34.67,0.0157556156056375
34.68,0.0157813286989572
34.69,0.0158069848158342
34.7,0.0158325832232624
34.71,0.0158581231877816
34.72,0.0158836039754888
34.73,0.0159090248520972
34.74,0.0159343850829985
34.75,0.0159596839333359
34.76,0.0159849206679735
34.77,0.0160100945516563
34.78,0.0160352048490006
34.79,0.0160602508245624
34.8,0.0160852317428686
34.81,0.0161101468685373
34.82,0.0161349954662667
34.83,0.0161597768008832
34.84,0.0161844901374543
34.85,0.0162091347413323
34.86,0.0162337098781615
34.87,0.0162582148139652
34.88,0.0162826488152205
34.89,0.0163070111488856
34.9,0.0163313010824635
34.91,0.0163555178840858
34.92,0.0163796608225364
34.93,0.0164037291672883
34.94,0.0164277221886556
34.95,0.0164516391577273
34.96,0.0164754793465455
34.97,0.0164992420280524
34.98,0.0165229264762539
34.99,0.0165465319661995
35,0.0165700577740269
35.01,0.0165935031771892
35.02,0.016616867454248
35.03,0.0166401498851549
35.04,0.0166633497512202
35.05,0.0166864663351738
35.06,0.0167094989212336
35.07,0.0167324467951827
35.08,0.0167553092443687
35.09,0.0167780855578794
35.1,0.0168007750264546
35.11,0.0168233769426934
35.12,0.01684589060099
35.13,0.0168683152977052
35.14,0.0168906503311634
35.15,0.0169128950016364
35.16,0.0169350486116276
35.17,0.016957110465698
35.18,0.0169790798706526
35.19,0.0170009561356077
35.2,0.0170227385719418
35.21,0.017044426493512
35.22,0.0170660192165676
35.23,0.0170875160599565
35.24,0.0171089163450443
35.25,0.0171302193958495
35.26,0.0171514245391217
35.27,0.0171725311043446
35.28,0.0171935384238613
35.29,0.0172144458328582
35.3,0.0172352526694931
35.31,0.0172559582749578
35.32,0.0172765619934235
35.33,0.017297063172267
35.34,0.0173174611620379
35.35,0.0173377553165215
35.36,0.0173579449927864
35.37,0.0173780295513334
35.38,0.0173980083559985
35.39,0.0174178807741623
35.4,0.0174376461767626
35.41,0.0174573039382486
35.42,0.0174768534368378
35.43,0.0174962940544101
35.44,0.0175156251766282
35.45,0.0175348461929824
35.46,0.0175539564968702
35.47,0.01757295548563
35.48,0.0175918425605746
35.49,0.0176106171271847
35.5,0.0176292785949183
35.51,0.0176478263774993
35.52,0.0176662598928553
35.53,0.017684578563205
35.54,0.0177027818150989
35.55,0.0177208690795203
35.56,0.0177388397918394
35.57,0.0177566933919651
35.58,0.017774429324396
35.59,0.0177920470381676
35.6,0.0178095459870455
35.61,0.0178269256294892
35.62,0.0178441854287191
35.63,0.0178613248527828
35.64,0.0178783433745728
35.65,0.0178952404719352
35.66,0.0179120156277227
35.67,0.0179286683296935
35.68,0.0179451980707999
35.69,0.017961604349044
35.7,0.0179778866676339
35.71,0.017994044534949
35.72,0.0180100774646551
35.73,0.0180259849757685
35.74,0.0180417665925673
35.75,0.0180574218448118
35.76,0.0180729502677082
35.77,0.0180883514018884
35.78,0.0181036247935685
35.79,0.0181187699945318
35.8,0.018133786562225
35.81,0.0181486740596822
35.82,0.018163432055695
35.83,0.0181780601247724
35.84,0.0181925578472466
35.85,0.0182069248092286
35.86,0.0182211606027785
35.87,0.018235264825734
35.88,0.0182492370820017
35.89,0.0182630769813732
35.9,0.0182767841397327
35.91,0.0182903581789979
35.92,0.0183037987270889
35.93,0.0183171054181932
35.94,0.0183302778925165
35.95,0.0183433157965824
35.96,0.0183562187830137
35.97,0.0183689865107931
35.98,0.0183816186451184
35.99,0.0183941148575173
36,0.0184064748259063
36.01,0.0184186982345501
36.02,0.0184307847740472
36.03,0.0184427341415578
36.04,0.0184545460405952
36.05,0.0184662201812205
36.06,0.0184777562799362
36.07,0.0184891540598561
36.08,0.0185004132506258
36.09,0.0185115335884249
36.1,0.0185225148160664
36.11,0.0185333566830328
36.12,0.018544058945379
36.13,0.0185546213658552
36.14,0.0185650437139205
36.15,0.0185753257657063
36.16,0.018585467304063
36.17,0.0185954681186198
36.18,0.0186053280056945
36.19,0.0186150467684207
36.2,0.0186246242166829
36.21,0.0186340601672174
36.22,0.018643354443489
36.23,0.0186525068759172
36.24,0.0186615173015852
36.25,0.0186703855645209
36.26,0.0186791115156257
36.27,0.0186876950125928
36.28,0.0186961359200086
36.29,0.0187044341094322
36.3,0.018712589459105
36.31,0.01872060185436
36.32,0.0187284711873071
36.33,0.0187361973570392
36.34,0.0187437802694645
36.35,0.0187512198374513
36.36,0.0187585159807679
36.37,0.0187656686260808
36.38,0.0187726777069288
36.39,0.0187795431638518
36.4,0.0187862649442255
36.41,0.0187928430022947
36.42,0.0187992772993327
36.43,0.0188055678033546
36.44,0.0188117144894069
36.45,0.0188177173393221
36.46,0.0188235763418335
36.47,0.0188292914925824
36.48,0.0188348627940533
36.49,0.0188402902555819
36.5,0.018845573893331
36.51,0.0188507137303514
36.52,0.0188557097964858
36.53,0.0188605621284162
36.54,0.018865270769565
36.55,0.0188698357702495
36.56,0.0188742571874041
36.57,0.0188785350848726
36.58,0.0188826695331622
36.59,0.0188866606095683
36.6,0.0188905083980192
36.61,0.0188942129891601
36.62,0.0188977744803746
36.63,0.0189011929756109
36.64,0.0189044685855173
36.65,0.0189076014273021
36.66,0.0189105916248166
36.67,0.0189134393084486
36.68,0.0189161446151582
36.69,0.0189187076884272
36.7,0.0189211286782176
36.71,0.0189234077409459
36.72,0.0189255450395748
36.73,0.0189275407433965
36.74,0.0189293950281143
36.75,0.0189311080758726
36.76,0.0189326800750573
36.77,0.0189341112204092
36.78,0.0189354017129699
36.79,0.0189365517600418
36.8,0.0189375615750896
36.81,0.0189384313778489
36.82,0.0189391613941144
36.83,0.0189397518559109
36.84,0.0189402030012787
36.85,0.0189405150744038
36.86,0.0189406883254132
36.87,0.018940723010418
36.88,0.0189406193915796
36.89,0.0189403777368918
36.9,0.0189399983202414
36.91,0.0189394814214456
36.92,0.0189388273259784
36.93,0.0189380363252361
36.94,0.0189371087162332
36.95,0.0189360448017354
36.96,0.0189348448901208
36.97,0.0189335092954368
36.98,0.0189320383372689
36.99,0.0189304323407119
37,0.0189286916363912
37.01,0.0189268165603255
37.02,0.0189248074539883
37.03,0.0189226646642
37.04,0.0189203885430684
37.05,0.0189179794480184
37.06,0.0189154377416826
37.07,0.018912763791895
37.08,0.0189099579715691
37.09,0.0189070206588177
37.1,0.01890395223672
37.11,0.0189007530933358
37.12,0.0188974236218016
37.13,0.0188939642200601
37.14,0.018890375290879
37.15,0.0188866572420046
37.16,0.0188828104857931
37.17,0.018878835439359
37.18,0.018874732524525
37.19,0.0188705021677094
37.2,0.0188661447998937
37.21,0.018861660856611
37.22,0.0188570507778306
37.23,0.0188523150079301
37.24,0.0188474539957512
37.25,0.0188424681943421
37.26,0.0188373580611062
37.27,0.0188321240576056
37.28,0.018826766649638
37.29,0.0188212863070378
37.3,0.0188156835038138
37.31,0.0188099587178628
37.32,0.0188041124311333
37.33,0.0187981451294682
37.34,0.018792057302513
37.35,0.0187858494438237
37.36,0.0187795220506317
37.37,0.0187730756238635
37.38,0.0187665106681413
37.39,0.0187598276916597
37.4,0.0187530272061531
37.41,0.0187461097268194
37.42,0.0187390757723747
37.43,0.0187319258648136
37.44,0.0187246605295058
37.45,0.0187172802951225
37.46,0.0187097856935057
37.47,0.0187021772597221
37.48,0.0186944555319231
37.49,0.018686621051302
37.5,0.0186786743620719
37.51,0.018670616011416
37.52,0.0186624465494167
37.53,0.0186541665289637
37.54,0.0186457765058206
37.55,0.0186372770383721
37.56,0.0186286686878085
37.57,0.0186199520178798
37.58,0.0186111275949142
37.59,0.0186021959877696
37.6,0.0185931577678399
37.61,0.0185840135088308
37.62,0.0185747637868864
37.63,0.0185654091804255
37.64,0.018555950270104
37.65,0.0185463876389061
37.66,0.0185367218717757
37.67,0.0185269535559145
37.68,0.018517083280442
37.69,0.0185071116366237
37.7,0.0184970392175339
37.71,0.0184868666181943
37.72,0.018476594435377
37.73,0.0184662232678001
37.74,0.0184557537157307
37.75,0.0184451863812644
37.76,0.0184345218680311
37.77,0.0184237607812585
37.78,0.0184129037277359
37.79,0.0184019513156533
37.8,0.0183909041546861
37.81,0.018379762855845
37.82,0.0183685280314952
37.83,0.0183572002952378
37.84,0.0183457802618912
37.85,0.0183342685474661
37.86,0.0183226657690688
37.87,0.0183109725449232
37.88,0.0182991894941948
37.89,0.0182873172371378
37.9,0.0182753563947492
37.91,0.0182633075890877
37.92,0.0182511714429351
37.93,0.0182389485798933
37.94,0.0182266396242344
37.95,0.0182142452009501
37.96,0.0182017659356916
37.97,0.0181892024546784
37.98,0.0181765553846208
37.99,0.0181638253528207
38,0.0181510129869131
38.01,0.0181381189150481
38.02,0.0181251437656352
38.03,0.0181120881674691
38.04,0.0180989527495523
38.05,0.0180857381411161
38.06,0.0180724449716502
38.07,0.018059073870656
38.08,0.0180456254677873
38.09,0.0180321003927461
38.1,0.0180184992751904
38.11,0.0180048227448112
38.12,0.0179910714311361
38.13,0.0179772459636143
38.14,0.017963346971504
38.15,0.0179493750838448
38.16,0.0179353309294982
38.17,0.0179212151369629
38.18,0.017907028334363
38.19,0.0178927711495783
38.2,0.0178784442099601
38.21,0.0178640481424575
38.22,0.0178495835735052
38.23,0.0178350511290611
38.24,0.0178204514344501
38.25,0.0178057851144166
38.26,0.0177910527930876
38.27,0.0177762550937887
38.28,0.0177613926393123
38.29,0.0177464660515523
38.3,0.0177314759516708
38.31,0.0177164229599879
38.32,0.0177013076958971
38.33,0.0176861307780394
38.34,0.0176708928239867
38.35,0.0176555944503878
38.36,0.0176402362728963
38.37,0.0176248189061089
38.38,0.017609342963587
38.39,0.0175938090577704
38.4,0.0175782177999281
38.41,0.0175625698001995
38.42,0.0175468656675533
38.43,0.0175311060096368
38.44,0.0175152914329355
38.45,0.0174994225425391
38.46,0.0174834999423303
38.47,0.0174675242347159
38.48,0.0174514960208124
38.49,0.0174354159002912
38.5,0.01741928447133
38.51,0.0174031023307438
38.52,0.0173868700737398
38.53,0.0173705882940914
38.54,0.017354257583948
38.55,0.0173378785339035
38.56,0.0173214517329809
38.57,0.0173049777684712
38.58,0.0172884572261467
38.59,0.0172718906899422
38.6,0.0172552787422389
38.61,0.0172386219635032
38.62,0.0172219209326047
38.63,0.0172051762265387
38.64,0.017188388420516
38.65,0.0171715580879509
38.66,0.0171546858003284
38.67,0.0171377721273354
38.68,0.0171208176366944
38.69,0.0171038228942422
38.7,0.0170867884638984
38.71,0.0170697149075635
38.72,0.0170526027851867
38.73,0.0170354526546975
38.74,0.0170182650720349
38.75,0.0170010405910618
38.76,0.0169837797635726
38.77,0.0169664831393275
38.78,0.0169491512658969
38.79,0.0169317846888375
38.8,0.016914383951514
38.81,0.01689694959509
38.82,0.0168794821586682
38.83,0.0168619821790622
38.84,0.01684445019095
38.85,0.0168268867267309
38.86,0.0168092923165968
38.87,0.016791667488506
38.88,0.0167740127681244
38.89,0.016756328678794
38.9,0.016738615741648
38.91,0.016720874475449
38.92,0.0167031053966359
38.93,0.016685309019306
38.94,0.0166674858552561
38.95,0.0166496364138694
38.96,0.0166317612021445
38.97,0.0166138607247164
38.98,0.0165959354838036
38.99,0.0165779859792123
39,0.0165600127083182
39.01,0.0165420161661038
39.02,0.016523996845033
39.03,0.0165059552351923
39.04,0.0164878918241003
39.05,0.0164698070969022
39.06,0.0164517015362207
39.07,0.0164335756221144
39.08,0.016415429832247
39.09,0.0163972646417191
39.1,0.0163790805231075
39.11,0.01636087794643
39.12,0.0163426573792433
39.13,0.0163244192864636
39.14,0.0163061641305527
39.15,0.0162878923713504
39.16,0.0162696044661671
39.17,0.0162513008697035
39.18,0.016232982034102
39.19,0.0162146484089353
39.2,0.0161963004411848
39.21,0.0161779385751867
39.22,0.0161595632527733
39.23,0.0161411749130683
39.24,0.0161227739926542
39.25,0.0161043609254949
39.26,0.0160859361429274
39.27,0.0160675000736666
39.28,0.0160490531437827
39.29,0.0160305957767578
39.3,0.0160121283934093
39.31,0.0159936514119928
39.32,0.0159751652480057
39.33,0.0159566703144186
39.34,0.0159381670215168
39.35,0.0159196557769461
39.36,0.0159011369856967
39.37,0.0158826110501328
39.38,0.0158640783699878
39.39,0.0158455393423261
39.4,0.0158269943615598
39.41,0.0158084438194758
39.42,0.0157898881051884
39.43,0.0157713276051904
39.44,0.0157527627032943
39.45,0.0157341937806912
39.46,0.0157156212159328
39.47,0.0156970453848883
39.48,0.0156784666608355
39.49,0.0156598854143112
39.5,0.0156413020133599
39.51,0.0156227168232377
39.52,0.0156041302066503
39.53,0.0155855425236473
39.54,0.0155669541316298
39.55,0.01554836538538
39.56,0.0155297766369933
39.57,0.0155111882360289
39.58,0.0154926005293944
39.59,0.0154740138613493
39.6,0.0154554285735105
39.61,0.0154368450049439
39.62,0.0154182634920714
39.63,0.0153996843687075
39.64,0.0153811079660729
39.65,0.0153625346127653
39.66,0.015343964634831
39.67,0.0153253983556467
39.68,0.0153068360961034
39.69,0.015288278174398
39.7,0.0152697249062378
39.71,0.0152511766047436
39.72,0.0152326335804135
39.73,0.0152140961412572
39.74,0.0151955645926879
39.75,0.0151770392375378
39.76,0.0151585203761375
39.77,0.0151400083063017
39.78,0.0151215033232193
39.79,0.015103005719644
39.8,0.0150845157857629
39.81,0.0150660338092209
39.82,0.0150475600752368
39.83,0.0150290948664338
39.84,0.0150106384629923
39.85,0.0149921911425878
39.86,0.0149737531804156
39.87,0.0149553248491987
39.88,0.0149369064191824
39.89,0.0149184981581564
39.9,0.0149001003314424
39.91,0.014881713201951
39.92,0.0148633370300968
39.93,0.0148449720739311
39.94,0.0148266185890347
39.95,0.0148082768285487
39.96,0.0147899470433012
39.97,0.014771629481607
39.98,0.0147533243894648
39.99,0.0147350320104491
40,0.0147167525858016
40.01,0.0146984863543373
40.02,0.0146802335525669
40.03,0.0146619944146295
40.04,0.014643769172305
40.05,0.0146255580550649
40.06,0.0146073612900443
40.07,0.014589179102093
40.08,0.0145710117136991
40.09,0.0145528593450748
40.1,0.0145347222141855
40.11,0.0145166005366523
40.12,0.0144984945258848
40.13,0.0144804043930041
40.14,0.0144623303468272
40.15,0.0144442725940367
40.16,0.0144262313390224
40.17,0.0144082067839455
40.18,0.0143901991287568
40.19,0.0143722085712303
40.2,0.0143542353069156
40.21,0.0143362795292106
40.22,0.014318341429307
40.23,0.0143004211962369
40.24,0.014282519016884
40.25,0.0142646350759991
40.26,0.0142467695561848
40.27,0.0142289226379064
40.28,0.0142110944995524
40.29,0.0141932853173836
40.3,0.0141754952655372
40.31,0.0141577245161472
40.32,0.0141399732391714
40.33,0.0141222416025945
40.34,0.014104529772307
40.35,0.0140868379121624
40.36,0.0140691661839573
40.37,0.0140515147475271
40.38,0.0140338837606123
40.39,0.0140162733790541
40.4,0.0139986837566202
40.41,0.0139811150451146
40.42,0.0139635673944367
40.43,0.0139460409524234
40.44,0.0139285358650461
40.45,0.0139110522763251
40.46,0.0138935903283134
40.47,0.0138761501611782
40.48,0.0138587319131739
40.49,0.0138413357207174
40.5,0.0138239617182536
40.51,0.0138066100383788
40.52,0.0137892808119034
40.53,0.0137719741676586
40.54,0.0137546902327352
40.55,0.0137374291323815
40.56,0.01372019098998
40.57,0.0137029759271776
40.58,0.0136857840637449
40.59,0.0136686155177379
40.6,0.0136514704053842
40.61,0.0136343488411766
40.62,0.0136172509378568
40.63,0.013600176806422
40.64,0.0135831265561116
40.65,0.0135661002945198
40.66,0.0135490981274361
40.67,0.0135321201590159
40.68,0.0135151664917145
40.69,0.0134982372262854
40.7,0.0134813324618823
40.71,0.0134644522959179
40.72,0.0134475968242292
40.73,0.0134307661409817
40.74,0.013413960338756
40.75,0.0133971795085046
40.76,0.0133804237395678
40.77,0.0133636931197044
40.78,0.0133469877351229
40.79,0.0133303076704298
