"Freq [GHz]","AbsorbanceTM []"
32.6,0.00338599616622159
32.61,0.00339329726960136
32.62,0.00340061726851559
32.63,0.00340795621497725
32.64,0.00341531416124696
32.65,0.00342269115983573
32.66,0.00343008726351568
32.67,0.00343750252529251
32.68,0.00344493699844517
32.69,0.00345239073649917
32.7,0.00345986379322683
32.71,0.00346735622268424
32.72,0.00347486807916986
32.73,0.00348239941725292
32.74,0.00348995029175947
32.75,0.00349752075779952
32.76,0.00350511087072924
32.77,0.00351272068619846
32.78,0.00352035026010489
32.79,0.00352799964864436
32.8,0.00353566890827706
32.81,0.00354335809573481
32.82,0.00355106726803667
32.83,0.00355879648248769
32.84,0.00356654579665094
32.85,0.00357431526840535
32.86,0.00358210495589417
32.87,0.003589914917564
32.88,0.00359774521213718
32.89,0.00360559589862997
32.9,0.00361346703635246
32.91,0.00362135868491076
32.92,0.0036292709042085
32.93,0.00363720375445042
32.94,0.00364515729611736
32.95,0.0036531315900169
32.96,0.00366112669724661
32.97,0.00366914267921448
32.98,0.00367717959762281
32.99,0.00368523751449057
33,0.00369331649215043
33.01,0.00370141659322243
33.02,0.00370953788066586
33.03,0.00371768041772458
33.04,0.00372584426798528
33.05,0.00373402949532831
33.06,0.00374223616395075
33.07,0.00375046433840176
33.08,0.00375871408351247
33.09,0.00376698546444076
33.1,0.00377527854668747
33.11,0.0037835933960696
33.12,0.00379193007872169
33.13,0.00380028866111293
33.14,0.00380866921004464
33.15,0.00381707179262891
33.16,0.00382549647633101
33.17,0.00383394332894893
33.18,0.00384241241859495
33.19,0.00385090381374098
33.2,0.00385941758317265
33.21,0.00386795379602967
33.22,0.00387651252178489
33.23,0.00388509383025781
33.24,0.00389369779160564
33.25,0.00390232447631644
33.26,0.00391097395524498
33.27,0.00391964629957953
33.28,0.00392834158085165
33.29,0.00393705987095261
33.3,0.0039458012421123
33.31,0.00395456576692632
33.32,0.00396335351830934
33.33,0.00397216456957639
33.34,0.00398099899435123
33.35,0.00398985686663789
33.36,0.00399873826080133
33.37,0.00400764325153502
33.38,0.00401657191393445
33.39,0.00402552432340919
33.4,0.00403450055575461
33.41,0.00404350068713688
33.42,0.00405252479406226
33.43,0.00406157295341769
33.44,0.00407064524244105
33.45,0.00407974173874848
33.46,0.00408886252031992
33.47,0.00409800766550317
33.48,0.00410717725302157
33.49,0.00411637136195753
33.5,0.00412559007175861
33.51,0.00413483346227494
33.52,0.00414410161369405
33.53,0.00415339460660757
33.54,0.00416271252195755
33.55,0.00417205544108556
33.56,0.00418142344569195
33.57,0.00419081661786291
33.58,0.00420023504006573
33.59,0.00420967879513634
33.6,0.00421914796629552
33.61,0.00422864263716882
33.62,0.00423816289171985
33.63,0.00424770881434611
33.64,0.00425728048978391
33.65,0.00426687800317282
33.66,0.0042765014400592
33.67,0.00428615088634676
33.68,0.00429582642833093
33.69,0.00430552815269691
33.7,0.00431525614653971
33.71,0.00432501049732359
33.72,0.00433479129289804
33.73,0.00434459862151682
33.74,0.00435443257182255
33.75,0.00436429323284704
33.76,0.00437418069402828
33.77,0.00438409504519144
33.78,0.00439403637653868
33.79,0.00440400477870106
33.8,0.00441400034267281
33.81,0.00442402315986801
33.82,0.0044340733221
33.83,0.00444415092156314
33.84,0.0044542560508648
33.85,0.00446438880300348
33.86,0.00447454927137503
33.87,0.0044847375497985
33.88,0.00449495373246389
33.89,0.00450519791399495
33.9,0.00451547018938558
33.91,0.00452577065405346
33.92,0.00453609940382016
33.93,0.00454645653489849
33.94,0.00455684214391794
33.95,0.00456725632791988
33.96,0.00457769918432693
33.97,0.00458817081098195
33.98,0.0045986713061531
33.99,0.00460920076848059
34,0.00461975929703395
34.01,0.00463034699130249
34.02,0.0046409639511511
34.03,0.004651610276871
34.04,0.00466228606919206
34.05,0.00467299142919442
34.06,0.00468372645841308
34.07,0.00469449125879318
34.08,0.00470528593265818
34.09,0.00471611058278409
34.1,0.00472696531233696
34.11,0.00473785022488382
34.12,0.00474876542443803
34.13,0.00475971101538908
34.14,0.00477068710257655
34.15,0.00478169379122217
34.16,0.00479273118698198
34.17,0.00480379939590658
34.18,0.00481489852448902
34.19,0.00482602867962068
34.2,0.00483718996859694
34.21,0.0048483824991582
34.22,0.00485960637943328
34.23,0.00487086171798579
34.24,0.00488214862377156
34.25,0.00489346720619799
34.26,0.00490481757505234
34.27,0.00491619984056091
34.28,0.00492761411337395
34.29,0.00493906050453452
34.3,0.00495053912551791
34.31,0.00496205008820982
34.32,0.00497359350492632
34.33,0.00498516948838812
34.34,0.00499677815173838
34.35,0.00500841960854392
34.36,0.00502009397276593
34.37,0.00503180135882153
34.38,0.00504354188151168
34.39,0.00505531565608319
34.4,0.0050671227981729
34.41,0.00507896342385461
34.42,0.00509083764963125
34.43,0.00510274559238633
34.44,0.00511468736945209
34.45,0.00512666309857002
34.46,0.00513867289791414
34.47,0.00515071688604407
34.48,0.00516279518196572
34.49,0.00517490790510122
34.5,0.0051870551752663
34.51,0.00519923711272496
34.52,0.00521145383814858
34.53,0.00522370547260909
34.54,0.00523599213762371
34.55,0.0052483139551075
34.56,0.00526067104739558
34.57,0.00527306353725787
34.58,0.00528549154785474
34.59,0.00529795520277743
34.6,0.00531045462603363
34.61,0.00532298994204206
34.62,0.00533556127565216
34.63,0.00534816875210065
34.64,0.00536081249706721
34.65,0.00537349263664455
34.66,0.00538620929731926
34.67,0.00539896260601247
34.68,0.005411752690062
34.69,0.00542457967719501
34.7,0.00543744369557664
34.71,0.00545034487378304
34.72,0.00546328334080071
34.73,0.00547625922600858
34.74,0.00548927265922938
34.75,0.00550232377069892
34.76,0.0055154126910143
34.77,0.00552853955125543
34.78,0.00554170448285662
34.79,0.0055549076176904
34.8,0.00556814908802705
34.81,0.00558142902655612
34.82,0.00559474756636735
34.83,0.0056081048409643
34.84,0.00562150098425873
34.85,0.00563493613057175
34.86,0.00564841041460373
34.87,0.00566192397151033
34.88,0.00567547693681458
34.89,0.00568906944645653
34.9,0.00570270163677877
34.91,0.0057163736445327
34.92,0.0057300856068726
34.93,0.00574383766134268
34.94,0.00575762994591122
34.95,0.00577146259892325
34.96,0.0057853357591312
34.97,0.00579924956570554
34.98,0.0058132041581852
34.99,0.00582719967653822
35,0.00584123626109989
35.01,0.00585531405262796
35.02,0.00586943319225397
35.03,0.00588359382152193
35.04,0.0058977960823593
35.05,0.00591204011709845
35.06,0.00592632606844523
35.07,0.00594065407951061
35.08,0.00595502429379657
35.09,0.00596943685518425
35.1,0.00598389190794357
35.11,0.00599838959675036
35.12,0.00601293006665549
35.13,0.0060275134630785
35.14,0.00604213993185654
35.15,0.00605680961917576
35.16,0.0060715226716378
35.17,0.00608627923621008
35.18,0.00610107946021743
35.19,0.00611592349141521
35.2,0.00613081147787509
35.21,0.0061457435681127
35.22,0.0061607199109569
35.23,0.00617574065564874
35.24,0.00619080595179389
35.25,0.00620591594936648
35.26,0.00622107079871059
35.27,0.00623627065054932
35.28,0.00625151565593851
35.29,0.00626680596636497
35.3,0.00628214173361896
35.31,0.00629752310989096
35.32,0.00631295024770728
35.33,0.00632842329998973
35.34,0.00634394241997382
35.35,0.00635950776131378
35.36,0.00637511947795644
35.37,0.00639077772424412
35.38,0.00640648265486465
35.39,0.00642223442484535
35.4,0.00643803318957648
35.41,0.00645387910480344
35.42,0.00646977232659085
35.43,0.0064857130113819
35.44,0.00650170131594241
35.45,0.00651773739737849
35.46,0.00653382141315073
35.47,0.00654995352105447
35.48,0.00656613387921334
35.49,0.00658236264608902
35.5,0.00659863998048404
35.51,0.00661496604151279
35.52,0.0066313409886416
35.53,0.00664776498164754
35.54,0.00666423818064932
35.55,0.00668076074606283
35.56,0.00669733283864227
35.57,0.00671395461946966
35.58,0.00673062624993759
35.59,0.0067473478917327
35.6,0.0067641197068713
35.61,0.00678094185769684
35.62,0.00679781450682571
35.63,0.00681473781720199
35.64,0.00683171195207821
35.65,0.00684873707499722
35.66,0.0068658133498023
35.67,0.00688294094062092
35.68,0.00690012001191764
35.69,0.00691735072838828
35.7,0.00693463325508004
35.71,0.00695196775727791
35.72,0.00696935440056912
35.73,0.00698679335083585
35.74,0.00700428477420711
35.75,0.00702182883712821
35.76,0.0070394257062939
35.77,0.00705707554866974
35.78,0.00707477853149174
35.79,0.00709253482227812
35.8,0.00711034458877069
35.81,0.00712820799902825
35.82,0.00714612522130864
35.83,0.00716409642415594
35.84,0.00718212177635957
35.85,0.00720020144696853
35.86,0.00721833560524454
35.87,0.00723652442071643
35.88,0.00725476806315783
35.89,0.00727306670254779
35.9,0.00729142050912379
35.91,0.00730982965334448
35.92,0.00732829430589566
35.93,0.00734681463768416
35.94,0.00736539081982424
35.95,0.00738402302368402
35.96,0.00740271142077442
35.97,0.00742145618288725
35.98,0.00744025748197452
35.99,0.00745911549021316
36,0.00747803037995953
36.01,0.00749700232377837
36.02,0.00751603149439861
36.03,0.00753511806477758
36.04,0.00755426220802591
36.05,0.00757346409743997
36.06,0.00759272390647681
36.07,0.00761204180878827
36.08,0.00763141797819045
36.09,0.00765085258862297
36.1,0.00767034581423198
36.11,0.00768989782931462
36.12,0.00770950880826859
36.13,0.00772917892569069
36.14,0.00774890835629172
36.15,0.0077686972749389
36.16,0.00778854585659861
36.17,0.00780845427639432
36.18,0.00782842270955852
36.19,0.00784845133145717
36.2,0.00786854031755235
36.21,0.00788868984341817
36.22,0.00790890008474121
36.23,0.00792917121729941
36.24,0.00794950341698197
36.25,0.00796989685973137
36.26,0.007990351721609
36.27,0.00801086817875385
36.28,0.00803144640735387
36.29,0.00805208658369017
36.3,0.00807278888408636
36.31,0.00809355348495155
36.32,0.00811438056272262
36.33,0.00813527029389605
36.34,0.0081562228549984
36.35,0.00817723842262652
36.36,0.00819831717334774
36.37,0.00821945928381962
36.38,0.0082406649306731
36.39,0.00826193429056132
36.4,0.00828326754016806
36.41,0.00830466485615211
36.42,0.00832612641517305
36.43,0.00834765239388513
36.44,0.00836924296892905
36.45,0.00839089831691164
36.46,0.00841261861440712
36.47,0.00843440403798068
36.48,0.0084562547641075
36.49,0.00847817096925452
36.5,0.00850015282982186
36.51,0.00852220052214037
36.52,0.00854431422247171
36.53,0.00856649410699395
36.54,0.00858874035183677
36.55,0.0086110531329997
36.56,0.00863343262639837
36.57,0.00865587900785236
36.58,0.00867839245304902
36.59,0.00870097313757412
36.6,0.00872362123689674
36.61,0.00874633692631532
36.62,0.00876912038101474
36.63,0.00879197177603686
36.64,0.00881489128624025
36.65,0.00883787908632705
36.66,0.00886093535084231
36.67,0.00888406025413424
36.68,0.00890725397036551
36.69,0.00893051667350775
36.7,0.0089538485373043
36.71,0.00897724973531711
36.72,0.0090007204408733
36.73,0.00902426082704111
36.74,0.00904787106670268
36.75,0.00907155133246107
36.76,0.00909530179664508
36.77,0.00911912263134618
36.78,0.00914301400837558
36.79,0.00916697609925632
36.8,0.00919100907521098
36.81,0.00921511310718215
36.82,0.00923928836576937
36.83,0.00926353502127042
36.84,0.00928785324365433
36.85,0.0093122432025321
36.86,0.00933670506718953
36.87,0.00936123900652286
36.88,0.0093858451890857
36.89,0.00941052378303286
36.9,0.00943527495614516
36.91,0.00946009887577437
36.92,0.00948499570888794
36.93,0.00950996562202389
36.94,0.00953500878128244
36.95,0.00956012535232165
36.96,0.00958531550035613
36.97,0.00961057939011811
36.98,0.00963591718588697
36.99,0.00966132905143158
37,0.00968681515004433
37.01,0.00971237564448102
37.02,0.00973801069700675
37.03,0.00976372046932628
37.04,0.00978950512262766
37.05,0.00981536481751366
37.06,0.00984129971404446
37.07,0.00986730997168306
37.08,0.00989339574931125
37.09,0.00991955720519855
37.1,0.0099457944970095
37.11,0.00997210778176605
37.12,0.00999849721583801
37.13,0.010024962954974
37.14,0.0100515051542247
37.15,0.0100781239679694
37.16,0.0101048195499153
37.17,0.0101315920530103
37.18,0.0101584416295394
37.19,0.0101853684310237
37.2,0.010212372608234
37.21,0.0102394543111982
37.22,0.0102666136891503
37.23,0.01029385089054
37.24,0.0103211660630286
37.25,0.010348559353452
37.26,0.0103760309077967
37.27,0.0104035808712247
37.28,0.0104312093880299
37.29,0.0104589166016319
37.3,0.0104867026545619
37.31,0.0105145676884256
37.32,0.0105425118439466
37.33,0.0105705352608698
37.34,0.0105986380780215
37.35,0.0106268204332485
37.36,0.0106550824634112
37.37,0.0106834243043781
37.38,0.0107118460909924
37.39,0.0107403479570891
37.4,0.0107689300354225
37.41,0.0107975924577186
37.42,0.010826335354602
37.43,0.0108551588556075
37.44,0.0108840630891468
37.45,0.0109130481825249
37.46,0.0109421142618682
37.47,0.0109712614521762
37.48,0.0110004898772308
37.49,0.011029799659632
37.5,0.0110591909207498
37.51,0.0110886637807353
37.52,0.0111182183584893
37.53,0.0111478547716258
37.54,0.0111775731364757
37.55,0.0112073735680596
37.56,0.0112372561800663
37.57,0.0112672210848661
37.58,0.0112972683934545
37.59,0.0113273982154024
37.6,0.0113576106589398
37.61,0.0113879058308398
37.62,0.0114182838364469
37.63,0.0114487447796462
37.64,0.0114792887628301
37.65,0.0115099158869119
37.66,0.0115406262512641
37.67,0.0115714199537239
37.68,0.0116022970905848
37.69,0.0116332577565462
37.7,0.0116643020446913
37.71,0.0116954300465055
37.72,0.0117266418518159
37.73,0.0117579375487971
37.74,0.0117893172239266
37.75,0.0118207809619912
37.76,0.0118523288460154
37.77,0.0118839609572954
37.78,0.0119156773753804
37.79,0.0119474781779636
37.8,0.0119793634409757
37.81,0.0120113332384871
37.82,0.0120433876426992
37.83,0.0120755267239472
37.84,0.0121077505506477
37.85,0.0121400591892838
37.86,0.0121724527043987
37.87,0.0122049311585432
37.88,0.012237494612285
37.89,0.0122701431241495
37.9,0.0123028767506359
37.91,0.0123356955461494
37.92,0.0123685995630138
37.93,0.0124015888514366
37.94,0.0124346634594676
37.95,0.0124678234329986
37.96,0.0125010688157229
37.97,0.0125343996491282
37.98,0.0125678159724373
37.99,0.0126013178226163
38,0.0126349052343399
38.01,0.0126685782399704
38.02,0.0127023368695093
38.03,0.0127361811505876
38.04,0.0127701111084575
38.05,0.0128041267659352
38.06,0.0128382281433946
38.07,0.0128724152587403
38.08,0.0129066881273388
38.09,0.0129410467620814
38.1,0.0129754911732702
38.11,0.0130100213686445
38.12,0.0130446373533062
38.13,0.013079339129745
38.14,0.0131141266977904
38.15,0.0131490000545609
38.16,0.0131839591944634
38.17,0.0132190041091688
38.18,0.013254134787551
38.19,0.0132893512157261
38.2,0.0133246533768945
38.21,0.0133600412514912
38.22,0.013395514816988
38.23,0.0134310740479946
38.24,0.0134667189161559
38.25,0.0135024493901313
38.26,0.0135382654355799
38.27,0.0135741670150993
38.28,0.0136101540883212
38.29,0.0136462266116691
38.3,0.013682384538517
38.31,0.0137186278190577
38.32,0.0137549564002829
38.33,0.0137913702260529
38.34,0.0138278692369053
38.35,0.0138644533701276
38.36,0.0139011225597159
38.37,0.0139378767363267
38.38,0.0139747158272546
38.39,0.0140116397564124
38.4,0.0140486484442526
38.41,0.0140857418078137
38.42,0.0141229197606312
38.43,0.0141601822126866
38.44,0.0141975290704831
38.45,0.0142349602368703
38.46,0.01427247561114
38.47,0.014310075088904
38.48,0.0143477585621111
38.49,0.0143855259190323
38.5,0.0144233770441171
38.51,0.0144613118181441
38.52,0.0144993301180179
38.53,0.014537431816816
38.54,0.0145756167837863
38.55,0.0146138848842167
38.56,0.0146522359795398
38.57,0.0146906699271254
38.58,0.014729186580457
38.59,0.0147677857888762
38.6,0.0148064673977673
38.61,0.0148452312482923
38.62,0.0148840771776042
38.63,0.01492300501864
38.64,0.014962014600121
38.65,0.0150011057466095
38.66,0.0150402782783113
38.67,0.0150795320112294
38.68,0.0151188667569808
38.69,0.0151582823228262
38.7,0.015197778511693
38.71,0.0152373551219788
38.72,0.0152770119476913
38.73,0.0153167487783337
38.74,0.0153565653988755
38.75,0.0153964615897264
38.76,0.0154364371267018
38.77,0.0154764917809859
38.78,0.0155166253190837
38.79,0.0155568375028505
38.8,0.0155971280893964
38.81,0.0156374968310091
38.82,0.0156779434752876
38.83,0.0157184677649153
38.84,0.0157590694377602
38.85,0.0157997482267843
38.86,0.0158405038599883
38.87,0.0158813360604642
38.88,0.0159222445462676
38.89,0.0159632290304361
38.9,0.016004289220979
38.91,0.0160454248207363
38.92,0.016086635527496
38.93,0.016127921033805
38.94,0.0161692810271107
38.95,0.01621071518955
38.96,0.0162522231980459
38.97,0.0162938047242027
38.98,0.016335459434304
38.99,0.016377186989277
39,0.0164189870446504
39.01,0.0164608592505632
39.02,0.0165028032516331
39.03,0.0165448186870545
39.04,0.016586905190431
39.05,0.0166290623898716
39.06,0.0166712899079052
39.07,0.0167135873613592
39.08,0.0167559543615193
39.09,0.0167983905139053
39.1,0.0168408954183937
39.11,0.0168834686690452
39.12,0.0169261098542021
39.13,0.0169688185563678
39.14,0.0170115943522451
39.15,0.0170544368126391
39.16,0.0170973455024594
39.17,0.0171403199806828
39.18,0.0171833598003729
39.19,0.0172264645085537
39.2,0.0172696336462407
39.21,0.0173128667484016
39.22,0.0173561633439814
39.23,0.0173995229557418
39.24,0.0174429451003315
39.25,0.0174864292882924
39.26,0.0175299750239026
39.27,0.0175735818052563
39.28,0.0176172491241842
39.29,0.0176609764662871
39.3,0.0177047633107961
39.31,0.01774860913069
39.32,0.0177925133925108
39.33,0.0178364755564773
39.34,0.0178804950763934
39.35,0.0179245713996208
39.36,0.0179687039670371
39.37,0.0180128922130814
39.38,0.0180571355656634
39.39,0.018101433446158
39.4,0.0181457852693917
39.41,0.0181901904436078
39.42,0.0182346483704342
39.43,0.0182791584448828
39.44,0.0183237200553059
39.45,0.0183683325833969
39.46,0.0184129954041675
39.47,0.0184577078858739
39.48,0.0185024693900723
39.49,0.0185472792715331
39.5,0.0185921368782962
39.51,0.0186370415515467
39.52,0.0186819926257071
39.53,0.0187269894283218
39.54,0.0187720312801234
39.55,0.0188171174949566
39.56,0.018862247379732
39.57,0.0189074202345386
39.58,0.018952635352499
39.59,0.0189978920197861
39.6,0.0190431895156519
39.61,0.0190885271123639
39.62,0.0191339040752079
39.63,0.019179319662485
39.64,0.0192247731254873
39.65,0.0192702637084315
39.66,0.0193157906486228
39.67,0.0193613531761815
39.68,0.0194069505142864
39.69,0.0194525818789524
39.7,0.019498246479198
39.71,0.0195439435169185
39.72,0.0195896721869162
39.73,0.0196354316769102
39.74,0.0196812211675024
39.75,0.019727039832159
39.76,0.0197728868372286
39.77,0.0198187613419865
39.78,0.0198646624985047
39.79,0.0199105894517596
39.8,0.0199565413395878
39.81,0.020002517292656
39.82,0.0200485164345361
39.83,0.0200945378816025
39.84,0.0201405807431222
39.85,0.0201866441212143
39.86,0.0202327271108316
39.87,0.0202788287998229
39.88,0.0203249482688542
39.89,0.0203710845914992
39.9,0.0204172368341551
39.91,0.0204634040561252
39.92,0.0205095853095806
39.93,0.0205557796395964
39.94,0.0206019860841133
39.95,0.0206482036739735
39.96,0.0206944314329639
39.97,0.0207406683777283
39.98,0.020786913517912
39.99,0.0208331658560433
40,0.0208794243876672
40.01,0.0209256881012279
40.02,0.0209719559781828
40.03,0.0210182269929887
40.04,0.0210645001131096
40.05,0.021110774299028
40.06,0.0211570485043052
40.07,0.0212033216755283
40.08,0.0212495927523993
40.09,0.021295860667673
40.1,0.0213421243473234
40.11,0.0213883827103605
40.12,0.0214346346690673
40.13,0.0214808791288653
40.14,0.0215271149883695
40.15,0.0215733411395317
40.16,0.0216195564675026
40.17,0.0216657598507682
40.18,0.0217119501611112
40.19,0.0217581262637361
40.2,0.0218042870171847
40.21,0.0218504312734414
40.22,0.021896557877957
40.23,0.0219426656696685
40.24,0.0219887534810183
40.25,0.0220348201380342
40.26,0.0220808644603442
40.27,0.022126885261208
40.28,0.0221728813475583
40.29,0.0222188515200741
40.3,0.0222647945731234
40.31,0.0223107092949739
40.32,0.0223565944676387
40.33,0.0224024488671163
40.34,0.0224482712632678
40.35,0.0224940604199733
40.36,0.0225398150951018
40.37,0.0225855340406819
40.38,0.0226312160027669
40.39,0.0226768597216926
40.4,0.0227224639319408
40.41,0.0227680273623252
40.42,0.0228135487360133
40.43,0.0228590267705246
40.44,0.0229044601778633
40.45,0.0229498476645277
40.46,0.0229951879315933
40.47,0.0230404796747451
40.48,0.0230857215843644
40.49,0.0231309123456552
40.5,0.0231760506385414
40.51,0.023221135137825
40.52,0.0232661645133627
40.53,0.0233111374298938
40.54,0.0233560525473069
40.55,0.0234009085206464
40.56,0.023445704000139
40.57,0.0234904376313506
40.58,0.0235351080551442
40.59,0.0235797139078882
40.6,0.0236242538213879
40.61,0.0236687264231057
40.62,0.0237131303361194
40.63,0.0237574641792803
40.64,0.0238017265672141
40.65,0.023845916110533
40.66,0.0238900314157211
40.67,0.0239340710853931
40.68,0.0239780337183231
40.69,0.0240219179094466
40.7,0.0240657222501139
40.71,0.0241094453279832
40.72,0.0241530857272628
40.73,0.0241966420287146
40.74,0.0242401128098084
40.75,0.0242834966447371
40.76,0.0243267921045547
