"Freq [GHz]","AbsorbanceTM []"
32.45,0.00811681455920077
32.46,0.00812430237260964
32.47,0.00813178209030718
32.48,0.00813925341612054
32.49,0.00814671605702189
32.5,0.00815416972310656
32.51,0.00816161412774663
32.52,0.00816904898760373
32.53,0.00817647402267352
32.54,0.00818388895638489
32.55,0.00819129351563119
32.56,0.00819868743082786
32.57,0.00820607043597854
32.58,0.00821344226871201
32.59,0.00822080267035563
32.6,0.00822815138597233
32.61,0.00823548816438591
32.62,0.00824281275831507
32.63,0.00825012492433097
32.64,0.00825742442293609
32.65,0.00826471101862447
32.66,0.0082719844799215
32.67,0.0082792445794273
32.68,0.00828649109383006
32.69,0.00829372380401083
32.7,0.0083009424950341
32.71,0.00830814695618387
32.72,0.00831533698105857
32.73,0.00832251236754955
32.74,0.00832967291790876
32.75,0.00833681843877487
32.76,0.00834394874121436
32.77,0.00835106364075744
32.78,0.00835816295741432
32.79,0.00836524651573078
32.8,0.00837231414481809
32.81,0.00837936567834674
32.82,0.0083864009546305
32.83,0.00839341981661301
32.84,0.00840042211190006
32.85,0.008407407692827
32.86,0.00841437641641585
32.87,0.00842132814446783
32.88,0.00842826274352593
32.89,0.00843518008493782
32.9,0.00844208004488745
32.91,0.008448962504357
32.92,0.00845582734921302
32.93,0.00846267447017812
32.94,0.00846950376287148
32.95,0.00847631512783709
32.96,0.00848310847051637
32.97,0.00848988370130532
32.98,0.0084966407355429
32.99,0.00850337949355906
33,0.00851009990063223
33.01,0.00851680188704163
33.02,0.008523485388089
33.03,0.00853015034404325
33.04,0.00853679670022245
33.05,0.00854342440698053
33.06,0.00855003341966387
33.07,0.00855662369869625
33.08,0.0085631952095272
33.09,0.00856974792265719
33.1,0.00857628181365111
33.11,0.00858279686312236
33.12,0.00858929305672673
33.13,0.00859577038518633
33.14,0.00860222884429673
33.15,0.00860866843489139
33.16,0.00861508916286746
33.17,0.00862149103917342
33.18,0.00862787407980836
33.19,0.00863423830580323
33.2,0.00864058374325571
33.21,0.00864691042328414
33.22,0.00865321838202926
33.23,0.00865950766067936
33.24,0.00866577830540238
33.25,0.00867203036739772
33.26,0.00867826390284954
33.27,0.00868447897292701
33.28,0.00869067564379189
33.29,0.00869685398654008
33.3,0.00870301407723328
33.31,0.00870915599687794
33.32,0.00871527983139231
33.33,0.00872138567161707
33.34,0.00872747361326831
33.35,0.00873354375696089
33.36,0.00873959620814946
33.37,0.00874563107714987
33.38,0.00875164847910292
33.39,0.00875764853393879
33.4,0.00876363136641012
33.41,0.00876959710600267
33.42,0.00877554588694718
33.43,0.00878147784825378
33.44,0.00878739313356947
33.45,0.00879329189127487
33.46,0.00879917427436583
33.47,0.00880504044050334
33.48,0.00881089055195272
33.49,0.00881672477555784
33.5,0.00882254328271759
33.51,0.00882834624938134
33.52,0.00883413385598952
33.53,0.00883990628746978
33.54,0.00884566373319018
33.55,0.00885140638695547
33.56,0.00885713444695713
33.57,0.00886284811575333
33.58,0.0088685476002337
33.59,0.00887423311157642
33.6,0.00887990486526857
33.61,0.00888556308100141
33.62,0.00889120798269871
33.63,0.00889683979844036
33.64,0.0089024587604567
33.65,0.00890806510509212
33.66,0.00891365907277419
33.67,0.00891924090793861
33.68,0.00892481085905017
33.69,0.00893036917854273
33.7,0.00893591612278177
33.71,0.00894145195201967
33.72,0.00894697693037594
33.73,0.0089524913257979
33.74,0.00895799541000619
33.75,0.00896348945846293
33.76,0.00896897375041517
33.77,0.00897444856865404
33.78,0.00897991419967259
33.79,0.00898537093356311
33.8,0.00899081906393817
33.81,0.00899625888793887
33.82,0.00900169070618251
33.83,0.00900711482268957
33.84,0.00901253154489545
33.85,0.00901794118355193
33.86,0.00902334405274463
33.87,0.00902874046981172
33.88,0.00903413075528881
33.89,0.00903951523291702
33.9,0.00904489422955779
33.91,0.00905026807515119
33.92,0.00905563710269219
33.93,0.00906100164818502
33.94,0.00906636205056432
33.95,0.00907171865171463
33.96,0.0090770717963512
33.97,0.00908242183202934
33.98,0.00908776910908016
33.99,0.00909311398057211
34,0.00909845680222698
34.01,0.00910379793245131
34.02,0.00910913773222455
34.03,0.00911447656504982
34.04,0.00911981479697521
34.05,0.00912515279646309
34.06,0.00913049093440255
34.07,0.0091358295840549
34.08,0.00914116912094798
34.09,0.00914650992292376
34.1,0.0091518523700167
34.11,0.00915719684444682
34.12,0.00916254373052305
34.13,0.00916789341466928
34.14,0.00917324628530836
34.15,0.00917860273285742
34.16,0.00918396314965553
34.17,0.00918932792991278
34.18,0.00919469746969803
34.19,0.00920007216685881
34.2,0.00920545242094617
34.21,0.00921083863324812
34.22,0.0092162312066435
34.23,0.00922163054565706
34.24,0.00922703705630845
34.25,0.00923245114613302
34.26,0.00923787322409375
34.27,0.00924330370057469
34.28,0.00924874298727474
34.29,0.0092541914972285
34.3,0.00925964964470483
34.31,0.00926511784514972
34.32,0.0092705965151898
34.33,0.00927608607255148
34.34,0.00928158693600145
34.35,0.00928709952532292
34.36,0.00929262426127142
34.37,0.00929816156548147
34.38,0.00930371186046952
34.39,0.00930927556955252
34.4,0.00931485311682068
34.41,0.00932044492707185
34.42,0.00932605142578924
34.43,0.00933167303904914
34.44,0.00933731019351336
34.45,0.00934296331637696
34.46,0.00934863283529053
34.47,0.00935431917835516
34.48,0.00936002277403514
34.49,0.00936574405114821
34.5,0.00937148343876926
34.51,0.00937724136624274
34.52,0.00938301826309174
34.53,0.00938881455897822
34.54,0.00939463068369106
34.55,0.00940046706704556
34.56,0.00940632413887232
34.57,0.00941220232896922
34.58,0.00941810206703697
34.59,0.00942402378265805
34.6,0.00942996790524653
34.61,0.00943593486396754
34.62,0.00944192508773656
34.63,0.00944793900517027
34.64,0.00945397704451723
34.65,0.0094600396336173
34.66,0.00946612719989948
34.67,0.00947224017026693
34.68,0.00947837897110881
34.69,0.00948454402826271
34.7,0.00949073576690151
34.71,0.0094969546115744
34.72,0.00950320098612878
34.73,0.0095094753136391
34.74,0.00951577801642789
34.75,0.00952210951597454
34.76,0.00952847023286629
34.77,0.00953486058682806
34.78,0.00954128099658569
34.79,0.0095477318799162
34.8,0.00955421365353282
34.81,0.00956072673308661
34.82,0.00956727153312953
34.83,0.00957384846704668
34.84,0.00958045794704299
34.85,0.00958710038410526
34.86,0.00959377618792767
34.87,0.0096004857669415
34.88,0.00960722952820037
34.89,0.00961400787739008
34.9,0.00962082121880703
34.91,0.00962766995526498
34.92,0.00963455448811323
34.93,0.00964147521715941
34.94,0.00964843254067393
34.95,0.00965542685533161
34.96,0.00966245855617176
34.97,0.00966952803658261
34.98,0.00967663568825494
34.99,0.00968378190115404
35,0.00969096706348105
35.01,0.00969819156166574
35.02,0.00970545578028015
35.03,0.00971276010207134
35.04,0.00972010490788733
35.05,0.00972749057665068
35.06,0.00973491748535715
35.07,0.00974238600902366
35.08,0.00974989652063529
35.09,0.00975744939118173
35.1,0.00976504498954101
35.11,0.00977268368253736
35.12,0.00978036583487063
35.13,0.00978809180909468
35.14,0.00979586196556892
35.15,0.00980367666248005
35.16,0.00981153625578257
35.17,0.00981944109918231
35.18,0.00982739154410295
35.19,0.00983538793968342
35.2,0.00984343063271553
35.21,0.0098515199676843
35.22,0.00985965628667584
35.23,0.00986783992938833
35.24,0.00987607123313006
35.25,0.00988435053274139
35.26,0.00989267816064987
35.27,0.00990105444676903
35.28,0.0099094797185415
35.29,0.0099179543008886
35.3,0.00992647851619688
35.31,0.00993505268431227
35.32,0.00994367712251076
35.33,0.00995235214545787
35.34,0.00996107806525293
35.35,0.00996985519136928
35.36,0.00997868383061873
35.37,0.00998756428719416
35.38,0.00999649686261173
35.39,0.0100054818557065
35.4,0.0100145195626354
35.41,0.0100236102768414
35.42,0.0100327542890345
35.43,0.0100419518872557
35.44,0.0100512033567308
35.45,0.0100605089799802
35.46,0.0100698690367492
35.47,0.0100792838040188
35.48,0.0100887535559845
35.49,0.0100982785640539
35.5,0.0101078590968463
35.51,0.0101174954201554
35.52,0.0101271877969952
35.53,0.010136936487536
35.54,0.010146741749142
35.55,0.0101566038363297
35.56,0.0101665230008025
35.57,0.010176499491415
35.58,0.0101865335541967
35.59,0.0101966254322996
35.6,0.0102067753660575
35.61,0.010216983592959
35.62,0.0102272503476252
35.63,0.0102375758618268
35.64,0.0102479603645007
35.65,0.0102584040817209
35.66,0.0102689072367169
35.67,0.0102794700498633
35.68,0.0102900927387034
35.69,0.0103007755179163
35.7,0.0103115185993667
35.71,0.0103223221920704
35.72,0.0103331865022045
35.73,0.0103441117331144
35.74,0.0103550980853678
35.75,0.0103661457566574
35.76,0.0103772549419232
35.77,0.0103884258332532
35.78,0.0103996586199817
35.79,0.0104109534886451
35.8,0.0104223106229901
35.81,0.0104337302040286
35.82,0.0104452124099897
35.83,0.0104567574163622
35.84,0.0104683653959087
35.85,0.0104800365186782
35.86,0.0104917709519685
35.87,0.0105035688604325
35.88,0.0105154304060306
35.89,0.0105273557480121
35.9,0.0105393450430278
35.91,0.0105513984450607
35.92,0.0105635161054608
35.93,0.0105756981730191
35.94,0.0105879447938709
35.95,0.0106002561116475
35.96,0.010612632267374
35.97,0.0106250733995743
35.98,0.0106375796442476
35.99,0.0106501511348877
36,0.0106627880025291
36.01,0.0106754903757478
36.02,0.0106882583806941
36.03,0.010701092141093
36.04,0.0107139917783035
36.05,0.0107269574113042
36.06,0.0107399891567466
36.07,0.0107530871289688
36.08,0.0107662514399972
36.09,0.0107794821996227
36.1,0.0107927795153908
36.11,0.0108061434926204
36.12,0.0108195742344731
36.13,0.0108330718419383
36.14,0.0108466364138684
36.15,0.0108602680470431
36.16,0.0108739668361539
36.17,0.0108877328738617
36.18,0.0109015662508228
36.19,0.0109154670557137
36.2,0.010929435375264
36.21,0.0109434712942847
36.22,0.0109575748957308
36.23,0.0109717462606849
36.24,0.0109859854684463
36.25,0.0110002925964812
36.26,0.0110146677205952
36.27,0.0110291109148299
36.28,0.0110436222515594
36.29,0.0110582018015453
36.3,0.0110728496339373
36.31,0.0110875658163364
36.32,0.0111023504148184
36.33,0.0111172034939819
36.34,0.0111321251169634
36.35,0.0111471153455353
36.36,0.0111621742400647
36.37,0.0111773018596348
36.38,0.0111924982620265
36.39,0.0112077635037915
36.4,0.0112230976402981
36.41,0.0112385007257332
36.42,0.0112539728132026
36.43,0.011269513954743
36.44,0.0112851242013625
36.45,0.0113008036031115
36.46,0.0113165522090828
36.47,0.011332370067536
36.48,0.011348257225835
36.49,0.0113642137305949
36.5,0.0113802396276916
36.51,0.011396334962285
36.52,0.0114124997789116
36.53,0.0114287341215045
36.54,0.0114450380334498
36.55,0.0114614115576488
36.56,0.0114778547365418
36.57,0.0114943676121971
36.58,0.0115109502263177
36.59,0.0115276026203504
36.6,0.0115443248354742
36.61,0.0115611169126972
36.62,0.0115779788929017
36.63,0.0115949108168935
36.64,0.0116119127254501
36.65,0.0116289846593908
36.66,0.0116461266596187
36.67,0.0116633387671845
36.68,0.0116806210233372
36.69,0.0116979734696038
36.7,0.011715396147801
36.71,0.0117328891001355
36.72,0.01175045236924
36.73,0.0117680859982426
36.74,0.0117857900308195
36.75,0.0118035645112713
36.76,0.0118214094845321
36.77,0.0118393249963133
36.78,0.0118573110930806
36.79,0.0118753678221689
36.8,0.0118934952318387
36.81,0.0119116933713133
36.82,0.0119299622908561
36.83,0.0119483020418517
36.84,0.0119667126768249
36.85,0.0119851942495556
36.86,0.0120037468151173
36.87,0.0120223704299364
36.88,0.0120410651518644
36.89,0.0120598310402585
36.9,0.0120786681560308
36.91,0.0120975765617053
36.92,0.0121165563215125
36.93,0.0121356075014469
36.94,0.0121547301693282
36.95,0.0121739243948615
36.96,0.0121931902497251
36.97,0.0122125278076479
36.98,0.0122319371444303
36.99,0.0122514183380829
37,0.0122709714688428
37.01,0.0122905966192557
37.02,0.0123102938742762
37.03,0.0123300633213059
37.04,0.0123499050502718
37.05,0.012369819153714
37.06,0.0123898057268468
37.07,0.0124098648676424
37.08,0.0124299966768699
37.09,0.0124502012582344
37.1,0.0124704787183942
37.11,0.0124908291670351
37.12,0.0125112527169922
37.13,0.012531749484299
37.14,0.0125523195882459
37.15,0.0125729631514907
37.16,0.0125936803001095
37.17,0.0126144711636601
37.18,0.0126353358753341
37.19,0.0126562745719524
37.2,0.0126772873940594
37.21,0.0126983744860381
37.22,0.0127195359961725
37.23,0.0127407720766924
37.24,0.0127620828839252
37.25,0.0127834685782984
37.26,0.0128049293244744
37.27,0.0128264652913995
37.28,0.0128480766524112
37.29,0.0128697635852897
37.3,0.012891526272381
37.31,0.012913364900636
37.32,0.0129352796617135
37.33,0.0129572707520739
37.34,0.0129793383730532
37.35,0.0130014827309307
37.36,0.0130237040370296
37.37,0.0130460025077993
37.38,0.0130683783649179
37.39,0.0130908318353498
37.4,0.0131133631514303
37.41,0.0131359725509657
37.42,0.0131586602773325
37.43,0.0131814265795336
37.44,0.013204271712315
37.45,0.0132271959362236
37.46,0.0132501995177037
37.47,0.0132732827292215
37.48,0.0132964458493064
37.49,0.013319689162636
37.5,0.0133430129601779
37.51,0.0133664175392475
37.52,0.0133899032035605
37.53,0.0134134702634124
37.54,0.0134371190356685
37.55,0.0134608498439395
37.56,0.0134846630186309
37.57,0.0135085588970217
37.58,0.013532537823404
37.59,0.0135566001491103
37.6,0.0135807462326892
37.61,0.0136049764399105
37.62,0.0136292911439224
37.63,0.0136536907253219
37.64,0.0136781755722453
37.65,0.0137027460804729
37.66,0.0137274026535237
37.67,0.0137521457027203
37.68,0.0137769756473485
37.69,0.0138018929146874
37.7,0.013826897940134
37.71,0.0138519911673173
37.72,0.0138771730481673
37.73,0.0139024440430188
37.74,0.0139278046207119
37.75,0.0139532552587012
37.76,0.0139787964431314
37.77,0.0140044286689639
37.78,0.0140301524400572
37.79,0.0140559682692526
37.8,0.0140818766785117
37.81,0.0141078781989845
37.82,0.0141339733711525
37.83,0.0141601627448565
37.84,0.0141864468794659
37.85,0.0142128263439613
37.86,0.0142393017170195
37.87,0.0142658735871266
37.88,0.0142925425527073
37.89,0.0143193092221749
37.9,0.0143461742140834
37.91,0.014373138157199
37.92,0.0144002016906308
37.93,0.0144273654639082
37.94,0.0144546301371316
37.95,0.014481996381008
37.96,0.0145094648770292
37.97,0.01453703631753
37.98,0.0145647114058218
37.99,0.0145924908562767
38,0.0146203753944656
38.01,0.0146483657572413
38.02,0.0146764626928558
38.03,0.0147046669610598
38.04,0.0147329793332461
38.05,0.0147614005925073
38.06,0.0147899315337916
38.07,0.0148185729640029
38.08,0.01484732570208
38.09,0.0148761905791529
38.1,0.0149051684386231
38.11,0.014934260136316
38.12,0.0149634665405374
38.13,0.0149927885322119
38.14,0.0150222270050322
38.15,0.0150517828655262
38.16,0.0150814570331788
38.17,0.0151112504405762
38.18,0.015141164033477
38.19,0.0151711987710133
38.2,0.0152013556256427
38.21,0.0152316355834896
38.22,0.0152620396442561
38.23,0.0152925688214897
38.24,0.0153232241425733
38.25,0.0153540066489957
38.26,0.0153849173963281
38.27,0.0154159574543784
38.28,0.0154471279074606
38.29,0.0154784298542679
38.3,0.0155098644081776
38.31,0.0155414326973011
38.32,0.0155731358646037
38.33,0.0156049750681124
38.34,0.0156369514809213
38.35,0.0156690662913523
38.36,0.015701320703141
38.37,0.0157337159354924
38.38,0.0157662532232393
38.39,0.0157989338169838
38.4,0.0158317589831508
38.41,0.0158647300042317
38.42,0.0158978481788055
38.43,0.0159311148217139
38.44,0.0159645312642347
38.45,0.0159980988540906
38.46,0.0160318189557384
38.47,0.0160656929503672
38.48,0.0160997222360876
38.49,0.0161339082281009
38.5,0.0161682523587064
38.51,0.016202756077611
38.52,0.0162374208519147
38.53,0.0162722481663133
38.54,0.0163072395232416
38.55,0.0163423964429724
38.56,0.016377720463808
38.57,0.0164132131421423
38.58,0.0164488760526865
38.59,0.0164847107885171
38.6,0.0165207189612994
38.61,0.0165569022013433
38.62,0.0165932621578643
38.63,0.0166298004989963
38.64,0.0166665189120148
38.65,0.0167034191034541
38.66,0.0167405027992316
38.67,0.0167777717448743
38.68,0.0168152277055357
38.69,0.0168528724662541
38.7,0.016890707832056
38.71,0.0169287356280856
38.72,0.0169669576998004
38.73,0.0170053759130484
38.74,0.0170439921542981
38.75,0.0170828083307646
38.76,0.0171218263705116
38.77,0.017161048222665
38.78,0.0172004758575273
38.79,0.0172401112667908
38.8,0.0172799564635925
38.81,0.0173200134827536
38.82,0.0173602843809104
38.83,0.017400771236623
38.84,0.0174414761506538
38.85,0.0174824012460022
38.86,0.017523548668079
38.87,0.0175649205849963
38.88,0.0176065191875402
38.89,0.0176483466894429
38.9,0.017690405327552
38.91,0.0177326973619316
38.92,0.0177752250761036
38.93,0.0178179907771255
38.94,0.0178609967958085
38.95,0.0179042454869127
38.96,0.0179477392292373
38.97,0.0179914804258237
38.98,0.0180354715041607
38.99,0.0180797149163061
39,0.0181242131390391
39.01,0.0181689686741412
39.02,0.0182139840484052
39.03,0.0182592618139624
39.04,0.0183048045483223
39.05,0.0183506148546687
39.06,0.018396695361967
39.07,0.0184430487251407
39.08,0.0184896776252228
39.09,0.0185365847696308
39.1,0.0185837728922452
39.11,0.0186312447536273
39.12,0.0186790031412047
39.13,0.0187270508694098
39.14,0.0187753907799675
39.15,0.0188240257419026
39.16,0.0188729586518921
39.17,0.0189221924343701
39.18,0.0189717300416946
39.19,0.0190215744543646
39.2,0.0190717286812062
39.21,0.0191221957595109
39.22,0.0191729787553289
39.23,0.0192240807635068
39.24,0.0192755049079985
39.25,0.019327254341995
39.26,0.0193793322481525
39.27,0.0194317418386982
39.28,0.0194844863556972
39.29,0.0195375690712386
39.3,0.0195909932875996
39.31,0.0196447623374284
39.32,0.0196988795839595
39.33,0.0197533484211868
39.34,0.0198081722740892
39.35,0.0198633545987603
39.36,0.0199188988826493
39.37,0.0199748086447417
39.38,0.0200310874357708
39.39,0.020087738838352
39.4,0.0201447664672544
39.41,0.0202021739695118
39.42,0.0202599650246889
39.43,0.0203181433450084
39.44,0.0203767126756093
39.45,0.0204356767946884
39.46,0.0204950395137137
39.47,0.020554804677607
39.48,0.0206149761649662
39.49,0.0206755578881909
39.5,0.0207365537937851
39.51,0.0207979678623819
39.52,0.020859804109105
39.53,0.0209220665836601
39.54,0.0209847593705184
39.55,0.0210478865891863
39.56,0.0211114523942749
39.57,0.0211754609758279
39.58,0.0212399165593384
39.59,0.021304823406099
39.6,0.0213701858132566
39.61,0.0214360081140843
39.62,0.0215022946780886
39.63,0.0215690499112615
39.64,0.0216362782561829
39.65,0.0217039841922204
39.66,0.0217721722358066
39.67,0.0218408469403937
39.68,0.0219100128968528
39.69,0.0219796747334583
39.7,0.0220498371161925
39.71,0.0221205047488358
39.72,0.0221916823730963
39.73,0.0222633747688735
39.74,0.0223355867543262
39.75,0.0224083231860255
39.76,0.0224815889591481
39.77,0.0225553890076379
39.78,0.0226297283042184
39.79,0.0227046118607233
39.8,0.0227800447280655
39.81,0.0228560319964665
39.82,0.0229325787955353
39.83,0.0230096902943909
39.84,0.0230873717018161
39.85,0.0231656282663416
39.86,0.0232444652763516
39.87,0.0233238880602064
39.88,0.0234039019862736
39.89,0.0234845124631621
39.9,0.0235657249396046
39.91,0.0236475449047273
39.92,0.0237299778880048
39.93,0.0238130294593771
39.94,0.0238967052292746
39.95,0.0239810108486683
39.96,0.0240659520091734
39.97,0.0241515344429826
39.98,0.0242377639230058
39.99,0.024324646262776
40,0.0244121873165789
40.01,0.0245003929793066
40.02,0.0245892691865711
40.03,0.0246788219146317
40.04,0.0247690571803727
40.05,0.0248599810412536
40.06,0.0249515995952543
40.07,0.0250439189808512
40.08,0.0251369453768466
40.09,0.0252306850023833
40.1,0.0253251441167809
40.11,0.0254203290194414
40.12,0.0255162460497081
40.13,0.0256129015867219
40.14,0.0257103020492364
40.15,0.0258084538955299
40.16,0.0259073636230901
40.17,0.026007037768513
40.18,0.0261074829071869
40.19,0.0262087056531326
40.2,0.0263107126586938
40.21,0.0264135106142009
40.22,0.0265171062478209
40.23,0.0266215063251133
40.24,0.0267267176486642
40.25,0.0268327470578341
40.26,0.0269396014282869
40.27,0.0270472876716069
40.28,0.0271558127348448
40.29,0.0272651836001061
40.3,0.0273754072839547
40.31,0.0274864908370666
40.32,0.0275984413435068
40.33,0.0277112659203086
40.34,0.0278249717168065
40.35,0.0279395659139885
40.36,0.0280550557238727
40.37,0.0281714483888432
40.38,0.0282887511808426
40.39,0.0284069714006832
40.4,0.0285261163772167
40.41,0.0286461934665161
40.42,0.0287672100509917
40.43,0.0288891735385258
40.44,0.0290120913614766
40.45,0.0291359709757165
40.46,0.0292608198595736
40.47,0.0293866455127831
40.48,0.0295134554553638
40.49,0.0296412572265055
40.5,0.0297700583832277
40.51,0.0298998664991907
40.52,0.0300306891634479
40.53,0.0301625339789511
40.54,0.0302954085612246
40.55,0.0304293205368886
40.56,0.0305642775420685
40.57,0.030700287220902
40.58,0.0308373572237314
40.59,0.030975495205632
40.6,0.0311147088243905
40.61,0.0312550057388681
40.62,0.0313963936069676
40.63,0.031538880083721
40.64,0.0316824728192268
40.65,0.031827179456558
40.66,0.0319730076295273
40.67,0.0321199649604614
40.68,0.0322680590578659
40.69,0.0324172975139113
40.7,0.0325676879020936
40.71,0.0327192377744033
40.72,0.0328719546589167
40.73,0.0330258460567898
40.74,0.0331809194395666
40.75,0.0333371822461282
40.76,0.0334946418796548
