"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
77.5,0.0549396651896433,0.0535806552308267
77.55,0.0505074320390994,0.0496824125022032
77.6,0.046688640189411,0.0462462471410922
77.65,0.0433676052659592,0.0432000666172495
77.7,0.0404561272087529,0.0404856270230376
77.75,0.0378857173136882,0.0380554423727805
77.8,0.0356023462495199,0.0358704679271686
77.85,0.0335628007492984,0.033898345893116
77.9,0.0317320976670966,0.0321120634261638
77.95,0.0300816112424306,0.0304889158399175
78,0.0285876925180294,0.0290096979681755
78.05,0.0272306353021922,0.027658067734513
78.1,0.0259938905921921,0.0264200409319195
78.15,0.0248634620476801,0.0252835868850786
78.2,0.0238274353439493,0.024238302360179
78.25,0.0228756078528037,0.0232751466778311
78.3,0.0219991944314921,0.0223862250915108
78.35,0.0211905915971212,0.0215646105338247
78.4,0.0204431869599265,0.0208041961095417
78.45,0.0197512040790288,0.0200995724288542
78.5,0.0191095752965821,0.0194459251849288
78.55,0.0185138368587827,0.0188389493840092
78.6,0.0179600419386327,0.0182747774227617
78.65,0.0174446881506003,0.017749918821897
78.7,0.0169646568901139,0.0172612099199435
78.75,0.0165171623961435,0.0168057722303684
78.8,0.0160997088723408,0.0163809784975267
78.85,0.0157100543424733,0.0159844257697715
78.9,0.0153461801818835,0.0156139150545662
78.95,0.0150062654782448,0.01526743734542
79,0.014688665543106,0.0149431660213151
79.05,0.0143918940307753,0.0146394558254281
79.1,0.0141146082314609,0.014354848839657
79.15,0.0138555971963369,0.0140880880914479
79.2,0.0136137724263165,0.0138381396650737
79.25,0.0133881609196917,0.0136042244495156
79.3,0.0131779004278939,0.0133858609450401
79.35,0.0129822368144915,0.0131829208749473
79.4,0.0128005234534576,0.0129956997150448
79.45,0.0126322226397797,0.0128250046649289
79.5,0.0124769090192012,0.012672263043838
79.55,0.0123342750742472,0.0125396545971124
79.6,0.0122041387355011,0.0124302717443786
79.65,0.012086453213916,0.01234831236456
79.7,0.0119813191809983,0.0122993102755043
79.75,0.0118889994515049,0.0122904090715883
79.8,0.011809936352654,0.0123306853597444
79.85,0.0117447719955519,0.0124315275693989
79.9,0.0116943716952853,0.0126070762340578
