"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
20,75,0.0390175102452737,0.0196180744767019
20,75.03,0.0366427070591764,0.0202823733765461
20,75.06,0.0344294707033111,0.0210218069005361
20,75.09,0.0323726526447983,0.0218490384502286
20,75.12,0.0304658334153707,0.0227800262040727
20,75.15,0.0287018181775129,0.0238350549969436
20,75.18,0.0270730343485288,0.0250401721031435
20,75.21,0.0255718488751236,0.0264292143173585
20,75.24,0.0241908238189384,0.0280467135276236
20,75.27,0.0229229297385898,0.0299521259146177
20,75.3,0.0217617380680581,0.032226079359049
20,75.33,0.0207016177641723,0.0349797196019801
20,75.36,0.0197379703520396,0.0383687950332443
20,75.39,0.0188675558431889,0.0426147767575792
20,75.42,0.0180889999140137,0.0480354432744684
20,75.45,0.0174036535262879,0.0550841466712314
20,75.48,0.0168171580945259,0.0643793808588332
20,75.51,0.0163425115275031,0.0766350997343155
20,75.54,0.0160066182353448,0.0921631656899294
20,75.57,0.015865939777346,0.109082809474035
20,75.6,0.0160501099027613,0.119776760906293
20,75.63,0.016914522464573,0.112300485889346
20,75.66,0.0198212015711318,0.0868597757360996
20,75.69,0.0364511465903913,0.0588477775780504
20,75.72,0.0729070957568804,0.0364755948388253
20,75.75,0.00763996140611434,0.0227546504970361
20,75.78,0.00753088795433432,0.0150531590414011
20,75.81,0.00779557342851456,0.0106738414046841
20,75.84,0.00792216338963625,0.00817467056648813
20,75.87,0.00795085990289557,0.00676867682777182
20,75.9,0.00792279858663392,0.00601507915574861
20,75.93,0.00786308654338452,0.0056604532097112
20,75.96,0.00778665158301906,0.00555516417589719
20,75.99,0.00770256583851481,0.0056086345957056
20,76.02,0.00761648348769883,0.0057648435126807
20,76.05,0.00753199761321843,0.00598855153654365
20,76.08,0.0074514168760933,0.00625734961206525
20,76.11,0.00737622594667042,0.00655695525356459
20,76.14,0.00730736787606434,0.00687837037926797
20,76.17,0.007245422662427,0.00721613702096446
20,76.2,0.00719072327971138,0.0075672607606263
20,76.23,0.00714343289589014,0.00793055595428693
20,76.26,0.00710359736501387,0.00830627239302417
20,76.29,0.00707118160403419,0.00869592718192425
20,76.32,0.00704609526352284,0.00910230900939102
20,76.35,0.00702821117920582,0.00952965784775606
20,76.38,0.00701737891154197,0.00998406269967189
20,76.41,0.00701343494640405,0.0104741776554804
20,76.44,0.00701621067333713,0.0110124578779408
20,76.47,0.0070255389828342,0.0116173169986532
20,76.5,0.00704126017860929,0.0123170363358601
20,76.53,0.00706322786159996,0.0131572545541857
20,76.56,0.00709131550459241,0.0142164119217352
20,76.59,0.0071254246250958,0.0156407794499041
20,76.62,0.00716549582464965,0.0177345414576651
