"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
63.85,0.00600412431151431,0.00611064000405048
63.9,0.00585359018534148,0.00597250194617838
63.95,0.00571215751732712,0.00584003563767732
64,0.00558929111539486,0.00572091532739916
64.05,0.005497017975995,0.0056253824235778
64.1,0.00545082464554825,0.00556735856758783
64.15,0.00547097729923152,0.0055661941818782
64.2,0.00558446890152242,0.00564942581879113
64.25,0.00582789695013619,0.00585705752420618
64.3,0.00625180400601744,0.00624782364847964
64.35,0.00692803577041989,0.00690694722576413
64.4,0.00796764495513547,0.00795269908666252
64.45,0.00959196863356138,0.00955305235118975
64.5,0.0124975442150927,0.0121622053105663
64.55,0.0198796404659346,0.0183443192519412
64.6,0.0497973742292228,0.0423129720012172
64.65,0.154171715065812,0.134105434086128
64.7,0.0901748836120271,0.105050551424918
64.75,0.0393093407565096,0.0443339033314385
64.8,0.0225354588850524,0.024600768339168
64.85,0.015554209160508,0.0167862406172736
64.9,0.0122471369342863,0.0131275945986467
64.95,0.0106803950175333,0.011307600559364
65,0.010091605908579,0.0104639123767859
65.05,0.00665725561093455,0.00676690124427803
65.1,0.00587841122925536,0.00592443447342106
65.15,0.00614961660513158,0.00619879182132854
65.2,0.00673615999221411,0.00680527481641369
65.25,0.00731406498876619,0.00740175921857
65.3,0.00775568150548611,0.00785490134663347
65.35,0.00802730011529273,0.00813007962965073
65.4,0.00813920271604851,0.0082383455503563
65.45,0.00812096731665357,0.00821047342518244
65.5,0.00800926026342286,0.00808426065181833
65.55,0.00784193988827087,0.0078984600818377
65.6,0.00765540012561639,0.00769008913111591
65.65,0.00748358585378883,0.00749347258082012
65.7,0.00735785368044684,0.00734016732849951
65.75,0.00730721610659568,0.00725930737599634
65.8,0.00735866986906875,0.00727808781189476
65.85,0.00753734844975995,0.00742216047963107
65.9,0.00786618336987988,0.0077156657292673
65.95,0.00836462395281945,0.00818046067625811
66,0.00904581418205641,0.00883379571000609
66.05,0.00991174993302602,0.00968329014861669
66.1,0.0109473214454123,0.0107181329512662
66.15,0.0121191166625005,0.0118985852114779
66.2,0.0133954927926628,0.0131597264024165
66.25,0.014809157761155,0.0144756060679476
66.3,0.0165345814673427,0.0160114529458451
66.35,0.0188427586886918,0.0181550388310429
66.4,0.0218591706748263,0.021135311314971
66.45,0.0253668463744652,0.0246898533133186
66.5,0.0288792209909937,0.0282662409287425
66.55,0.0318594287161781,0.0313343595888965
66.6,0.0339078594241257,0.0335259061632125
66.65,0.0348612871154407,0.0346803786039639
66.7,0.0347946669284748,0.0348431677256278
66.75,0.0339460744446832,0.0342142801823412
66.8,0.0326188783591245,0.0330718071418677
66.85,0.0311170419629366,0.0317152743160434
66.9,0.0297564331855229,0.0304798409618061
66.95,0.0290790403084372,0.0299785209586431
67,0.0315804599890959,0.0331241206285205
67.05,0.115516775217208,0.133811354400581
67.1,0.0303411198364446,0.0336640188886063
67.15,0.0216678729490718,0.0228928483586983
67.2,0.0197880022211782,0.02066482497706
67.25,0.0186880478207384,0.0194288199854216
67.3,0.0178440941589759,0.0185073235056479
67.35,0.0171416116242662,0.0177507445298778
67.4,0.01653894633075,0.017105851652358
67.45,0.0160143396309963,0.0165460958321062
67.5,0.0155534848647899,0.0160548397796129
67.55,0.0151457469427274,0.015620162044808
