"Freq [GHz]","AbsorbanceTM []"
32.45,0.00209513588369392
32.46,0.00209288394538021
32.47,0.00209056283119347
32.48,0.00208817356398083
32.49,0.00208571716907446
32.5,0.002083194673969
32.51,0.00208060710818747
32.52,0.00207795550292511
32.53,0.00207524089089961
32.54,0.00207246430607111
32.55,0.00206962678342593
32.56,0.00206672935875241
32.57,0.0020637730683819
32.58,0.00206075894903035
32.59,0.00205768803751705
32.6,0.00205456137061033
32.61,0.00205137998475025
32.62,0.00204814491590499
32.63,0.00204485719933134
32.64,0.00204151786936291
32.65,0.00203812795924052
32.66,0.00203468850091093
32.67,0.00203120052484418
32.68,0.00202766505979057
32.69,0.00202408313267977
32.7,0.00202045576838061
32.71,0.00201678398952898
32.72,0.00201306881637198
32.73,0.00200931126658721
32.74,0.00200551235509583
32.75,0.00200167309393717
32.76,0.00199779449204751
32.77,0.00199387755515179
32.78,0.00198992328557945
32.79,0.00198593268210989
32.8,0.00198190673985055
32.81,0.00197784645002497
32.82,0.0019737527999002
32.83,0.00196962677259382
32.84,0.00196546934695563
32.85,0.00196128149741726
32.86,0.00195706419386921
32.87,0.00195281840153017
32.88,0.00194854508080522
32.89,0.00194424518716563
32.9,0.00193991967102969
32.91,0.00193556947763696
32.92,0.00193119554693943
32.93,0.0019267988134779
32.94,0.00192238020624547
32.95,0.0019179406486316
32.96,0.00191348105826816
32.97,0.00190900234694646
32.98,0.00190450542050136
32.99,0.00189999117872452
33,0.00189546051526468
33.01,0.00189091431750721
33.02,0.00188635346652899
33.03,0.00188177883695606
33.04,0.0018771912969221
33.05,0.00187259170794429
33.06,0.00186798092486617
33.07,0.00186335979577734
33.08,0.00185872916190699
33.09,0.00185408985758617
33.1,0.00184944271011933
33.11,0.00184478853980119
33.12,0.00184012815974377
33.13,0.00183546237588772
33.14,0.0018307919868995
33.15,0.00182611778411723
33.16,0.00182144055149258
33.17,0.00181676106552253
33.18,0.00181208009520251
33.19,0.00180739840198274
33.2,0.0018027167396899
33.21,0.00179803585448723
33.22,0.00179335648483903
33.23,0.00178867936143712
33.24,0.00178400520718824
33.25,0.00177933473715908
33.26,0.00177466865851117
33.27,0.00177000767049595
33.28,0.00176535246442155
33.29,0.00176070372358805
33.3,0.00175606212325319
33.31,0.00175142833065489
33.32,0.00174680300490848
33.33,0.00174218679703209
33.34,0.00173758034990601
33.35,0.00173298429822288
33.36,0.00172839926852031
33.37,0.00172382587909981
33.38,0.00171926474006401
33.39,0.00171471645324484
33.4,0.00171018161222325
33.41,0.0017056608023196
33.42,0.00170115460054077
33.43,0.00169666357562193
33.44,0.00169218828798279
33.45,0.00168772928971672
33.46,0.00168328712461341
33.47,0.00167886232813064
33.48,0.00167445542739697
33.49,0.00167006694119465
33.5,0.00166569737999611
33.51,0.00166134724593714
33.52,0.00165701703282295
33.53,0.00165270722613287
33.54,0.00164841830302009
33.55,0.00164415073235269
33.56,0.00163990497466104
33.57,0.00163568148219073
33.58,0.00163148069890273
33.59,0.00162730306048708
33.6,0.00162314899435934
33.61,0.00161901891971272
33.62,0.00161491324748875
33.63,0.00161083238041881
33.64,0.00160677671302345
33.65,0.00160274663166382
33.66,0.00159874251454806
33.67,0.0015947647317146
33.68,0.00159081364510605
33.69,0.001586889608583
33.7,0.00158299296791042
33.71,0.00157912406083294
33.72,0.00157528321706912
33.73,0.00157147075835029
33.74,0.00156768699844334
33.75,0.00156393224318341
33.76,0.00156020679052093
33.77,0.00155651093052289
33.78,0.0015528449454042
33.79,0.00154920910960954
33.8,0.00154560368977663
33.81,0.00154202894483024
33.82,0.00153848512600074
33.83,0.00153497247683654
33.84,0.00153149123327223
33.85,0.00152804162364006
33.86,0.00152462386873597
33.87,0.00152123818186056
33.88,0.00151788476881398
33.89,0.00151456382799897
33.9,0.00151127555042274
33.91,0.00150802011972184
33.92,0.00150479771229917
33.93,0.00150160849723446
33.94,0.00149845263643755
33.95,0.00149533028465043
33.96,0.00149224158948114
33.97,0.0014891866914668
33.98,0.00148616572415738
33.99,0.00148317881407123
34,0.00148022608083198
34.01,0.00147730763719589
34.02,0.00147442358904581
34.03,0.00147157403552489
34.04,0.00146875906905275
34.05,0.00146597877532817
34.06,0.00146323323346276
34.07,0.00146052251599693
34.08,0.00145784668891791
34.09,0.00145520581177627
34.1,0.00145259993770364
34.11,0.00145002911345193
34.12,0.00144749337949801
34.13,0.0014449927700505
34.14,0.00144252731311634
34.15,0.00144009703057701
34.16,0.00143770193824011
34.17,0.00143534204583962
34.18,0.00143301735720103
34.19,0.00143072787018628
34.2,0.00142847357682563
34.21,0.00142625446335221
34.22,0.00142407051024274
34.23,0.00142192169230504
34.24,0.00141980797869823
34.25,0.00141772933306361
34.26,0.0014156857134846
34.27,0.0014136770726153
34.28,0.00141170335773799
34.29,0.00140976451079777
34.3,0.0014078604684532
34.31,0.00140599116217066
34.32,0.0014041565182602
34.33,0.00140235645795883
34.34,0.00140059089745725
34.35,0.00139885974798903
34.36,0.00139716291587211
34.37,0.00139550030258995
34.38,0.00139387180484951
34.39,0.00139227731460279
34.4,0.00139071671916247
34.41,0.00138918990124848
34.42,0.00138769673903005
34.43,0.00138623710617991
34.44,0.00138481087199238
34.45,0.0013834179013702
34.46,0.00138205805496483
34.47,0.00138073118914472
34.48,0.00137943715614486
34.49,0.00137817580409616
34.5,0.00137694697704493
34.51,0.00137575051509564
34.52,0.00137458625440001
34.53,0.00137345402725553
34.54,0.0013723536621697
34.55,0.00137128498390626
34.56,0.001370247813542
34.57,0.00136924196855104
34.58,0.00136826726285577
34.59,0.00136732350686664
34.6,0.00136641050757635
34.61,0.00136552806861034
34.62,0.0013646759902759
34.63,0.00136385406963124
34.64,0.00136306210056047
34.65,0.0013622998738082
34.66,0.00136156717704661
34.67,0.0013608637949708
34.68,0.00136018950929206
34.69,0.0013595440988744
34.7,0.00135892733971987
34.71,0.00135833900510385
34.72,0.00135777886556165
34.73,0.00135724668899184
34.74,0.00135674224072491
34.75,0.00135626528355692
34.76,0.00135581557778874
34.77,0.00135539288134057
34.78,0.00135499694977592
34.79,0.00135462753636739
34.8,0.00135428439215013
34.81,0.00135396726596804
34.82,0.00135367590457069
34.83,0.00135341005263667
34.84,0.00135316945284292
34.85,0.00135295384591594
34.86,0.00135276297068332
34.87,0.0013525965641632
34.88,0.00135245436157871
34.89,0.0013523360964306
34.9,0.00135224150057367
34.91,0.00135217030422741
34.92,0.00135212223608172
34.93,0.00135209702330508
34.94,0.0013520943916272
34.95,0.00135211406540303
34.96,0.00135215576763303
34.97,0.00135221922003603
34.98,0.00135230414311049
34.99,0.00135241025618649
35,0.00135253727743934
35.01,0.00135268492401075
35.02,0.00135285291199938
35.03,0.0013530409565522
35.04,0.0013532487718958
35.05,0.00135347607138958
35.06,0.00135372256758604
35.07,0.00135398797228936
35.08,0.00135427199655103
35.09,0.00135457435080955
35.1,0.00135489474485229
35.11,0.00135523288793526
35.12,0.00135558848878603
35.13,0.00135596125566428
35.14,0.00135635089642616
35.15,0.00135675711852856
35.16,0.00135717962914972
35.17,0.00135761813516211
35.18,0.00135807234321494
35.19,0.00135854195979457
35.2,0.00135902669122134
35.21,0.00135952624376501
35.22,0.00136004032361026
35.23,0.00136056863697498
35.24,0.00136111089009872
35.25,0.00136166678931893
35.26,0.00136223604112096
35.27,0.00136281835215046
35.28,0.00136341342926016
35.29,0.00136402097960331
35.3,0.00136464071059117
35.31,0.00136527233002248
35.32,0.00136591554604915
35.33,0.00136657006727114
35.34,0.00136723560275032
35.35,0.0013679118620803
35.36,0.00136859855536253
35.37,0.00136929539331232
35.38,0.00137000208727767
35.39,0.00137071834925961
35.4,0.00137144389196242
35.41,0.0013721784288544
35.42,0.00137292167414804
35.43,0.00137367334290583
35.44,0.00137443315102748
35.45,0.00137520081529741
35.46,0.00137597605343664
35.47,0.00137675858412678
35.48,0.00137754812703417
35.49,0.00137834440287044
35.5,0.00137914713339704
35.51,0.00137995604147312
35.52,0.00138077085110744
35.53,0.00138159128744453
35.54,0.00138241707686648
35.55,0.00138324794693345
35.56,0.00138408362651565
35.57,0.0013849238457222
35.58,0.00138576833604653
35.59,0.0013866168302793
35.6,0.00138746906262865
35.61,0.00138832476868889
35.62,0.00138918368553975
35.63,0.00139004555167221
35.64,0.00139091010712333
35.65,0.00139177709343818
35.66,0.0013926462537186
35.67,0.00139351733262849
35.68,0.00139439007648812
35.69,0.00139526423320191
35.7,0.00139613955235551
35.71,0.00139701578524254
35.72,0.00139789268481305
35.73,0.00139877000580624
35.74,0.00139964750467947
35.75,0.00140052493971166
35.76,0.00140140207096584
35.77,0.0014022786603326
35.78,0.00140315447156003
35.79,0.00140402927028205
35.8,0.00140490282400407
35.81,0.00140577490218685
35.82,0.00140664527618983
35.83,0.00140751371934589
35.84,0.00140838000698251
35.85,0.00140924391642339
35.86,0.00141010522698104
35.87,0.00141096372003546
35.88,0.00141181917903233
35.89,0.00141267138944268
35.9,0.0014135201388894
35.91,0.00141436521707383
35.92,0.00141520641580983
35.93,0.00141604352909652
35.94,0.00141687635303911
35.95,0.00141770468598668
35.96,0.0014185283284085
35.97,0.00141934708302605
35.98,0.00142016075476048
35.99,0.00142096915077927
36,0.0014217720804981
36.01,0.00142256935559171
36.02,0.00142336078998506
36.03,0.00142414619995168
36.04,0.00142492540400729
36.05,0.0014256982230163
36.06,0.00142646448013983
36.07,0.00142722400090489
36.08,0.00142797661316929
36.09,0.00142872214713363
36.1,0.00142946043539982
36.11,0.00143019131292066
36.12,0.00143091461703815
36.13,0.00143163018750181
36.14,0.0014323378664608
36.15,0.00143303749848289
36.16,0.00143372893053295
36.17,0.00143441201203165
36.18,0.00143508659482605
36.19,0.00143575253320916
36.2,0.00143640968390768
36.21,0.00143705790613635
36.22,0.00143769706153885
36.23,0.00143832701424507
36.24,0.00143894763086294
36.25,0.00143955878044355
36.26,0.00144016033456473
36.27,0.00144075216727546
36.28,0.0014413341551075
36.29,0.00144190617708029
36.3,0.00144246811472992
36.31,0.00144301985208017
36.32,0.0014435612756688
36.33,0.0014440922745359
36.34,0.00144461274020735
36.35,0.0014451225667661
36.36,0.00144562165074269
36.37,0.0014461098912375
36.38,0.0014465871898266
36.39,0.0014470534506047
36.4,0.00144750858020304
36.41,0.00144795248773077
36.42,0.00144838508483225
36.43,0.00144880628565769
36.44,0.00144921600687242
36.45,0.00144961416763978
36.46,0.00145000068963286
36.47,0.0014503754970504
36.48,0.00145073851655741
36.49,0.00145108967734275
36.5,0.0014514289111035
36.51,0.00145175615201565
36.52,0.0014520713367403
36.53,0.00145237440443169
36.54,0.00145266529675825
36.55,0.00145294395782414
36.56,0.00145321033422774
36.57,0.00145346437504357
36.58,0.00145370603179595
36.59,0.00145393525848758
36.6,0.00145415201157484
36.61,0.00145435624994339
36.62,0.00145454793494482
36.63,0.0014547270303702
36.64,0.00145489350240446
36.65,0.00145504731969637
36.66,0.00145518845330395
36.67,0.00145531687668599
36.68,0.00145543256569713
36.69,0.00145553549860988
36.7,0.00145562565605528
36.71,0.00145570302105935
36.72,0.00145576757902033
36.73,0.00145581931769001
36.74,0.0014558582271732
36.75,0.00145588429994503
36.76,0.00145589753075637
36.77,0.00145589791673217
36.78,0.00145588545729958
36.79,0.00145586015419441
36.8,0.00145582201142158
36.81,0.00145577103531991
36.82,0.00145570723444821
36.83,0.00145563061967202
36.84,0.00145554120407609
36.85,0.0014554390030086
36.86,0.00145532403404292
36.87,0.00145519631696078
36.88,0.00145505587376626
36.89,0.00145490272865167
36.9,0.00145473690798126
36.91,0.00145455844029996
36.92,0.00145436735631288
36.93,0.00145416368886253
36.94,0.00145394747294136
36.95,0.0014537187456275
36.96,0.00145347754613601
36.97,0.0014532239157663
36.98,0.00145295789788225
36.99,0.00145267953794226
37,0.00145238888344212
37.01,0.0014520859838919
37.02,0.00145177089086757
37.03,0.00145144365793248
37.04,0.00145110434064066
37.05,0.00145075299653341
37.06,0.00145038968512179
37.07,0.00145001446786219
37.08,0.00144962740814725
37.09,0.00144922857129259
37.1,0.00144881802452268
37.11,0.00144839583694589
37.12,0.00144796207953035
37.13,0.001447516825135
37.14,0.00144706014844265
37.15,0.00144659212596043
37.16,0.00144611283601759
37.17,0.00144562235871815
37.18,0.00144512077597203
37.19,0.00144460817144454
37.2,0.00144408463051549
37.21,0.00144355024033571
37.22,0.00144300508974049
37.23,0.00144244926926607
37.24,0.00144188287113756
37.25,0.00144130598924008
37.26,0.00144071871907658
37.27,0.00144012115780578
37.28,0.00143951340418702
37.29,0.00143889555856958
37.3,0.00143826772287514
37.31,0.00143763000058394
37.32,0.00143698249672075
37.33,0.00143632531781523
37.34,0.00143565857191996
37.35,0.00143498236856476
37.36,0.00143429681874341
37.37,0.00143360203489984
37.38,0.00143289813090697
37.39,0.00143218522206678
37.4,0.00143146342504441
37.41,0.00143073285791373
37.42,0.00142999364008389
37.43,0.00142924589231208
37.44,0.00142848973666698
37.45,0.00142772529653834
37.46,0.00142695269657267
37.47,0.00142617206271312
37.48,0.00142538352211907
37.49,0.00142458720318617
37.5,0.0014237832355134
37.51,0.0014229717498967
37.52,0.00142215287831071
37.53,0.00142132675386164
37.54,0.00142049351079587
37.55,0.00141965328446558
37.56,0.00141880621132007
37.57,0.00141795242889875
37.58,0.00141709207578522
37.59,0.00141622529156338
37.6,0.00141535221690769
37.61,0.00141447299342701
37.62,0.00141358776373179
37.63,0.00141269667139554
37.64,0.00141179986091611
37.65,0.00141089747773437
37.66,0.00140998966816686
37.67,0.00140907657941969
37.68,0.00140815835957309
37.69,0.00140723515754682
37.7,0.00140630712305667
37.71,0.00140537440665622
37.72,0.00140443715966221
37.73,0.00140349553416907
37.74,0.00140254968301867
37.75,0.00140159975975973
37.76,0.0014006459186634
37.77,0.00139968831467596
37.78,0.00139872710344258
37.79,0.00139776244120349
37.8,0.00139679448487573
37.81,0.00139582339196642
37.82,0.00139484932056699
37.83,0.00139387242935496
37.84,0.00139289287755218
37.85,0.00139191082490298
37.86,0.00139092643168481
37.87,0.00138993985864855
37.88,0.00138895126703964
37.89,0.00138796081853987
37.9,0.00138696867527544
37.91,0.00138597499979298
37.92,0.00138497995502729
37.93,0.0013839837043087
37.94,0.00138298641130619
37.95,0.0013819882400411
37.96,0.00138098935485775
37.97,0.00137998992040533
37.98,0.00137899010160392
37.99,0.00137799006364492
38,0.00137698997196989
38.01,0.00137598999225319
38.02,0.00137499029036436
38.03,0.00137399103236091
38.04,0.00137299238448851
38.05,0.00137199451313408
38.06,0.00137099758482295
38.07,0.00137000176620616
38.08,0.00136900722398992
38.09,0.00136801412501764
38.1,0.00136702263615573
38.11,0.00136603292433513
38.12,0.00136504515648006
38.13,0.00136405949955032
38.14,0.00136307612048792
38.15,0.00136209518619446
38.16,0.00136111686353868
38.17,0.00136014131931783
38.18,0.00135916872022646
38.19,0.00135819923291225
38.2,0.00135723302381607
38.21,0.00135627025933815
38.22,0.00135531110564158
38.23,0.00135435572880171
38.24,0.00135340429464159
38.25,0.00135245696880859
38.26,0.00135151391670796
38.27,0.00135057530348581
38.28,0.00134964129412674
38.29,0.00134871205322851
38.3,0.00134778774516242
38.31,0.00134686853396859
38.32,0.00134595458334585
38.33,0.00134504605672869
38.34,0.00134414311711017
38.35,0.00134324592713597
38.36,0.00134235464908528
38.37,0.00134146944479652
38.38,0.001340590475709
38.39,0.00133971790283127
38.4,0.00133885188667959
38.41,0.0013379925873479
38.42,0.0013371401644221
38.43,0.00133629477695452
38.44,0.00133545658355438
38.45,0.00133462574221765
38.46,0.00133380241046421
38.47,0.00133298674519544
38.48,0.00133217890276116
38.49,0.00133137903894487
38.5,0.00133058730882807
38.51,0.00132980386699499
38.52,0.00132902886730457
38.53,0.0013282624629779
38.54,0.00132750480660315
38.55,0.00132675605003574
38.56,0.00132601634450802
38.57,0.00132528584044966
38.58,0.00132456468767472
38.59,0.00132385303515181
38.6,0.00132315103120251
38.61,0.00132245882326154
38.62,0.00132177655809906
38.63,0.00132110438164268
38.64,0.00132044243899743
38.65,0.00131979087451339
38.66,0.00131914983161596
38.67,0.00131851945298056
38.68,0.00131789988035824
38.69,0.00131729125464386
38.7,0.00131669371590315
38.71,0.00131610740320776
38.72,0.00131553245478955
38.73,0.00131496900795303
38.74,0.00131441719906411
38.75,0.00131387716354359
38.76,0.00131334903584734
38.77,0.00131283294947793
38.78,0.00131232903692202
38.79,0.0013118374297485
38.8,0.00131135825845086
38.81,0.00131089165254239
38.82,0.00131043774050676
38.83,0.0013099966497746
38.84,0.00130956850676178
38.85,0.00130915343681093
38.86,0.001308751564153
38.87,0.00130836301205295
38.88,0.00130798790255526
38.89,0.00130762635666914
38.9,0.00130727849432632
38.91,0.00130694443425661
38.92,0.00130662429413886
38.93,0.00130631819043392
38.94,0.00130602623854204
38.95,0.00130574855265653
38.96,0.00130548524579444
38.97,0.00130523642981384
38.98,0.001305002215373
38.99,0.00130478271195156
39,0.00130457802781336
39.01,0.00130438827004209
39.02,0.00130421354443855
39.03,0.00130405395564548
39.04,0.00130390960699311
39.05,0.00130378060062708
39.06,0.00130366703744544
39.07,0.00130356901700535
39.08,0.00130348663769542
39.09,0.00130341999654737
39.1,0.00130336918936924
39.11,0.00130333431064422
39.12,0.00130331545355489
39.13,0.00130331270998418
39.14,0.00130332617052575
39.15,0.00130335592442399
39.16,0.00130340205963542
39.17,0.00130346466271158
39.18,0.00130354381896269
39.19,0.00130363961228941
39.2,0.00130375212525069
39.21,0.00130388143904603
39.22,0.0013040276335714
39.23,0.00130419078727828
39.24,0.00130437097725666
39.25,0.00130456827928371
39.26,0.00130478276768198
39.27,0.00130501451540432
39.28,0.00130526359403016
39.29,0.0013055300737389
39.3,0.00130581402326424
39.31,0.0013061155100087
39.32,0.00130643459987656
39.33,0.0013067713574183
39.34,0.00130712584575243
39.35,0.00130749812657005
39.36,0.00130788826010508
39.37,0.00130829630520624
39.38,0.00130872231927226
39.39,0.00130916635825884
39.4,0.00130962847666249
39.41,0.00131010872759008
39.42,0.00131060716263409
39.43,0.00131112383200405
39.44,0.00131165878438178
39.45,0.00131221206704735
39.46,0.0013127837258351
39.47,0.0013133738050578
39.48,0.00131398234762592
39.49,0.00131460939493555
39.5,0.00131525498698393
39.51,0.00131591916222074
39.52,0.00131660195769534
39.53,0.00131730340894365
39.54,0.00131802355005217
39.55,0.00131876241362283
39.56,0.0013195200307603
39.57,0.00132029643115517
39.58,0.00132109164298155
39.59,0.0013219056929239
39.6,0.00132273860623133
39.61,0.00132359040663022
39.62,0.0013244611164086
39.63,0.00132535075636531
39.64,0.00132625934579489
39.65,0.00132718690254785
39.66,0.00132813344301363
39.67,0.00132909898202938
39.68,0.00133008353305042
39.69,0.00133108710796692
39.7,0.00133210971726849
39.71,0.00133315136993484
39.72,0.00133421207347051
39.73,0.00133529183393644
39.74,0.00133639065590618
39.75,0.00133750854247028
39.76,0.00133864549525409
39.77,0.001339801514468
39.78,0.00134097659879551
39.79,0.00134217074549425
39.8,0.0013433839503596
39.81,0.0013446162077041
39.82,0.00134586751041776
39.83,0.00134713784995333
39.84,0.00134842721623873
39.85,0.0013497355978338
39.86,0.00135106298183574
39.87,0.00135240935388503
39.88,0.001353774698169
39.89,0.00135515899749405
39.9,0.00135656223317893
39.91,0.00135798438515311
39.92,0.00135942543190226
39.93,0.00136088535051604
39.94,0.00136236411664892
39.95,0.00136386170452063
39.96,0.00136537808700499
39.97,0.00136691323549609
39.98,0.0013684671200489
39.99,0.00137003970928518
40,0.00137163097049386
40.01,0.00137324086949131
40.02,0.00137486937077547
40.03,0.00137651643745118
40.04,0.0013781820312303
40.05,0.0013798661125024
40.06,0.00138156864026517
40.07,0.00138328957217571
40.08,0.0013850288645354
40.09,0.00138678647226687
40.1,0.00138856234903595
40.11,0.00139035644707708
40.12,0.00139216871738579
40.13,0.00139399910957638
40.14,0.00139584757197309
40.15,0.00139771405157629
40.16,0.0013995984941042
40.17,0.00140150084396928
40.18,0.00140342104427615
40.19,0.00140535903690309
40.2,0.00140731476238276
40.21,0.00140928816001362
40.22,0.00141127916783634
40.23,0.0014132877226265
40.24,0.00141531375990223
40.25,0.00141735721394654
40.26,0.00141941801782453
40.27,0.00142149610336073
40.28,0.001423591401158
40.29,0.00142570384061513
40.3,0.00142783334993257
40.31,0.00142997985611382
40.32,0.00143214328494357
40.33,0.00143432356107054
40.34,0.00143652060795985
40.35,0.00143873434790487
40.36,0.00144096470203015
40.37,0.00144321159034855
40.38,0.00144547493172009
40.39,0.00144775464386215
40.4,0.00145005064338399
40.41,0.00145236284576722
40.42,0.00145469116541641
40.43,0.00145703551562071
40.44,0.00145939580860144
40.45,0.00146177195548725
40.46,0.00146416386631321
40.47,0.00146657145014639
40.48,0.0014689946148766
40.49,0.00147143326749233
40.5,0.00147388731385234
40.51,0.00147635665880996
40.52,0.00147884120626185
40.53,0.00148134085902862
40.54,0.00148385551898234
40.55,0.00148638508702836
40.56,0.00148892946306078
40.57,0.0014914885460553
40.58,0.00149406223398607
40.59,0.00149665042393665
40.6,0.00149925301200615
40.61,0.0015018698934246
40.62,0.00150450096247845
40.63,0.00150714611255809
40.64,0.00150980523616762
40.65,0.00151247822497935
40.66,0.00151516496969939
40.67,0.00151786536024801
40.68,0.00152057928570004
40.69,0.0015233066342345
40.7,0.00152604729330164
40.71,0.00152880114942644
40.72,0.00153156808840071
40.73,0.00153434799523033
