"Freq [GHz]","AbsorbanceTM []"
32.47,0.0106532241883471
32.48,0.0106436264538808
32.49,0.0106340225734409
32.5,0.0106244136639884
32.51,0.0106148008358474
32.52,0.0106051851925859
32.53,0.0105955678310332
32.54,0.0105859498411968
32.55,0.0105763323062402
32.56,0.01056671630242
32.57,0.0105571028990689
32.58,0.010547493158536
32.59,0.0105378881361697
32.6,0.0105282888802526
32.61,0.0105186964319598
32.62,0.0105091118253861
32.63,0.0104995360874198
32.64,0.010489970237779
32.65,0.0104804152889361
32.66,0.0104708722461216
32.67,0.0104613421072502
32.68,0.0104518258629223
32.69,0.0104423244963805
32.7,0.0104328389835073
32.71,0.0104233702927432
32.72,0.0104139193850993
32.73,0.0104044872141533
32.74,0.0103950747259507
32.75,0.0103856828590705
32.76,0.0103763125445184
32.77,0.010366964705787
32.78,0.0103576402587396
32.79,0.010348340111679
32.8,0.0103390651653037
32.81,0.010329816312632
32.82,0.0103205944390685
32.83,0.0103114004223352
32.84,0.0103022351324598
32.85,0.0102930994317905
32.86,0.0102839941749527
32.87,0.0102749202088502
32.88,0.0102658783726404
32.89,0.010256869497732
32.9,0.0102478944077904
32.91,0.0102389539186893
32.92,0.0102300488385415
32.93,0.0102211799676677
32.94,0.0102123480985988
32.95,0.0102035540160641
32.96,0.0101947984969892
32.97,0.0101860823104877
32.98,0.01017740621787
32.99,0.0101687709726281
33,0.0101601773204308
33.01,0.010151625999138
33.02,0.0101431177388038
33.03,0.0101346532616148
33.04,0.0101262332820006
33.05,0.0101178585065498
33.06,0.0101095296340188
33.07,0.0101012473553923
33.08,0.0100930123538214
33.09,0.0100848253046709
33.1,0.010076686875513
33.11,0.0100685977261299
33.12,0.0100605585085228
33.13,0.0100525698669072
33.14,0.0100446324377588
33.15,0.0100367468497859
33.16,0.0100289137239508
33.17,0.0100211336734954
33.18,0.0100134073039156
33.19,0.0100057352130031
33.2,0.00999811799088313
33.21,0.00999055621995426
33.22,0.0099830504749564
33.23,0.00997560132298891
33.24,0.00996820932351428
33.25,0.00996087502833531
33.26,0.00995359898168846
33.27,0.00994638172018425
33.28,0.00993922377289636
33.29,0.00993212566131496
33.3,0.00992508789940416
33.31,0.00991811099361473
33.32,0.00991119544290553
33.33,0.00990434173876098
33.34,0.00989755036520812
33.35,0.00989082179882728
33.36,0.00988415650882712
33.37,0.0098775549570056
33.38,0.00987101759778442
33.39,0.00986454487828792
33.4,0.00985813723828921
33.41,0.00985179511029555
33.42,0.00984551891953533
33.43,0.00983930908401454
33.44,0.009833166014526
33.45,0.0098270901146823
33.46,0.00982108178091468
33.47,0.00981514140255879
33.48,0.00980926936184623
33.49,0.00980346603392912
33.5,0.0097977317869189
33.51,0.00979206698193125
33.52,0.00978647197306437
33.53,0.00978094710751787
33.54,0.00977549272553735
33.55,0.00977010916050947
33.56,0.00976479673892761
33.57,0.0097595557804897
33.58,0.00975438659810013
33.59,0.00974928949790355
33.6,0.00974426477931278
33.61,0.00973931273507767
33.62,0.00973443365126747
33.63,0.00972962780733921
33.64,0.00972489547616073
33.65,0.00972023692405533
33.66,0.0097156524108335
33.67,0.00971114218981495
33.68,0.00970670650788374
33.69,0.00970234560552796
33.7,0.00969805971684812
33.71,0.00969384906962156
33.72,0.00968971388533424
33.73,0.00968565437921054
33.74,0.00968167076025506
33.75,0.00967776323129044
33.76,0.0096739319890109
33.77,0.00967017722400032
33.78,0.00966649912075868
33.79,0.00966289785779351
33.8,0.00965937360760172
33.81,0.00965592653674885
33.82,0.00965255680589316
33.83,0.0096492645698294
33.84,0.00964604997752272
33.85,0.00964291317213894
33.86,0.00963985429113834
33.87,0.00963687346625286
33.88,0.00963397082354478
33.89,0.00963114648349916
33.9,0.00962840056097736
33.91,0.00962573316531079
33.92,0.0096231444003847
33.93,0.00962063436456673
33.94,0.00961820315085615
33.95,0.00961585084687777
33.96,0.00961357753491954
33.97,0.00961138329199795
33.98,0.00960926818989949
33.99,0.00960723229519767
34,0.00960527566931968
34.01,0.00960339836858859
34.02,0.00960160044424563
34.03,0.00959988194252626
34.04,0.00959824290468592
34.05,0.00959668336703767
34.06,0.00959520336098907
34.07,0.00959380291314449
34.08,0.00959248204523777
34.09,0.00959124077430473
34.1,0.00959007911263898
34.11,0.0095889970678481
34.12,0.00958799464294402
34.13,0.00958707183633556
34.14,0.00958622864188152
34.15,0.00958546504897195
34.16,0.00958478104254423
34.17,0.00958417660309263
34.18,0.00958365170680153
34.19,0.00958320632550802
34.2,0.0095828404267837
34.21,0.00958255397397034
34.22,0.00958234692621951
34.23,0.00958221923858282
34.24,0.0095821708619509
34.25,0.00958220174323288
34.26,0.00958231182528768
34.27,0.00958250104702663
34.28,0.00958276934345514
34.29,0.00958311664570555
34.3,0.00958354288107899
34.31,0.00958404797308399
34.32,0.00958463184151348
34.33,0.00958529440245715
34.34,0.00958603556835436
34.35,0.00958685524803971
34.36,0.00958775334680706
34.37,0.00958872976641723
34.38,0.00958978440516378
34.39,0.00959091715791616
34.4,0.00959212791614872
34.41,0.00959341656803681
34.42,0.00959478299842542
34.43,0.00959622708891572
34.44,0.00959774871792352
34.45,0.00959934776068894
34.46,0.00960102408932617
34.47,0.00960277757289663
34.48,0.00960460807742269
34.49,0.00960651546594604
34.5,0.00960849959855026
34.51,0.00961056033243013
34.52,0.00961269752195071
34.53,0.00961491101860767
34.54,0.00961720067118932
34.55,0.00961956632572314
34.56,0.00962200782556877
34.57,0.00962452501144317
34.58,0.00962711772145797
34.59,0.00962978579118534
34.6,0.00963252905368939
34.61,0.00963534733956162
34.62,0.00963824047695649
34.63,0.00964120829165827
34.64,0.00964425060711505
34.65,0.00964736724446347
34.66,0.00965055802259873
34.67,0.0096538227581966
34.68,0.00965716126574945
34.69,0.00966057335764758
34.7,0.00966405884415433
34.71,0.00966761753351009
34.72,0.00967124923195894
34.73,0.00967495374375438
34.74,0.0096787308712396
34.75,0.00968258041487535
34.76,0.00968650217328026
34.77,0.00969049594326699
34.78,0.00969456151989501
34.79,0.0096986986965083
34.8,0.00970290726475453
34.81,0.00970718701465612
34.82,0.00971153773464095
34.83,0.00971595921154267
34.84,0.00972045123071852
34.85,0.00972501357603017
34.86,0.0097296460298868
34.87,0.00973434837330955
34.88,0.00973912038595093
34.89,0.00974396184613047
34.9,0.0097488725309185
34.91,0.00975385221610059
34.92,0.00975890067627916
34.93,0.00976401768486534
34.94,0.00976920301416129
34.95,0.00977445643536967
34.96,0.00977977771864214
34.97,0.0097851666330937
34.98,0.00979062294688737
34.99,0.00979614642722348
35,0.00980173684040808
35.01,0.0098073939518879
35.02,0.00981311752625269
35.03,0.00981890732732305
35.04,0.00982476311815061
35.05,0.00983068466106518
35.06,0.00983667171772151
35.07,0.00984272404912645
35.08,0.00984884141565745
35.09,0.00985502357712909
35.1,0.00986127029280581
35.11,0.00986758132145837
35.12,0.00987395642138056
35.13,0.00988039535042085
35.14,0.00988689786605768
35.15,0.00989346372535715
35.16,0.00990009268510039
35.17,0.00990678450174465
35.18,0.00991353893147695
35.19,0.00992035573028682
35.2,0.00992723465394674
35.21,0.00993417545807662
35.22,0.00994117789815652
35.23,0.00994824172958608
35.24,0.00995536670769659
35.25,0.00996255258778878
35.26,0.00996979912517559
35.27,0.00997710607521229
35.28,0.00998447319330587
35.29,0.00999190023497387
35.3,0.00999938695586711
35.31,0.0100069331118163
35.32,0.0100145384588183
35.33,0.0100222027531249
35.34,0.0100299257512426
35.35,0.0100377072099784
35.36,0.0100455468864334
35.37,0.0100534445380909
35.38,0.0100613999228032
35.39,0.0100694127988372
35.4,0.0100774829249222
35.41,0.0100856100602327
35.42,0.0100937939644703
35.43,0.0101020343978678
35.44,0.0101103311212216
35.45,0.0101186838959055
35.46,0.0101270924839397
35.47,0.0101355566479846
35.48,0.010144076151373
35.49,0.0101526507581667
35.5,0.0101612802331521
35.51,0.0101699643418669
35.52,0.01017870285067
35.53,0.0101874955267277
35.54,0.0101963421380609
35.55,0.010205242453554
35.56,0.0102141962430083
35.57,0.010223203277153
35.58,0.01023226332769
35.59,0.0102413761672684
35.6,0.0102505415695806
35.61,0.0102597593093628
35.62,0.0102690291623817
35.63,0.0102783509055266
35.64,0.010287724316787
35.65,0.0102971491752947
35.66,0.0103066252613597
35.67,0.0103161523564658
35.68,0.0103257302433403
35.69,0.0103353587059208
35.7,0.0103450375294508
35.71,0.0103547665004309
35.72,0.0103645454066963
35.73,0.0103743740374244
35.74,0.010384252183147
35.75,0.0103941796358022
35.76,0.0104041561887148
35.77,0.0104141816366654
35.78,0.0104242557758937
35.79,0.0104343784041124
35.8,0.0104445493205343
35.81,0.0104547683259311
35.82,0.0104650352225829
35.83,0.0104753498143705
35.84,0.0104857119067667
35.85,0.0104961213068629
35.86,0.0105065778233628
35.87,0.0105170812666682
35.88,0.0105276314488562
35.89,0.0105382281836899
35.9,0.0105488712866687
35.91,0.0105595605750392
35.92,0.0105702958678052
35.93,0.010581076985779
35.94,0.010591903751541
35.95,0.010602775989549
35.96,0.0106136935260703
35.97,0.0106246561892623
35.98,0.0106356638091503
35.99,0.0106467162176817
36,0.0106578132487285
36.01,0.0106689547381107
36.02,0.0106801405236044
36.03,0.0106913704449709
36.04,0.0107026443439716
36.05,0.0107139620643992
36.06,0.0107253234520739
36.07,0.010736728354879
36.08,0.0107481766227751
36.09,0.0107596681077885
36.1,0.0107712026641014
36.11,0.0107827801479795
36.12,0.0107944004178703
36.13,0.0108060633343574
36.14,0.010817768760197
36.15,0.0108295165603635
36.16,0.0108413066020304
36.17,0.0108531387546117
36.18,0.0108650128897274
36.19,0.0108769288813095
36.2,0.0108888866055247
36.21,0.0109008859408466
36.22,0.0109129267680603
36.23,0.0109250089702604
36.24,0.010937132432903
36.25,0.010949297043735
36.26,0.0109615026929542
36.27,0.0109737492730833
36.28,0.0109860366790503
36.29,0.0109983648081865
36.3,0.0110107335602647
36.31,0.0110231428374935
36.32,0.0110355925445065
36.33,0.0110480825884348
36.34,0.0110606128788601
36.35,0.0110731833278778
36.36,0.0110857938500526
36.37,0.0110984443625112
36.38,0.0111111347848686
36.39,0.0111238650392961
36.4,0.0111366350505325
36.41,0.0111494447458513
36.42,0.0111622940551327
36.43,0.0111751829108327
36.44,0.0111881112480002
36.45,0.011201079004304
36.46,0.0112140861200353
36.47,0.0112271325381313
36.48,0.0112402182041406
36.49,0.011253343066287
36.5,0.0112665070754805
36.51,0.0112797101852666
36.52,0.0112929523518916
36.53,0.0113062335343161
36.54,0.0113195536941885
36.55,0.0113329127958587
36.56,0.0113463108064328
36.57,0.0113597476957278
36.58,0.0113732234362979
36.59,0.0113867380034766
36.6,0.0114002913753322
36.61,0.0114138835327001
36.62,0.0114275144592104
36.63,0.0114411841412685
36.64,0.0114548925680676
36.65,0.0114686397315906
36.66,0.0114824256266652
36.67,0.0114962502509058
36.68,0.0115101136047379
36.69,0.0115240156914449
36.7,0.011537956517123
36.71,0.0115519360907415
36.72,0.0115659544240804
36.73,0.0115800115317942
36.74,0.0115941074314057
36.75,0.0116082421432995
36.76,0.0116224156907184
36.77,0.0116366280998079
36.78,0.0116508793995763
36.79,0.0116651696219321
36.8,0.0116794988016782
36.81,0.0116938669765309
36.82,0.0117082741870669
36.83,0.0117227204768211
36.84,0.0117372058922024
36.85,0.011751730482554
36.86,0.011766294300142
36.87,0.0117808974001495
36.88,0.0117955398406858
36.89,0.0118102216828082
36.9,0.0118249429904732
36.91,0.0118397038306084
36.92,0.011854504273067
36.93,0.0118693443906384
36.94,0.0118842242590758
36.95,0.0118991439570625
36.96,0.0119141035662315
36.97,0.0119291031711812
36.98,0.0119441428594401
36.99,0.0119592227215117
37,0.0119743428508526
37.01,0.0119895033438494
37.02,0.0120047042998835
37.03,0.0120199458212759
37.04,0.0120352280132991
37.05,0.0120505509841933
37.06,0.0120659148451682
37.07,0.0120813197103751
37.08,0.0120967656969234
37.09,0.01211225292489
37.1,0.0121277815173108
37.11,0.0121433516001814
37.12,0.0121589633024388
37.13,0.0121746167559843
37.14,0.0121903120956621
37.15,0.0122060494592993
37.16,0.0122218289876276
37.17,0.0122376508243434
37.18,0.0122535151161181
37.19,0.0122694220125391
37.2,0.0122853716661167
37.21,0.0123013642323401
37.22,0.0123173998696031
37.23,0.0123334787392435
37.24,0.0123496010055301
37.25,0.0123657668356557
37.26,0.0123819763997226
37.27,0.012398229870758
37.28,0.0124145274247059
37.29,0.0124308692404145
37.3,0.0124472554996342
37.31,0.0124636863870176
37.32,0.0124801620901177
37.33,0.0124966827993512
37.34,0.012513248708055
37.35,0.01252986001242
37.36,0.0125465169115128
37.37,0.0125632196072696
37.38,0.0125799683044812
37.39,0.012596763210808
37.4,0.0126136045367263
37.41,0.0126304924955896
37.42,0.0126474273035558
37.43,0.012664409179622
37.44,0.0126814383455931
37.45,0.0126985150261112
37.46,0.0127156394485751
37.47,0.0127328118432244
37.48,0.0127500324430646
37.49,0.0127673014838735
37.5,0.0127846192041959
37.51,0.0128019858453566
37.52,0.0128194016514228
37.53,0.0128368668691942
37.54,0.0128543817482084
37.55,0.0128719465407175
37.56,0.0128895615016932
37.57,0.0129072268888183
37.58,0.0129249429624604
37.59,0.0129427099856375
37.6,0.01296052822408
37.61,0.0129783979461617
37.62,0.0129963194229067
37.63,0.0130142929279538
37.64,0.0130323187375827
37.65,0.0130503971306961
37.66,0.0130685283887688
37.67,0.0130867127958719
37.68,0.0131049506386655
37.69,0.0131232422063621
37.7,0.0131415877906959
37.71,0.0131599876859785
37.72,0.0131784421890193
37.73,0.0131969515991321
37.74,0.0132155162181229
37.75,0.0132341363502908
37.76,0.0132528123023814
37.77,0.0132715443836003
37.78,0.0132903329055781
37.79,0.0133091781823665
37.8,0.013328080530432
37.81,0.0133470402686048
37.82,0.0133660577180922
37.83,0.0133851332024826
37.84,0.0134042670476708
37.85,0.0134234595818765
37.86,0.0134427111356428
37.87,0.0134620220417827
37.88,0.0134813926353806
37.89,0.0135008232537827
37.9,0.0135203142365534
37.91,0.0135398659254757
37.92,0.0135594786645611
37.93,0.0135791527999346
37.94,0.0135988886799424
37.95,0.0136186866550442
37.96,0.0136385470778051
37.97,0.0136584703029172
37.98,0.0136784566871446
37.99,0.0136985065893015
38,0.0137186203702496
38.01,0.0137387983928731
38.02,0.0137590410220401
38.03,0.0137793486246026
38.04,0.0137997215693689
38.05,0.01382016022708
38.06,0.0138406649703812
38.07,0.013861236173797
38.08,0.0138818742137419
38.09,0.0139025794684575
38.1,0.0139233523179905
38.11,0.0139441931442112
38.12,0.0139651023307286
38.13,0.0139860802629356
38.14,0.0140071273279181
38.15,0.0140282439144622
38.16,0.0140494304130423
38.17,0.0140706872157628
38.18,0.0140920147163612
38.19,0.014113413310188
38.2,0.0141348833941031
38.21,0.0141564253665893
38.22,0.0141780396275868
38.23,0.0141997265785579
38.24,0.0142214866223987
38.25,0.0142433201634637
38.26,0.0142652276075188
38.27,0.014287209361672
38.28,0.0143092658344368
38.29,0.0143313974355915
38.3,0.0143536045762244
38.31,0.0143758876687325
38.32,0.014398247126661
38.33,0.0144206833648247
38.34,0.0144431967992056
38.35,0.0144657878468698
38.36,0.0144884569260676
38.37,0.0145112044560886
38.38,0.0145340308572458
38.39,0.0145569365509397
38.4,0.0145799219595003
38.41,0.0146029875062167
38.42,0.0146261336152833
38.43,0.0146493607118016
38.44,0.0146726692217186
38.45,0.0146960595717993
38.46,0.0147195321895829
38.47,0.0147430875033644
38.48,0.014766725942125
38.49,0.0147904479355594
38.5,0.0148142539139654
38.51,0.0148381443083019
38.52,0.0148621195500487
38.53,0.0148861800712171
38.54,0.014910326304337
38.55,0.0149345586823645
38.56,0.014958877638731
38.57,0.014983283607189
38.58,0.0150077770218704
38.59,0.0150323583171917
38.6,0.0150570279278502
38.61,0.0150817862887231
38.62,0.0151066338349698
38.63,0.0151315710017729
38.64,0.0151565982244832
38.65,0.015181715938526
38.66,0.0152069245793348
38.67,0.0152322245822781
38.68,0.0152576163827256
38.69,0.0152831004158961
38.7,0.0153086771168895
38.71,0.0153343469205792
38.72,0.0153601102616027
38.73,0.0153859675743562
38.74,0.0154119192928768
38.75,0.0154379658508477
38.76,0.0154641076814768
38.77,0.0154903452176038
38.78,0.0155166788914864
38.79,0.0155431091348273
38.8,0.0155696363788141
38.81,0.0155962610538298
38.82,0.0156229835896997
38.83,0.0156498044154226
38.84,0.0156767239591873
38.85,0.015703742648434
38.86,0.01573086090958
38.87,0.0157580791682022
38.88,0.0157853978487785
38.89,0.0158128173748245
38.9,0.0158403381687362
38.91,0.0158679606517034
38.92,0.0158956852437817
38.93,0.0159235123637035
38.94,0.0159514424289442
38.95,0.0159794758555643
38.96,0.0160076130582633
38.97,0.0160358544502085
38.98,0.0160642004430458
38.99,0.0160926514468567
39,0.0161212078700695
39.01,0.0161498701194047
39.02,0.0161786385998418
39.03,0.0162075137145334
39.04,0.0162364958647345
39.05,0.0162655854498327
39.06,0.016294782867155
39.07,0.0163240885120033
39.08,0.016353502777583
39.09,0.0163830260549089
39.1,0.0164126587327579
39.11,0.0164424011976096
39.12,0.0164722538336094
39.13,0.0165022170224478
39.14,0.0165322911433663
39.15,0.0165624765730223
39.16,0.01659277368547
39.17,0.0166231828520851
39.18,0.0166537044415218
39.19,0.0166843388195839
39.2,0.0167150863492416
39.21,0.016745947390448
39.22,0.0167769223002426
39.23,0.0168080114325236
39.24,0.0168392151380244
39.25,0.0168705337642867
39.26,0.0169019676555768
39.27,0.0169335171527777
39.28,0.0169651825933274
39.29,0.0169969643111928
39.3,0.0170288626367616
39.31,0.0170608778967392
39.32,0.017093010414156
39.33,0.0171252605081861
39.34,0.0171576284942034
39.35,0.0171901146835977
39.36,0.0172227193837046
39.37,0.0172554428978154
39.38,0.0172882855250346
39.39,0.0173212475601817
39.4,0.0173543292937899
39.41,0.0173875310119284
39.42,0.017420852996228
39.43,0.0174542955236977
39.44,0.0174878588667279
39.45,0.0175215432929745
39.46,0.0175553490652582
39.47,0.0175892764415202
39.48,0.0176233256747201
39.49,0.0176574970127293
39.5,0.017691790698304
39.51,0.0177262069689391
39.52,0.0177607460567971
39.53,0.0177954081886904
39.54,0.0178301935858328
39.55,0.0178651024639903
39.56,0.0179001350331269
39.57,0.017935291497547
39.58,0.017970572055622
39.59,0.0180059768998582
39.6,0.0180415062166687
39.61,0.0180771601863841
39.62,0.0181129389831043
39.63,0.0181488427745901
39.64,0.018184871722272
39.65,0.0182210259809906
39.66,0.0182573056990843
39.67,0.0182937110181196
39.68,0.0183302420729695
39.69,0.018366898991526
39.7,0.0184036818947807
39.71,0.0184405908966115
39.72,0.0184776261037167
39.73,0.0185147876155558
39.74,0.0185520755241302
39.75,0.0185894899140638
39.76,0.0186270308623342
39.77,0.018664698438233
39.78,0.0187024927033242
39.79,0.0187404137112486
39.8,0.0187784615076015
39.81,0.0188166361299746
39.82,0.0188549376077173
39.83,0.0188933659618249
39.84,0.0189319212049276
39.85,0.0189706033411237
39.86,0.0190094123658592
39.87,0.0190483482658537
39.88,0.0190874110189547
39.89,0.0191266005940873
39.9,0.0191659169510481
39.91,0.0192053600404839
39.92,0.0192449298037568
39.93,0.0192846261727605
39.94,0.0193244490699395
39.95,0.0193643984080513
39.96,0.0194044740901268
39.97,0.0194446760092983
39.98,0.0194850040487454
39.99,0.0195254580815175
40,0.0195660379705178
40.01,0.0196067435682207
40.02,0.0196475747166726
40.03,0.0196885312474065
40.04,0.0197296129811927
40.05,0.0197708197280285
40.06,0.0198121512869992
40.07,0.0198536074460677
40.08,0.0198951879820726
40.09,0.019936892660548
40.1,0.019978721235634
40.11,0.0200206734498506
40.12,0.0200627490341421
40.13,0.0201049477076151
40.14,0.0201472691774234
40.15,0.0201897131387765
40.16,0.0202322792746387
40.17,0.0202749672557161
40.18,0.020317776740263
40.19,0.0203607073740509
40.2,0.0204037587901317
40.21,0.0204469306087217
40.22,0.0204902224372047
40.23,0.0205336338698375
40.24,0.0205771644876936
40.25,0.0206208138585411
40.26,0.0206645815367212
40.27,0.0207084670629718
40.28,0.0207524699643468
40.29,0.0207965897540666
40.3,0.0208408259313332
40.31,0.0208851779813403
40.32,0.020929645374973
40.33,0.0209742275688206
40.34,0.0210189240049334
40.35,0.0210637341107709
40.36,0.021108657298991
40.37,0.0211536929674482
40.38,0.0211988404988813
40.39,0.0212440992609794
40.4,0.0212894686060542
40.41,0.0213349478710573
40.42,0.0213805363774083
40.43,0.0214262334307975
40.44,0.0214720383211526
40.45,0.0215179503224113
40.46,0.0215639686924823
40.47,0.0216100926730247
40.48,0.021656321489416
40.49,0.0217026543505074
40.5,0.0217490904486113
40.51,0.0217956289592226
40.52,0.021842269041089
40.53,0.0218890098358533
40.54,0.0219358504681009
40.55,0.0219827900451625
40.56,0.0220298276569699
40.57,0.0220769623759999
40.58,0.022124193256978
40.59,0.022171519337004
40.6,0.0222189396351695
40.61,0.0222664531526368
40.62,0.0223140588723613
40.63,0.022361755759075
40.64,0.0224095427590725
40.65,0.0224574188002131
40.66,0.0225053827916087
40.67,0.022553433623689
40.68,0.0226015701679874
40.69,0.0226497912769955
40.7,0.0226980957841687
40.71,0.0227464825036202
40.72,0.0227949502301832
40.73,0.0228434977391732
40.74,0.0228921237863814
40.75,0.0229408271078386
40.76,0.022989606419775
40.77,0.0230384604185203
40.78,0.0230873877803739
40.79,0.023136387161467
40.8,0.0231854571977155
