"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,77.37,0.0192366754189973,0.00973389086063869
10,77.4,0.0161151451067977,0.0100390281969501
10,77.43,0.0136162623819766,0.0106157095164024
10,77.46,0.0124587043343668,0.0111300814326863
10,77.49,0.015963302489808,0.0115865106930066
10,77.52,0.0429509443278665,0.0120127994047856
10,77.55,0.24283280100204,0.0128621245249831
10,77.58,0.363504604547554,0.0131165994374003
10,77.61,0.151985037046009,0.0134059157247625
10,77.64,0.0897662942485954,0.0137295783694609
10,77.67,0.0652681399193261,0.0140509806642913
10,77.7,0.0528544360021405,0.014359789875194
10,77.73,0.0455471043349127,0.0146516679971235
10,77.76,0.0408288995441609,0.0149242429989226
10,77.79,0.0375997655014435,0.0151761391685458
10,77.82,0.035310265717584,0.0154067861739247
10,77.85,0.0336579443679148,0.0156164955029061
10,77.88,0.0324636282472347,0.0158066643938258
10,77.91,0.0316149705555642,0.0159800661347937
10,77.94,0.0310382907221487,0.0161412171303092
10,77.97,0.0306834827391901,0.0162968228782928
10,78,0.0305154263118909,0.0164563100142998
20,75,0.00694961841755293,0.00705582547866634
20,75.03,0.00674193183355554,0.00704373126281499
20,75.06,0.00658144160429275,0.00732464229482044
20,75.09,0.00646436642948445,0.00765298479439291
20,75.12,0.00638836034267254,0.0079700819338766
20,75.15,0.00635250333104953,0.00826357666224986
20,75.18,0.00635740298368714,0.00853372605749769
20,75.21,0.00640543573166041,0.00878400555988212
20,75.24,0.00650118102432129,0.00901831087981042
20,75.27,0.00665214229494837,0.00924015655228927
20,75.3,0.0068699187616027,0.00945251226462529
20,75.33,0.00717211964763242,0.00965784149345428
20,75.36,0.00758555476811229,0.00985819839309121
20,75.39,0.00815171821514038,0.0100553388965838
20,75.42,0.00893659545866932,0.0102508411238229
20,75.45,0.0100490849034615,0.0104462535704765
20,75.48,0.0116777397248637,0.0106433216761123
20,75.51,0.0141696630980458,0.0108444202974313
20,75.54,0.018216319564058,0.0110535469440728
20,75.57,0.0253462531094959,0.0112790063929716
20,75.6,0.0394537003053853,0.0115420230583423
20,75.63,0.0726720622024388,0.0119102159396743
20,75.66,0.175200691667744,0.01263739788739
20,75.69,0.571327396691368,0.0138629095122422
20,75.72,0.540559606552969,0.0133298363347389
20,75.75,0.184574295610538,0.0129282354773994
20,75.78,0.0867437010300115,0.0129223458217042
20,75.81,0.0521473169683908,0.0130492642350344
20,75.84,0.0363945004503001,0.0132293555752895
20,75.87,0.0279661235163834,0.0134368711308871
20,75.9,0.0229497240768315,0.0136620605518415
20,75.93,0.0197358297448753,0.013900849043231
20,75.96,0.0175656687484067,0.0141515159692044
20,75.99,0.0160435556364833,0.0144134548073243
20,76.02,0.0149465369067845,0.0146866535073433
20,76.05,0.0141410568182265,0.0149714574131413
20,76.08,0.0135430463297194,0.0152684550146087
20,76.11,0.0130973765868417,0.0155784220158113
20,76.14,0.0127666345389833,0.0159022954434976
20,76.17,0.0125246790623298,0.0162411645878122
20,76.2,0.0123527823278722,0.0165962723222028
20,76.23,0.0122372340008774,0.0169690235948116
20,76.26,0.0121678061417042,0.0173609995485997
20,76.29,0.0121367420696874,0.0177739766492104
20,76.32,0.0121380738957467,0.0182099507595338
20,76.35,0.0121671517694165,0.018671166484639
20,76.38,0.0122203127759941,0.0191601524170621
20,76.41,0.012294643932638,0.0196797631943963
20,76.44,0.0123878098233839,0.0202332295743387
20,76.47,0.0124979254194004,0.0208242180602133
20,76.5,0.0126234609959103,0.021456901998571
20,76.53,0.0127631701851847,0.0221360465366794
20,76.56,0.0129160349359799,0.0228671104015346
20,76.59,0.0130812229851532,0.0236563681666077
20,76.62,0.0132580547014309,0.0245110575413992
20,76.65,0.0134459770310079,0.0254395572856827
20,76.68,0.0136445428865437,0.0264516026503993
20,76.71,0.0138533947568809,0.027558546808945
20,76.74,0.014072251629711,0.0287736785761519
20,76.77,0.0143008985499683,0.030112608782032
20,76.8,0.0145391783080512,0.0315937398412922
20,76.83,0.0147869848809,0.0332388350162829
20,76.86,0.0150442583483514,0.0350737049286455
20,76.89,0.0153109810852158,0.0371290276779397
20,76.92,0.015587175092629,0.0394413128872696
20,76.95,0.0158729003850678,0.0420540043081891
20,76.98,0.0161682543957933,0.0450186815286043
20,77.01,0.0164733724059219,0.0483962532329956
20,77.04,0.0167884290436947,0.052257905224019
20,77.07,0.0171136409428766,0.0566853304881216
20,77.1,0.0174492706946668,0.0617693539361329
20,77.13,0.0177956322791133,0.0676053690843368
20,77.16,0.0181530982207879,0.0742829172100773
20,77.19,0.018522108785646,0.0818652425742896
20,77.22,0.0189031836217898,0.0903531225478805
20,77.25,0.0192969363556068,0.099627146909681
20,77.28,0.0197040927894105,0.109367529077717
20,77.31,0.0201255135206984,0.118966726319178
20,77.34,0.0205622220255958,0.127482276051236
20,77.37,0.021015439541733,0.133713038466953
20,77.4,0.0214866284719873,0.136472379637888
20,77.43,0.0219775465527315,0.13501521522826
20,77.46,0.022490314748161,0.129393989379476
20,77.49,0.0230275028509505,0.120479380955248
20,77.52,0.0235922382751232,0.109613723243102
20,77.55,0.0241883458976542,0.0981442753071409
20,77.58,0.0248205308995814,0.0871071794198924
20,77.61,0.0254946246497118,0.0771453632554148
20,77.64,0.0262179328130636,0.06858953190073
20,77.67,0.0269997813186875,0.0616143555761026
20,77.7,0.0278525722059721,0.0564690104576941
20,77.73,0.0287948190501163,0.0540706547032649
20,77.76,0.0298680228982076,0.0594825829854505
20,77.79,0.0314940798660092,0.158934963606127
20,77.82,0.0325696167536704,0.105589209554382
20,77.85,0.0337529583248521,0.0375235861764485
20,77.88,0.0354461352184853,0.0304596406798117
20,77.91,0.0374550721840254,0.0275680605271655
20,77.94,0.0398472438990823,0.0257156725395706
20,77.97,0.0427292336004543,0.0243267993159878
20,78,0.0462437602022174,0.0232229450671954
30,75,0.0119951636866731,0.013498434536992
30,75.03,0.0136661145674627,0.0153928788315616
30,75.06,0.0143698497060958,0.0179119909095555
30,75.09,0.0147832272601136,0.0212535220785678
30,75.12,0.0151987713417561,0.0255934961914831
30,75.15,0.0156952965340539,0.0309071934102781
30,75.18,0.0162514412938268,0.0365947352694361
30,75.21,0.016809766498212,0.0411253509086333
30,75.24,0.0173091140033393,0.0425551085154452
30,75.27,0.0176991655343336,0.0402143754018686
30,75.3,0.0179456963550091,0.0354219892028319
30,75.33,0.0180311161238024,0.0300652178045596
30,75.36,0.0179526482168501,0.0252911023970036
30,75.39,0.0177193700676149,0.0214485671019793
30,75.42,0.0173488208116853,0.0184874224183906
30,75.45,0.0168636482818709,0.016239949900867
30,75.48,0.0162886308390454,0.0145382965269836
30,75.51,0.0156482896862218,0.0132472958834863
30,75.54,0.0149651868071593,0.0122662846526428
30,75.57,0.0142588947342719,0.0115226158067544
30,75.6,0.0135455439660525,0.0109645482387898
30,75.63,0.012837810555424,0.0105555166589114
30,75.66,0.0121451976578004,0.010269957374059
30,75.69,0.0114744808064768,0.0100903981594906
30,75.72,0.010830215508269,0.0100054789220519
30,75.75,0.0102152374793628,0.0100086358711897
30,75.78,0.00963111409311723,0.0100972573824741
30,75.81,0.00907852746903948,0.0102721798788186
30,75.84,0.0085575846563557,0.0105374341911834
30,75.87,0.00806805949580569,0.0109001794404833
30,75.9,0.00760957543370377,0.0113707747180768
30,75.93,0.00718174025729423,0.0119629390628042
30,75.96,0.0067842436032961,0.012693935239189
30,75.99,0.00641692702872432,0.0135846774803999
30,76.02,0.0060798349896598,0.0146595995076978
30,76.05,0.00577325359552383,0.0159460168526526
30,76.08,0.00549774267108949,0.0174725701723065
30,76.11,0.00525416554605718,0.0192661543854497
30,76.14,0.00504372011661114,0.0213465796967907
30,76.17,0.00486797406461725,0.0237182306875482
30,76.2,0.0047289066395213,0.0263584976592636
30,76.23,0.00462895905105587,0.0292041888501717
30,76.26,0.00457109522484611,0.0321397670581576
30,76.29,0.00455887435331026,0.034994442202647
30,76.32,0.0045965362180358,0.0375564317457563
30,76.35,0.00468909950789509,0.0396083355125925
30,76.38,0.00484247206956323,0.0409763476804541
30,76.41,0.00506356985672185,0.0415740925303607
30,76.44,0.00536043777677031,0.0414204585804125
30,76.47,0.0057423599353289,0.0406242000615894
30,76.5,0.00621993794711717,0.0393461240467975
30,76.53,0.00680510273244517,0.0377580437610545
30,76.56,0.00751100611884692,0.036012923479252
30,76.59,0.0083517124667507,0.0342304942868629
30,76.62,0.00934157761513188,0.0324952284460389
30,76.65,0.0104941663593727,0.0308612403733348
30,76.68,0.0118205313333956,0.029359624234109
30,76.71,0.0133266792101764,0.0280056062108152
30,76.74,0.0150101264974828,0.0268044255063841
30,76.77,0.0168556569026416,0.0257557726187291
30,76.8,0.0188307947250125,0.0248570507272453
30,76.83,0.0208821086506298,0.0241059139393046
30,76.86,0.0229341140318164,0.0235026656351986
30,76.89,0.024892876258216,0.0230533351917099
30,76.92,0.026655905210671,0.0227748184465535
30,76.95,0.0281282828538164,0.0227048944783124
30,76.98,0.0292427872507266,0.022923793348091
30,77.01,0.0299810314885398,0.0236056113262555
30,77.04,0.0303968574330882,0.0251578120874574
30,77.07,0.0306606251060636,0.0286700571703096
30,77.1,0.0312099645182867,0.0377265515196361
30,77.13,0.0333690594643862,0.0679590769375897
30,77.16,0.0380816088243578,0.168728589328349
30,77.19,0.0278824543053161,0.114602196104841
30,77.22,0.0227585060316223,0.0551954416327716
30,77.25,0.0208382449582269,0.0383225915117515
30,77.28,0.0194750534059543,0.0324349348479021
30,77.31,0.0182786049836647,0.0304024510706308
30,77.34,0.0171876661909599,0.0303877441040601
30,77.37,0.0162059141610225,0.032048781532762
30,77.4,0.0153677022583788,0.035898004841259
30,77.43,0.0147669893087309,0.0437582895870359
30,77.46,0.0146997129189678,0.0608634990544253
30,77.49,0.0160549518726734,0.0961182601535833
30,77.52,0.0160471369437621,0.0765381895796128
30,77.55,0.01214388530762,0.0201944218219905
30,77.58,0.0104312650809572,0.00769417220700996
30,77.61,0.00950903219952315,0.00559335975003694
30,77.64,0.00883510303374724,0.00555153798139174
30,77.67,0.00828049676860831,0.005939048818003
30,77.7,0.00781835435715816,0.00637865230396939
30,77.73,0.00748078195263835,0.00677772901406293
30,77.76,0.00747682581258946,0.00711864108652771
30,77.79,0.0100099128071249,0.00741120572119303
30,77.82,0.0669852678618708,0.00811613503352826
30,77.85,0.00745068686272488,0.00788422617685935
30,77.88,0.00586837078962121,0.00803587123727989
30,77.91,0.00531595510016103,0.00817407749245758
30,77.94,0.0049828849065584,0.00829468685107171
30,77.97,0.0047540316220952,0.00840051006554199
30,78,0.00460668604095582,0.00849505053005528
40,75,0.108441965036999,0.0297655486869381
40,75.03,0.108615533124517,0.0287283907509036
40,75.06,0.10902783676153,0.0278380340897021
40,75.09,0.109834624857865,0.0270598298970918
40,75.12,0.111255577628555,0.0263751891633943
40,75.15,0.113614098078551,0.025775666654933
40,75.18,0.11741115803398,0.025259487417215
40,75.21,0.123469817791392,0.0248297677699848
40,75.24,0.133236478152973,0.0244940408511151
40,75.27,0.149454418356181,0.0242650124348749
40,75.3,0.177766259537544,0.0241628183180378
40,75.33,0.230449667293178,0.024219273683983
40,75.36,0.330128510741972,0.0244821029945568
40,75.39,0.450045213521145,0.0249922471103547
40,75.42,0.351779132510069,0.0256669340832544
40,75.45,0.174044997511886,0.026574964127292
40,75.48,0.0930694696928347,0.0282964564862324
40,75.51,0.0605182749935947,0.0313370493493814
40,75.54,0.0458139028253098,0.0363739643095271
40,75.57,0.0381849173180171,0.0435631497644338
40,75.6,0.0336757829213844,0.0476576487314641
40,75.63,0.0306753537744624,0.0391734437958843
40,75.66,0.0284627554972287,0.027503373912193
40,75.69,0.0266899584681293,0.0210317967637036
40,75.72,0.0251784882672604,0.0181297572734548
40,75.75,0.023832321609781,0.0168742343444802
40,75.78,0.022597762300826,0.016379556383068
40,75.81,0.0214438207034912,0.0162736209637112
40,75.84,0.020352137763395,0.0163970961231082
40,75.87,0.0193116014761783,0.0166817570877287
40,75.9,0.0183153807024574,0.0171019114106444
40,75.93,0.0173592564386488,0.0176543067637873
40,75.96,0.0164406765561054,0.0183497388792782
40,75.99,0.0155582304698401,0.0192099217539552
40,76.02,0.0147113803659068,0.0202670746022552
40,76.05,0.013900361992715,0.0215652415315791
40,76.08,0.0131262127147876,0.0231630479004398
40,76.11,0.01239091417827,0.0251379352404537
40,76.14,0.0116976613833301,0.0275920775131033
40,76.17,0.0110512968642106,0.0306601582293603
40,76.2,0.0104589869909861,0.0345187820517308
40,76.23,0.00993128185540848,0.039395952446021
40,76.26,0.00948381949516386,0.0455754843756058
40,76.29,0.00914016695987629,0.053382829274731
40,76.32,0.00893672838426929,0.0631215399441093
40,76.35,0.00893124325137473,0.0749023781075931
40,76.38,0.00921586048772871,0.0882928313056582
40,76.41,0.0099362178802368,0.101811557183341
40,76.44,0.0113740797191972,0.112664160654962
40,76.47,0.0142346053261956,0.117555566107749
40,76.5,0.0204688824769632,0.114719377073851
40,76.53,0.0376476515332611,0.105237701695025
40,76.56,0.122058687397708,0.0914173208474306
40,76.59,0.393027751305742,0.0806220462820141
40,76.62,0.0745555278364332,0.068229280287775
40,76.65,0.0482682892212126,0.0579490694489012
40,76.68,0.0567307744545078,0.0495712613839425
40,76.71,0.0819458609316944,0.0428183543605509
40,76.74,0.124824212343787,0.0373849185749093
40,76.77,0.181336642476282,0.0329963643844282
40,76.8,0.226144567825471,0.0294272561079469
40,76.83,0.228884845223318,0.0265001335985611
40,76.86,0.197690153888178,0.0240778684298338
40,76.89,0.15948350549514,0.0220551563714728
40,76.92,0.127440335464697,0.0203510915771352
40,76.95,0.103346042712321,0.0189032501054577
40,76.98,0.0856219921428868,0.0176631656873484
40,77.01,0.0724655799725645,0.0165929342619925
40,77.04,0.06250954423236,0.0156626839777705
40,77.07,0.0548108495583677,0.0148486915866399
40,77.1,0.048731820062432,0.0141319759715205
40,77.13,0.043838645699356,0.0134972424938032
40,77.16,0.0398315496828189,0.0129320854370188
40,77.19,0.0364994299400211,0.0124263809402134
40,77.22,0.0336907198120041,0.0119718211934235
40,77.25,0.0312945411726673,0.0115615539817859
40,77.28,0.0292283417731465,0.0111899012800998
40,77.31,0.027429647663334,0.0108521375510503
40,77.34,0.0258504628478169,0.010544313440669
40,77.37,0.0244533996044521,0.0102631142424323
40,77.4,0.0232089595462074,0.0100057451977037
40,77.43,0.0220935928127105,0.00976983769343842
40,77.46,0.0210882920863319,0.00955337190059524
40,77.49,0.0201775599951383,0.00935461250717062
40,77.52,0.0193486411129777,0.00917205503596519
40,77.55,0.0185909441601958,0.00900438087071198
40,77.58,0.0178956028243779,0.00885041959343658
40,77.61,0.0172551389863116,0.00870911759924964
40,77.64,0.0166632026359524,0.0085795122269321
40,77.67,0.0161143700433388,0.00846071084665179
40,77.7,0.0156039868675109,0.0083518744910811
40,77.73,0.0151280465412584,0.00825220571884822
40,77.76,0.0146830969174028,0.00816094046437033
40,77.79,0.0142661701166673,0.00807734366660295
40,77.82,0.0138747319862417,0.00800070848451939
40,77.85,0.0135066487106358,0.00793035890770499
40,77.88,0.0131601690103502,0.00786565555745389
40,77.91,0.0128339210953319,0.00780600445594837
40,77.94,0.0125269241549892,0.00775086851764895
40,77.97,0.0122386147041565,0.00769978149515227
40,78,0.0119688885854327,0.00765236409157799
