"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
79.05,0.0198898885876627,0.0196043192293622
79.1,0.0193089933613435,0.0190461771722458
79.15,0.0187727868313106,0.0185308567934407
79.2,0.0182777193491948,0.0180549516888119
79.25,0.0178206440356398,0.017615434207975
79.3,0.0173987685610749,0.017209610081879
79.35,0.017009613260596,0.0168350790084738
79.4,0.0166509747232771,0.0164897003826683
79.45,0.0163208941063285,0.0161715634634986
79.5,0.0160176295250979,0.0158789613679673
79.55,0.0157396319591366,0.015610368365953
79.6,0.0154855241913916,0.0153644200233015
79.65,0.015254082366471,0.0151398958052511
79.7,0.0150442198124005,0.0149357038072557
79.75,0.0148549728197993,0.014750867326788
79.8,0.0146854881167936,0.0145845130312419
79.85,0.0145350118138062,0.0144358605105991
79.9,0.0144028796253145,0.0143042130343559
79.95,0.0142885082009586,0.0141889493558056
80,0.0141913874233544,0.0140895164301326
