"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
51.8,0.172125348813893,0.192911938927442
51.9,0.135487544805234,0.154179036048901
52,0.106940242947458,0.123694363986572
52.1,0.0848322732469404,0.099838319720701
52.2,0.067741779598207,0.081193934500867
52.3,0.0545146297755627,0.0665973675928225
52.4,0.0442454077946879,0.0551266321843238
52.5,0.036237549928627,0.0460662803200129
52.6,0.0299607660220492,0.0388672951726852
52.7,0.0250132509548961,0.033110513663593
52.8,0.0210908470156843,0.0284762786834688
52.9,0.0179629699363709,0.0247204647862826
53,0.0154542726121455,0.0216560456198288
53.1,0.0134308668472447,0.0191391329477038
53.2,0.0117900403359553,0.0170584836839978
53.3,0.0104526017139615,0.0153276380169767
53.4,0.00935718076618286,0.0138790297343602
53.5,0.0084559758336793,0.0126595660141419
53.6,0.00771157087295848,0.0116272998104069
53.7,0.00709454384875419,0.0107489149610482
53.8,0.00658166208155397,0.00999781718169235
53.9,0.00615451460679828,0.00935267828397446
54,0.00579847145465873,0.00879632088865701
54.1,0.00550188887515279,0.00831486023455186
54.2,0.00525550082772341,0.00789704122802259
54.3,0.00505195268506331,0.0075337247488193
54.4,0.00488544464568652,0.0072174889455946
54.5,0.00475146096764745,0.00694232000002604
54.6,0.00464656767520155,0.00670337340476734
54.7,0.00456826649280573,0.00649679183540752
54.8,0.00451489692382623,0.00631956965504199
54.9,0.0044855820385219,0.00616945735531604
55,0.00448021706635127,0.00604490212481057
55.1,0.00449950374104391,0.00594502356213567
55.2,0.00454503810034079,0.00586962668892843
55.3,0.00461946592607487,0.00581925834433505
55.4,0.00472672955769859,0.00579531850295956
55.5,0.00487244466573622,0.00580024627145492
55.6,0.00506446967476104,0.00583781337562683
55.7,0.00531377108107323,0.00591357967698347
55.8,0.00563575855197052,0.00603560283058635
55.9,0.0060523912333299,0.00621556169837334
56,0.00659559614983207,0.00647057936537021
56.1,0.00731300932852263,0.0068262783677363
56.2,0.00827801918695881,0.00732210800087707
56.3,0.00960821006887824,0.00802108887196029
56.4,0.0115012639794968,0.00902869905465509
56.5,0.0143099871229517,0.0105321590238853
56.6,0.0187135559759137,0.0128896595699008
56.7,0.0261548789622923,0.0168570641028022
56.8,0.0401353858680241,0.0242552543994468
56.9,0.070897961056147,0.0403680981004904
57,0.157574547846493,0.0851869529613699
57.1,0.48616894867219,0.252196975834318
57.2,0.672707907138857,0.339160174317323
57.3,0.21285923323798,0.105779870701825
57.4,0.0864262285495561,0.0429350345280182
57.5,0.0458190711431078,0.0230514768968209
57.6,0.0285204318225416,0.0146909429737082
57.7,0.0196803157315202,0.0104675663206452
57.8,0.0145824731591245,0.00805644970641806
57.9,0.0113810498928159,0.0065550574795743
58,0.00923923204736266,0.0055574077043552
58.1,0.00773453410427993,0.00486009050318514
58.2,0.00663546351605682,0.00435249454732856
58.3,0.00580680801772038,0.00397050603876326
58.4,0.00516551155420675,0.00367505059948192
58.5,0.00465856093345607,0.00344139098674223
58.6,0.00425131044155214,0.00325349518720097
58.7,0.0039212246707061,0.003101007208266
58.8,0.00365489047049472,0.00297773716735639
58.9,0.00344782152668688,0.00288133313008332
59,0.00330859037154807,0.00281453498818995
59.1,0.00327431556019631,0.00279012047055693
59.2,0.00346805655627147,0.00284828226881451
59.3,0.00437465024489747,0.00313168167174493
59.4,0.00923135474655878,0.00439386883357118
59.5,0.218883980038859,0.0223896733367621
59.6,0.0979226851399446,0.0329369333831856
59.7,0.0148291490875067,0.00560958639509868
59.8,0.00788137373480613,0.0034368236474599
59.9,0.00591864494529581,0.00280448419380996
60,0.00547513171947922,0.00270883472272221
