"Freq [GHz]","AbsorbanceTM []"
32.45,0.000830546268710708
32.46,0.000828209729623053
32.47,0.000825880952306624
32.48,0.000823560195611805
32.49,0.000821247714990814
32.5,0.000818943762570856
32.51,0.000816648587150914
32.52,0.000814362434198967
32.53,0.000812085545872976
32.54,0.000809818161042974
32.55,0.000807560515307615
32.56,0.000805312840980843
32.57,0.000803075367140305
32.58,0.000800848319615688
32.59,0.000798631921023585
32.6,0.000796426390775706
32.61,0.000794231945042578
32.62,0.000792048796869227
32.63,0.000789877156111451
32.64,0.000787717229467355
32.65,0.000785569220486781
32.66,0.000783433329618055
32.67,0.000781309754190995
32.68,0.000779198688424909
32.69,0.000777100323466451
32.7,0.000775014847417266
32.71,0.00077294244528836
32.72,0.000770883299069824
32.73,0.000768837587751925
32.74,0.000766805487274147
32.75,0.000764787170625447
32.76,0.000762782807778306
32.77,0.000760792565781654
32.78,0.000758816608693036
32.79,0.000756855097660658
32.8,0.000754908190942483
32.81,0.000752976043829401
32.82,0.00075105880878612
32.83,0.000749156635362014
32.84,0.000747269670264172
32.85,0.000745398057376612
32.86,0.000743541937730186
32.87,0.000741701449554433
32.88,0.000739876728292232
32.89,0.00073806790658415
32.9,0.000736275114333274
32.91,0.00073449847867546
32.92,0.000732738124017862
32.93,0.0007309941720538
32.94,0.000729266741773094
32.95,0.000727555949478154
32.96,0.000725861908796865
32.97,0.000724184730700461
32.98,0.000722524523540713
32.99,0.000720881393022621
33,0.000719255442254485
33.01,0.000717646771748237
33.02,0.000716055479467403
33.03,0.000714481660754607
33.04,0.000712925408476894
33.05,0.000711386812945469
33.06,0.000709865961937006
33.07,0.000708362940771923
33.08,0.000706877832259423
33.09,0.000705410716766774
33.1,0.000703961672206987
33.11,0.000702530774064791
33.12,0.000701118095403186
33.13,0.000699723706879096
33.14,0.000698347676791222
33.15,0.000696990071052728
33.16,0.000695650953229543
33.17,0.000694330384568675
33.18,0.000693028423970787
33.19,0.000691745128044263
33.2,0.000690480551143402
33.21,0.000689234745312572
33.22,0.000688007760350384
33.23,0.000686799643843994
33.24,0.000685610441149231
33.25,0.000684440195393266
33.26,0.000683288947554983
33.27,0.000682156736408035
33.28,0.000681043598601216
33.29,0.000679949568621274
33.3,0.000678874678842645
33.31,0.000677818959531451
33.32,0.000676782438871593
33.33,0.000675765142971407
33.34,0.000674767095880768
33.35,0.000673788319594859
33.36,0.000672828834117123
33.37,0.000671888657425068
33.38,0.000670967805486589
33.39,0.000670066292335236
33.4,0.000669184130012379
33.41,0.000668321328641142
33.42,0.0006674778963911
33.43,0.000666653839553999
33.44,0.000665849162515109
33.45,0.000665063867786309
33.46,0.000664297955997095
33.47,0.000663551425961417
33.48,0.000662824274661689
33.49,0.000662116497260223
33.5,0.000661428087126326
33.51,0.000660759035859826
33.52,0.000660109333265657
33.53,0.000659478967453775
33.54,0.000658867924771545
33.55,0.00065827618985892
33.56,0.0006577037456581
33.57,0.000657150573430965
33.58,0.000656616652776387
33.59,0.000656101961643341
33.6,0.000655606476340442
33.61,0.000655130171582696
33.62,0.000654673020465624
33.63,0.000654234994503344
33.64,0.00065381606364312
33.65,0.000653416196282453
33.66,0.000653035359279519
33.67,0.000652673517993141
33.68,0.000652330636237486
33.69,0.000652006676381767
33.7,0.000651701599291288
33.71,0.000651415364396613
33.72,0.000651147929676132
33.73,0.000650899251698367
33.74,0.00065066928560531
33.75,0.000650457985156505
33.76,0.000650265302744701
33.77,0.000650091189395963
33.78,0.000649935594772777
33.79,0.000649798467240892
33.8,0.000649679753828458
33.81,0.00064957940027377
33.82,0.000649497351041917
33.83,0.000649433549328782
33.84,0.000649387937070811
33.85,0.000649360454965775
33.86,0.000649351042508184
33.87,0.00064935963798507
33.88,0.000649386178488642
33.89,0.000649430599950929
33.9,0.000649492837127341
33.91,0.000649572823636202
33.92,0.000649670492000043
33.93,0.000649785773575995
33.94,0.000649918598665589
33.95,0.000650068896487221
33.96,0.000650236595166165
33.97,0.000650421621803066
33.98,0.000650623902471059
33.99,0.000650843362185904
34,0.000651079924985365
34.01,0.000651333513926433
34.02,0.000651604051061239
34.03,0.000651891457499221
34.04,0.000652195653421783
34.05,0.000652516558035776
34.06,0.0006528540896652
34.07,0.000653208165746433
34.08,0.000653578702774715
34.09,0.000653965616432273
34.1,0.000654368821521367
34.11,0.000654788231985837
34.12,0.000655223760974044
34.13,0.000655675320802129
34.14,0.000656142822981542
34.15,0.000656626178254571
34.16,0.000657125296602445
34.17,0.000657640087206035
34.18,0.000658170458565199
34.19,0.000658716318405417
34.2,0.000659277573763162
34.21,0.000659854130983684
34.22,0.00066044589568337
34.23,0.000661052772881088
34.24,0.000661674666859735
34.25,0.000662311481328559
34.26,0.000662963119316129
34.27,0.0006636294832576
34.28,0.000664310474997931
34.29,0.00066500599579089
34.3,0.00066571594629472
34.31,0.000666440226628318
34.32,0.000667178736353691
34.33,0.000667931374518149
34.34,0.000668698039626436
34.35,0.000669478629692799
34.36,0.00067027304222389
34.37,0.000671081174273169
34.38,0.000671902922411038
34.39,0.000672738182742716
34.4,0.00067358685095098
34.41,0.000674448822298723
34.42,0.000675323991626064
34.43,0.000676212253354902
34.44,0.000677113501553861
34.45,0.000678027629883671
34.46,0.000678954531678211
34.47,0.000679894099891776
34.48,0.000680846227147924
34.49,0.000681810805771788
34.5,0.00068278772773156
34.51,0.000683776884741194
34.52,0.000684778168206668
34.53,0.000685791469247854
34.54,0.000686816678759472
34.55,0.000687853687359574
34.56,0.000688902385426737
34.57,0.000689962663138588
34.58,0.000691034410429059
34.59,0.000692117517057889
34.6,0.000693211872579202
34.61,0.000694317366381592
34.62,0.000695433887677233
34.63,0.00069656132553253
34.64,0.000697699568876331
34.65,0.000698848506496597
34.66,0.000700008027062715
34.67,0.000701178019158921
34.68,0.000702358371242662
34.69,0.000703548971720203
34.7,0.000704749708892782
34.71,0.000705960471016787
34.72,0.000707181146315961
34.73,0.000708411622928118
34.74,0.000709651789011612
34.75,0.000710901532694486
34.76,0.000712160742071699
34.77,0.000713429305274182
34.78,0.000714707110439305
34.79,0.000715994045740076
34.8,0.000717289999363269
34.81,0.000718594859553723
34.82,0.000719908514638878
34.83,0.000721230852980259
34.84,0.000722561763035756
34.85,0.000723901133360072
34.86,0.000725248852577742
34.87,0.000726604809461295
34.88,0.000727968892884068
34.89,0.000729340991839966
34.9,0.000730720995494094
34.91,0.000732108793134678
34.92,0.000733504274217589
34.93,0.000734907328374335
34.94,0.000736317845403067
34.95,0.00073773571531599
34.96,0.000739160828297614
34.97,0.000740593074751494
34.98,0.000742032345309007
34.99,0.000743478530813135
35,0.000744931522347336
35.01,0.000746391211255082
35.02,0.000747857489117987
35.03,0.000749330247785784
35.04,0.000750809379393202
35.05,0.00075229477634009
35.06,0.000753786331326389
35.07,0.000755283937364681
35.08,0.000756787487748101
35.09,0.000758296876109732
35.1,0.000759811996390747
35.11,0.000761332742892251
35.12,0.000762859010237871
35.13,0.000764390693405947
35.14,0.000765927687753631
35.15,0.000767469888961814
35.16,0.00076901719314626
35.17,0.000770569496761353
35.18,0.00077212669666582
35.19,0.000773688690142271
35.2,0.000775255374838801
35.21,0.000776826648868356
35.22,0.000778402410723578
35.23,0.000779982559360293
35.24,0.000781566994153771
35.25,0.000783155614930697
35.26,0.000784748321992379
35.27,0.000786345016078993
35.28,0.000787945598399897
35.29,0.000789549970648951
35.3,0.000791158034998185
35.31,0.000792769694129669
35.32,0.000794384851187546
35.33,0.000796003409846868
35.34,0.000797625274281621
35.35,0.000799250349213576
35.36,0.000800878539843897
35.37,0.000802509751927749
35.38,0.000804143891773745
35.39,0.00080578086620553
35.4,0.000807420582617513
35.41,0.000809062948967543
35.42,0.000810707873753258
35.43,0.000812355266067266
35.44,0.0008140050355675
35.45,0.000815657092484545
35.46,0.000817311347664607
35.47,0.000818967712526875
35.48,0.000820626099091615
35.49,0.000822286420002039
35.5,0.000823948588493884
35.51,0.00082561251842439
35.52,0.000827278124292175
35.53,0.000828945321192709
35.54,0.000830614024901477
35.55,0.000832284151777385
35.56,0.000833955618877669
35.57,0.000835628343859418
35.58,0.000837302245091709
35.59,0.000838977241552019
35.6,0.000840653252914825
35.61,0.000842330199503083
35.62,0.000844008002355068
35.63,0.000845686583131333
35.64,0.000847365864224847
35.65,0.000849045768695822
35.66,0.00085072622031368
35.67,0.000852407143509204
35.68,0.000854088463475677
35.69,0.000855770106061082
35.7,0.000857451997849812
35.71,0.000859134066155676
35.72,0.000860816238967277
35.73,0.000862498445048487
35.74,0.000864180613847187
35.75,0.00086586267558586
35.76,0.000867544561197198
35.77,0.000869226202353746
35.78,0.000870907531473675
35.79,0.000872588481737657
35.8,0.000874268987051008
35.81,0.000875948982107411
35.82,0.000877628402322195
35.83,0.00087930718388618
35.84,0.000880985263769785
35.85,0.000882662579699711
35.86,0.000884339070163831
35.87,0.00088601467443139
35.88,0.000887689332570996
35.89,0.000889362985379449
35.9,0.000891035574494325
35.91,0.000892707042312035
35.92,0.000894377331999818
35.93,0.000896046387557581
35.94,0.000897714153729634
35.95,0.000899380576121933
35.96,0.00090104560107207
35.97,0.000902709175760519
35.98,0.0009043712481549
35.99,0.000906031767036963
36,0.000907690682001472
36.01,0.000909347943442995
36.02,0.000911003502547691
36.03,0.000912657311377685
36.04,0.000914309322750051
36.05,0.000915959490337959
36.06,0.000917607768605833
36.07,0.000919254112872303
36.08,0.000920898479259025
36.09,0.00092254082470522
36.1,0.000924181107007871
36.11,0.000925819284762097
36.12,0.000927455317399906
36.13,0.000929089165195407
36.14,0.000930720789256156
36.15,0.000932350151501504
36.16,0.000933977214701009
36.17,0.000935601942467557
36.18,0.000937224299236483
36.19,0.000938844250290005
36.2,0.000940461761733902
36.21,0.000942076800545033
36.22,0.000943689334505726
36.23,0.000945299332260174
36.24,0.000946906763300226
36.25,0.000948511597921309
36.26,0.000950113807309361
36.27,0.000951713363476991
36.28,0.000953310239269922
36.29,0.000954904408388968
36.3,0.00095649584536861
36.31,0.000958084525596536
36.32,0.000959670425309755
36.33,0.000961253521583716
36.34,0.000962833792331419
36.35,0.000964411216337835
36.36,0.000965985773182854
36.37,0.000967557443348643
36.38,0.000969126208119842
36.39,0.000970692049636734
36.4,0.000972254950902807
36.41,0.000973814895733005
36.42,0.000975371868808805
36.43,0.000976925855640132
36.44,0.000978476842596221
36.45,0.000980024816872538
36.46,0.000981569766495882
36.47,0.000983111680368687
36.48,0.000984650548190635
36.49,0.000986186360519836
36.5,0.00098771910876283
36.51,0.000989248785147279
36.52,0.000990775382722187
36.53,0.000992298895405197
36.54,0.000993819317933742
36.55,0.000995336645861933
36.56,0.000996850875584987
36.57,0.000998362004336006
36.58,0.000999870030155003
36.59,0.00100137495193242
36.6,0.00100287676937616
36.61,0.00100437548300292
36.62,0.00100587109417094
36.63,0.00100736360506271
36.64,0.00100885301863696
36.65,0.00101033933872696
36.66,0.00101182256995092
36.67,0.00101330271774402
36.68,0.00101477978834252
36.69,0.00101625378882086
36.7,0.00101772472702577
36.71,0.00101919261163319
36.72,0.00102065745211777
36.73,0.00102211925875295
36.74,0.00102357804261
36.75,0.00102503381558361
36.76,0.00102648659030358
36.77,0.00102793638024012
36.78,0.00102938319964663
36.79,0.00103082706356161
36.8,0.00103226798778489
36.81,0.0010337059889467
36.82,0.00103514108440661
36.83,0.0010365732923362
36.84,0.00103800263166165
36.85,0.00103942912209232
36.86,0.00104085278410893
36.87,0.00104227363894294
36.88,0.00104369170859886
36.89,0.00104510701585681
36.9,0.00104651958422652
36.91,0.00104792943798515
36.92,0.00104933660216733
36.93,0.00105074110254377
36.94,0.00105214296565082
36.95,0.00105354221873888
36.96,0.00105493888981711
36.97,0.00105633300762675
36.98,0.001057724601631
36.99,0.00105911370204115
37,0.00106050033979277
37.01,0.00106188454650769
37.02,0.00106326635457388
37.03,0.00106464579707677
37.04,0.00106602290779867
37.05,0.00106739772124598
37.06,0.00106877027263319
37.07,0.00107014059786315
37.08,0.00107150873354533
37.09,0.00107287471697903
37.1,0.00107423858615896
37.11,0.00107560037975551
37.12,0.00107696013712255
37.13,0.00107831789830237
37.14,0.0010796737039972
37.15,0.00108102759559281
37.16,0.00108237961513646
37.17,0.00108372980532179
37.18,0.0010850782095404
37.19,0.00108642487180843
37.2,0.00108776983677938
37.21,0.00108911314978899
37.22,0.00109045485678638
37.23,0.00109179500436585
37.24,0.00109313363976249
37.25,0.00109447081084291
37.26,0.00109580656607211
37.27,0.00109714095456037
37.28,0.00109847402602814
37.29,0.00109980583080616
37.3,0.00110113641982945
37.31,0.00110246584463358
37.32,0.00110379415736517
37.33,0.00110512141073926
37.34,0.00110644765808654
37.35,0.00110777295330855
37.36,0.00110909735088938
37.37,0.00111042090588198
37.38,0.00111174367391431
37.39,0.00111306571118919
37.4,0.00111438707444356
37.41,0.00111570782100245
37.42,0.0011170280087196
37.43,0.00111834769600594
37.44,0.0011196669418001
37.45,0.00112098580559983
37.46,0.00112230434741112
37.47,0.00112362262779508
37.48,0.00112494070780345
37.49,0.0011262586490226
37.5,0.0011275765135389
37.51,0.00112889436395691
37.52,0.00113021226338994
37.53,0.00113153027543078
37.54,0.0011328484641725
37.55,0.00113416689418655
37.56,0.00113548563052979
37.57,0.00113680473875333
37.58,0.00113812428486448
37.59,0.00113944433530344
37.6,0.0011407649570464
37.61,0.00114208621745759
37.62,0.00114340818438075
37.63,0.00114473092610579
37.64,0.00114605451134597
37.65,0.00114737900927619
37.66,0.00114870448947113
37.67,0.00115003102194011
37.68,0.00115135867712279
37.69,0.00115268752586772
37.7,0.00115401763940737
37.71,0.00115534908940607
37.72,0.0011566819479113
37.73,0.00115801628736967
37.74,0.00115935218060415
37.75,0.00116068970082805
37.76,0.00116202892162143
37.77,0.00116336991693211
37.78,0.0011647127611002
37.79,0.00116605752877286
37.8,0.0011674042949984
37.81,0.00116875313515297
37.82,0.001170104124948
37.83,0.00117145734044777
37.84,0.0011728128580405
37.85,0.00117417075442716
37.86,0.00117553110666435
37.87,0.00117689399207621
37.88,0.00117825948833661
37.89,0.00117962767339463
37.9,0.00118099862550824
37.91,0.00118237242323127
37.92,0.00118374914539343
37.93,0.0011851288711221
37.94,0.00118651167979866
37.95,0.00118789765108629
37.96,0.00118928686491415
37.97,0.00119067940146844
37.98,0.00119207534117971
37.99,0.00119347476473219
38,0.00119487775304472
38.01,0.00119628438728725
38.02,0.00119769474884901
38.03,0.00119910891933317
38.04,0.00120052698058337
38.05,0.00120194901464354
38.06,0.00120337510376767
38.07,0.00120480533042133
38.08,0.00120623977722778
38.09,0.00120767852705239
38.1,0.00120912166291298
38.11,0.00121056926802354
38.12,0.00121202142574772
38.13,0.00121347821963436
38.14,0.0012149397334007
38.15,0.001216406050908
38.16,0.00121787725616362
38.17,0.00121935343333812
38.18,0.00122083466671796
38.19,0.00122232104075637
38.2,0.00122381263999471
38.21,0.0012253095491277
38.22,0.00122681185293505
38.23,0.00122831963635073
38.24,0.00122983298439094
38.25,0.00123135198217217
38.26,0.00123287671489825
38.27,0.00123440726784008
38.28,0.00123594372644498
38.29,0.00123748617612374
38.3,0.00123903470242703
38.31,0.00124058939095095
38.32,0.00124215032732233
38.33,0.00124371759731146
38.34,0.00124529128665007
38.35,0.00124687148113789
38.36,0.00124845826664144
38.37,0.0012500517290196
38.38,0.00125165195418686
38.39,0.00125325902808371
38.4,0.00125487303664362
38.41,0.00125649406580453
38.42,0.0012581222015664
38.43,0.00125975752985008
38.44,0.00126140013664489
38.45,0.0012630501078672
38.46,0.00126470752947117
38.47,0.00126637248734451
38.48,0.00126804506736611
38.49,0.0012697253554127
38.5,0.00127141343724391
38.51,0.00127310939867264
38.52,0.00127481332539581
38.53,0.00127652530306754
38.54,0.00127824541731181
38.55,0.00127997375364119
38.56,0.00128171039757008
38.57,0.00128345543444197
38.58,0.00128520894963158
38.59,0.00128697102831754
38.6,0.00128874175569305
38.61,0.00129052121673379
38.62,0.00129230949642889
38.63,0.0012941066796115
38.64,0.00129591285098551
38.65,0.00129772809520079
38.66,0.00129955249669689
38.67,0.00130138613987718
38.68,0.00130322910894998
38.69,0.00130508148800967
38.7,0.0013069433610301
38.71,0.00130881481178535
38.72,0.00131069592394129
38.73,0.00131258678100155
38.74,0.00131448746630591
38.75,0.00131639806303085
38.76,0.00131831865416299
38.77,0.00132024932253916
38.78,0.00132219015077162
38.79,0.0013241412213657
38.8,0.00132610261657939
38.81,0.00132807441844163
38.82,0.00133005670888042
38.83,0.00133204956953104
38.84,0.00133405308187262
38.85,0.00133606732715541
38.86,0.00133809238638338
38.87,0.00134012834038277
38.88,0.00134217526972513
38.89,0.00134423325474686
38.9,0.00134630237559386
38.91,0.00134838271209403
38.92,0.00135047434390312
38.93,0.00135257735035155
38.94,0.00135469181061354
38.95,0.0013568178035146
38.96,0.0013589554076735
38.97,0.00136110470141371
38.98,0.00136326576278722
38.99,0.00136543866958583
39,0.00136762349930675
39.01,0.00136982032919764
39.02,0.00137202923615776
39.03,0.00137425029685978
39.04,0.00137648358760989
39.05,0.00137872918446857
39.06,0.00138098716320523
39.07,0.00138325759919444
39.08,0.00138554056760121
39.09,0.00138783614319338
39.1,0.00139014440049556
39.11,0.00139246541361582
39.12,0.00139479925641228
39.13,0.00139714600236007
39.14,0.00139950572465741
39.15,0.00140187849609741
39.16,0.00140426438919072
39.17,0.00140666347602481
39.18,0.00140907582843008
39.19,0.00141150151781888
39.2,0.00141394061525524
39.21,0.00141639319144293
39.22,0.00141885931677144
39.23,0.00142133906118824
39.24,0.00142383249429023
39.25,0.00142633968534944
39.26,0.00142886070320114
39.27,0.001431395616321
39.28,0.00143394449278611
39.29,0.00143650740034018
39.3,0.00143908440625207
39.31,0.00144167557748609
39.32,0.00144428098052118
39.33,0.00144690068149822
39.34,0.00144953474614151
39.35,0.00145218323976726
39.36,0.00145484622725334
39.37,0.00145752377311159
39.38,0.00146021594141643
39.39,0.00146292279582771
39.4,0.00146564439958985
39.41,0.00146838081551115
39.42,0.00147113210598915
39.43,0.0014738983329784
39.44,0.00147667955800534
39.45,0.00147947584217001
39.46,0.00148228724615296
39.47,0.00148511383015004
39.48,0.00148795565395665
39.49,0.00149081277688612
39.5,0.00149368525786697
39.51,0.00149657315530594
39.52,0.00149947652722038
39.53,0.00150239543114006
39.54,0.00150532992414376
39.55,0.00150828006288428
39.56,0.00151124590347618
39.57,0.00151422750166774
39.58,0.00151722491269779
39.59,0.0015202381913243
39.6,0.0015232673918647
39.61,0.00152631256816438
39.62,0.00152937377358364
39.63,0.00153245106102462
39.64,0.00153554448290616
39.65,0.00153865409116238
39.66,0.00154177993729121
39.67,0.001544922072232
39.68,0.00154808054653521
39.69,0.00155125541017209
39.7,0.00155444671271676
39.71,0.00155765450320755
39.72,0.00156087883020317
39.73,0.00156411974179205
39.74,0.00156737728556033
39.75,0.00157065150858637
39.76,0.00157394245746056
39.77,0.00157725017832466
39.78,0.00158057471676498
39.79,0.00158391611790398
39.8,0.00158727442636786
39.81,0.00159064968625533
39.82,0.00159404194121704
39.83,0.00159745123435384
39.84,0.00160087760828043
39.85,0.00160432110513942
39.86,0.00160778176652832
39.87,0.00161125963358322
39.88,0.0016147547468901
39.89,0.00161826714657765
39.9,0.00162179687222064
39.91,0.00162534396292802
39.92,0.00162890845728314
39.93,0.00163249039338653
39.94,0.00163608980880692
39.95,0.00163970674059299
39.96,0.00164334122534093
39.97,0.00164699329906248
39.98,0.00165066299734073
39.99,0.00165435035518291
40,0.00165805540716535
40.01,0.00166177818726776
40.02,0.00166551872901466
40.03,0.00166927706541231
40.04,0.00167305322896316
40.05,0.00167684725164452
40.06,0.00168065916496407
40.07,0.00168448899987761
40.08,0.0016883367868672
40.09,0.00169220255585667
40.1,0.00169608633636209
40.11,0.00169998815727157
40.12,0.00170390804707365
40.13,0.001707846033696
40.14,0.0017118021445357
40.15,0.00171577640657394
40.16,0.00171976884621494
40.17,0.00172377948939206
40.18,0.00172780836150477
40.19,0.00173185548751487
40.2,0.00173592089182273
40.21,0.00174000459835677
40.22,0.0017441066305548
40.23,0.00174822701134503
40.24,0.00175236576315052
40.25,0.00175652290791006
40.26,0.00176069846708193
40.27,0.00176489246161593
40.28,0.0017691049119789
40.29,0.00177333583816153
40.3,0.00177758525960481
40.31,0.0017818531953615
40.32,0.00178613966389529
40.33,0.00179044468328604
40.34,0.00179476827105574
40.35,0.00179911044429104
40.36,0.00180347121954005
40.37,0.0018078506129775
40.38,0.00181224864017848
40.39,0.00181666531636571
40.4,0.00182110065618535
40.41,0.00182555467387424
40.42,0.00183002738320859
40.43,0.00183451879745655
40.44,0.00183902892945842
40.45,0.00184355779157497
40.46,0.00184810539571045
40.47,0.00185267175329473
40.48,0.00185725687534322
40.49,0.00186186077241879
40.5,0.00186648345459806
40.51,0.00187112493149233
40.52,0.00187578521236653
40.53,0.00188046430592337
40.54,0.00188516222049095
40.55,0.00188987896397341
40.56,0.00189461454379258
40.57,0.00189936896699616
40.58,0.0019041422401338
40.59,0.00190893436939721
40.6,0.00191374536048139
40.61,0.00191857521874206
40.62,0.00192342394905032
40.63,0.00192829155590857
40.64,0.00193317804335813
40.65,0.00193808341512625
40.66,0.00194300767441202
40.67,0.0019479508240936
40.68,0.00195291286665034
40.69,0.0019578938041056
40.7,0.00196289363818902
40.71,0.00196791237013438
40.72,0.00197295000086384
40.73,0.00197800653087687
