"Freq [GHz]","AbsorbanceTM []"
32.45,0.00815952527687025
32.46,0.00814382365356126
32.47,0.00812819152388966
32.48,0.00811262931613876
32.49,0.00809713744857388
32.5,0.00808171632942134
32.51,0.00806636635688007
32.52,0.00805108791906473
32.53,0.00803588139400313
32.54,0.00802074714960488
32.55,0.00800568554368208
32.56,0.00799069692391396
32.57,0.00797578162781198
32.58,0.00796093998276493
32.59,0.00794617230603234
32.6,0.00793147890468471
32.61,0.00791686007565839
32.62,0.00790231610577297
32.63,0.00788784727167335
32.64,0.0078734538398666
32.65,0.00785913606675637
32.66,0.00784489419862422
32.67,0.00783072847165711
32.68,0.0078166391119544
32.69,0.00780262633553175
32.7,0.00778869034839569
32.71,0.00777483134649581
32.72,0.00776104951577339
32.73,0.00774734503223873
32.74,0.00773371806186351
32.75,0.00772016876077852
32.76,0.00770669727517592
32.77,0.00769330374139887
32.78,0.00767998828595029
32.79,0.00766675102553827
32.8,0.00765359206714089
32.81,0.00764051150796341
32.82,0.0076275094355639
32.83,0.00761458592786124
32.84,0.00760174105314593
32.85,0.00758897487019661
32.86,0.00757628742824112
32.87,0.00756367876705877
32.88,0.00755114891702069
32.89,0.00753869789910899
32.9,0.00752632572501966
32.91,0.00751403239714032
32.92,0.007501817908668
32.93,0.00748968224366542
32.94,0.0074776253770592
32.95,0.00746564727470633
32.96,0.00745374789352671
32.97,0.00744192718146874
32.98,0.00743018507761284
32.99,0.00741852151223688
33,0.00740693640683943
33.01,0.00739542967426587
33.02,0.0073840012187083
33.03,0.00737265093579753
33.04,0.00736137871267495
33.05,0.00735018442803792
33.06,0.00733906795221273
33.07,0.00732802914725406
33.08,0.00731706786697151
33.09,0.00730618395700222
33.1,0.00729537725488671
33.11,0.0072846475901811
33.12,0.00727399478443902
33.13,0.00726341865139357
33.14,0.00725291899692104
33.15,0.0072424956191901
33.16,0.007232148308709
33.17,0.00722187684839515
33.18,0.00721168101366287
33.19,0.00720156057248289
33.2,0.0071915152854759
33.21,0.00718154490598222
33.22,0.0071716491801127
33.23,0.00716182784690644
33.24,0.00715208063828898
33.25,0.00714240727927618
33.26,0.00713280748792378
33.27,0.00712328097553216
33.28,0.00711382744664268
33.29,0.00710444659915255
33.3,0.00709513812436924
33.31,0.00708590170712853
33.32,0.00707673702585532
33.33,0.00706764375263713
33.34,0.00705862155330117
33.35,0.00704967008752866
33.36,0.00704078900888427
33.37,0.00703197796498256
33.38,0.00702323659748161
33.39,0.00701456454219651
33.4,0.00700596142922127
33.41,0.0069974268829468
33.42,0.00698896052218823
33.43,0.00698056196024532
33.44,0.00697223080503573
33.45,0.00696396665910681
33.46,0.00695576911974183
33.47,0.00694763777907625
33.48,0.00693957222417019
33.49,0.00693157203704453
33.5,0.00692363679482633
33.51,0.00691576606981892
33.52,0.00690795942954403
33.53,0.00690021643689631
33.54,0.00689253665014466
33.55,0.00688491962311466
33.56,0.00687736490516189
33.57,0.00686987204134482
33.58,0.00686244057246499
33.59,0.00685507003516861
33.6,0.00684775996201514
33.61,0.00684050988157869
33.62,0.00683331931851916
33.63,0.00682618779366162
33.64,0.00681911482409303
33.65,0.00681209992324383
33.66,0.0068051426009399
33.67,0.00679824236357496
33.68,0.00679139871404033
33.69,0.00678461115197437
33.7,0.00677787917372774
33.71,0.00677120227249595
33.72,0.00676457993839208
33.73,0.00675801165852863
33.74,0.00675149691710364
33.75,0.00674503519545622
33.76,0.00673862597219455
33.77,0.00673226872323485
33.78,0.00672596292189032
33.79,0.00671970803898192
33.8,0.00671350354286937
33.81,0.00670734889958302
33.82,0.00670124357285062
33.83,0.00669518702422534
33.84,0.00668917871313568
33.85,0.00668321809695094
33.86,0.00667730463111538
33.87,0.00667143776916412
33.88,0.00666561696283874
33.89,0.0066598416621616
33.9,0.006654111315477
33.91,0.006648425369564
33.92,0.00664278326974521
33.93,0.00663718445985817
33.94,0.0066316283824277
33.95,0.00662611447872175
33.96,0.0066206421887669
33.97,0.0066152109515164
33.98,0.00660982020485668
33.99,0.00660446938568415
34,0.00659915793001409
34.01,0.00659388527304339
34.02,0.00658865084918303
34.03,0.00658345409218486
34.04,0.00657829443519609
34.05,0.00657317131078206
34.06,0.00656808415108723
34.07,0.00656303238783706
34.08,0.00655801545240786
34.09,0.00655303277596075
34.1,0.00654808378942562
34.11,0.00654316792362541
34.12,0.00653828460932893
34.13,0.0065334332773096
34.14,0.00652861335844768
34.15,0.00652382428374232
34.16,0.00651906548442394
34.17,0.00651433639197885
34.18,0.0065096364382744
34.19,0.00650496505554632
34.2,0.0065003216765398
34.21,0.00649570573452118
34.22,0.00649111666335678
34.23,0.00648655389758557
34.24,0.00648201687244787
34.25,0.00647750502400879
34.26,0.00647301778914622
34.27,0.00646855460567752
34.28,0.00646411491237597
34.29,0.00645969814904324
34.3,0.00645530375658321
34.31,0.00645093117703088
34.32,0.00644657985363639
34.33,0.00644224923091541
34.34,0.00643793875470466
34.35,0.00643364787222489
34.36,0.00642937603210514
34.37,0.00642512268449613
34.38,0.00642088728108647
34.39,0.00641666927514117
34.4,0.00641246812160456
34.41,0.00640828327712539
34.42,0.00640411420010922
34.43,0.00639996035075707
34.44,0.00639582119115856
34.45,0.00639169618530033
34.46,0.00638758479916812
34.47,0.00638348650072496
34.48,0.00637940076001253
34.49,0.00637532704921839
34.5,0.00637126484263895
34.51,0.00636721361683279
34.52,0.00636317285059829
34.53,0.00635914202503407
34.54,0.00635512062361732
34.55,0.00635110813219497
34.56,0.00634710403908112
34.57,0.00634310783506253
34.58,0.00633911901348627
34.59,0.00633513707025135
34.6,0.00633116150387691
34.61,0.00632719181556707
34.62,0.00632322750922476
34.63,0.00631926809146854
34.64,0.00631531307177768
34.65,0.00631136196238602
34.66,0.00630741427841952
34.67,0.00630346953793759
34.68,0.0062995272619184
34.69,0.00629558697433552
34.7,0.00629164820217454
34.71,0.00628771047550658
34.72,0.0062837733274741
34.73,0.00627983629434126
34.74,0.00627589891558933
34.75,0.00627196073386971
34.76,0.00626802129505177
34.77,0.00626408014831203
34.78,0.00626013684611371
34.79,0.00625619094428065
34.8,0.00625224200196006
34.81,0.00624828958174528
34.82,0.00624433324964435
34.83,0.00624037257511134
34.84,0.00623640713113893
34.85,0.00623243649420258
34.86,0.00622846024433399
34.87,0.00622447796515735
34.88,0.0062204892439045
34.89,0.00621649367143362
34.9,0.00621249084228315
34.91,0.00620848035465571
34.92,0.00620446181048717
34.93,0.00620043481544774
34.94,0.00619639897896151
34.95,0.00619235391426987
34.96,0.00618829923838637
34.97,0.00618423457220729
34.98,0.00618015954044882
34.99,0.00617607377173823
35,0.00617197689856319
35.01,0.00616786855738416
35.02,0.0061637483885677
35.03,0.00615961603646997
35.04,0.00615547114941783
35.05,0.00615131337974506
35.06,0.00614714238379976
35.07,0.00614295782200192
35.08,0.00613875935876562
35.09,0.00613454666264102
35.1,0.0061303194062251
35.11,0.00612607726625869
35.12,0.00612181992359029
35.13,0.00611754706318579
35.14,0.00611325837419829
35.15,0.0061089535499087
35.16,0.00610463228781988
35.17,0.00610029428959924
35.18,0.00609593926111784
35.19,0.00609156691249269
35.2,0.00608717695802752
35.21,0.00608276911631955
35.22,0.00607834311016653
35.23,0.00607389866666164
35.24,0.00606943551714656
35.25,0.00606495339726842
35.26,0.00606045204695249
35.27,0.00605593121041648
35.28,0.00605139063617866
35.29,0.00604683007710738
35.3,0.00604224929033947
35.31,0.00603764803738238
35.32,0.00603302608404166
35.33,0.00602838320050536
35.34,0.00602371916124922
35.35,0.00601903374516322
35.36,0.00601432673543389
35.37,0.00600959791963029
35.38,0.00600484708968874
35.39,0.00600007404189395
35.4,0.00599527857690019
35.41,0.00599046049975194
35.42,0.00598561961982469
35.43,0.00598075575089907
35.44,0.00597586871111822
35.45,0.00597095832298467
35.46,0.00596602441339522
35.47,0.00596106681361064
35.48,0.00595608535925929
35.49,0.00595107989035537
35.5,0.00594605025126127
35.51,0.00594099629071254
35.52,0.00593591786183034
35.53,0.00593081482206748
35.54,0.00592568703326823
35.55,0.00592053436159357
35.56,0.0059153566776029
35.57,0.00591015385615146
35.58,0.00590492577648893
35.59,0.00589967232215849
35.6,0.00589439338106956
35.61,0.00588908884542805
35.62,0.0058837586117847
35.63,0.00587840258099015
35.64,0.00587302065821071
35.65,0.00586761275290626
35.66,0.00586217877882789
35.67,0.00585671865399484
35.68,0.00585123230074414
35.69,0.0058457196456384
35.7,0.0058401806195133
35.71,0.00583461515746775
35.72,0.00582902319879641
35.73,0.00582340468707188
35.74,0.00581775957004349
35.75,0.00581208779969788
35.76,0.00580638933220645
35.77,0.00580066412791658
35.78,0.00579491215135508
35.79,0.00578913337121412
35.8,0.00578332776031965
35.81,0.00577749529566651
35.82,0.00577163595832542
35.83,0.00576574973350275
35.84,0.0057598366105015
35.85,0.00575389658271119
35.86,0.00574792964755555
35.87,0.00574193580654425
35.88,0.0057359150652283
35.89,0.00572986743313686
35.9,0.0057237929238626
35.91,0.00571769155495472
35.92,0.00571156334794509
35.93,0.00570540832832966
35.94,0.00569922652552979
35.95,0.00569301797293642
35.96,0.00568678270777701
35.97,0.0056805207712407
35.98,0.00567423220835339
35.99,0.00566791706798697
36,0.00566157540289913
36.01,0.00565520726961477
36.02,0.00564881272845985
36.03,0.00564239184359738
36.04,0.00563594468289219
36.05,0.00562947131798042
36.06,0.00562297182420668
36.07,0.00561644628062874
36.08,0.00560989476999363
36.09,0.00560331737868092
36.1,0.00559671419675334
36.11,0.00559008531785765
36.12,0.00558343083925583
36.13,0.00557675086178844
36.14,0.00557004548985407
36.15,0.00556331483138739
36.16,0.00555655899781349
36.17,0.0055497781040782
36.18,0.00554297226858136
36.19,0.00553614161316995
36.2,0.00552928626310412
36.21,0.0055224063470708
36.22,0.00551550199709627
36.23,0.00550857334859145
36.24,0.00550162054028669
36.25,0.00549464371419317
36.26,0.0054876430156453
36.27,0.00548061859321736
36.28,0.00547357059871145
36.29,0.00546649918712716
36.3,0.00545940451668014
36.31,0.00545228674871079
36.32,0.00544514604771906
36.33,0.00543798258131456
36.34,0.00543079652014955
36.35,0.00542358803800314
36.36,0.00541635731161016
36.37,0.00540910452077104
36.38,0.00540182984823745
36.39,0.00539453347971519
36.4,0.00538721560385858
36.41,0.00537987641219406
36.42,0.00537251609914569
36.43,0.00536513486197387
36.44,0.00535773290077113
36.45,0.00535031041841083
36.46,0.00534286762053682
36.47,0.00533540471554739
36.48,0.00532792191452192
36.49,0.0053204194312465
36.5,0.00531289748217523
36.51,0.00530535628636697
36.52,0.00529779606548586
36.53,0.00529021704378929
36.54,0.00528261944807096
36.55,0.00527500350762777
36.56,0.00526736945425732
36.57,0.00525971752222298
36.58,0.005252047948202
36.59,0.00524436097129644
36.6,0.00523665683297925
36.61,0.00522893577705308
36.62,0.00522119804965493
36.63,0.00521344389921963
36.64,0.00520567357639268
36.65,0.00519788733410986
36.66,0.00519008542747967
36.67,0.00518226811378408
36.68,0.00517443565243636
36.69,0.00516658830499339
36.7,0.00515872633506287
36.71,0.00515085000832061
36.72,0.00514295959247768
36.73,0.00513505535721337
36.74,0.00512713757419758
36.75,0.005119206517047
36.76,0.00511126246123084
36.77,0.00510330568413631
36.78,0.0050953364649946
36.79,0.00508735508484404
36.8,0.00507936182649404
36.81,0.00507135697455241
36.82,0.0050633408153018
36.83,0.00505531363675737
36.84,0.00504727572858388
36.85,0.00503922738207907
36.86,0.00503116889016075
36.87,0.0050231005473016
36.88,0.00501502264953768
36.89,0.00500693549441644
36.9,0.00499883938095247
36.91,0.00499073460962551
36.92,0.00498262148234885
36.93,0.00497450030240842
36.94,0.00496637137448186
36.95,0.00495823500453485
36.96,0.00495009149988324
36.97,0.00494194116908375
36.98,0.00493378432193647
36.99,0.00492562126947216
37,0.00491745232389196
37.01,0.00490927779852413
37.02,0.00490109800785232
37.03,0.00489291326743779
37.04,0.00488472389388928
37.05,0.00487653020485779
37.06,0.00486833251898544
37.07,0.00486013115589001
37.08,0.00485192643612198
37.09,0.00484371868114197
37.1,0.00483550821329304
37.11,0.00482729535575321
37.12,0.00481908043252732
37.13,0.00481086376840723
37.14,0.00480264568893851
37.15,0.00479442652038875
37.16,0.00478620658975404
37.17,0.00477798622464265
37.18,0.00476976575335009
37.19,0.0047615455047697
37.2,0.00475332580833687
37.21,0.00474510699408459
37.22,0.0047368893925287
37.23,0.00472867333468729
37.24,0.00472045915203922
37.25,0.00471224717650265
37.26,0.00470403774035866
37.27,0.00469583117629202
37.28,0.00468762781732424
37.29,0.00467942799678078
37.3,0.00467123204827091
37.31,0.00466304030565656
37.32,0.00465485310302927
37.33,0.00464667077466652
37.34,0.00463849365502222
37.35,0.00463032207868341
37.36,0.0046221563803438
37.37,0.00461399689477515
37.38,0.00460584395679997
37.39,0.00459769790127684
37.4,0.00458955906303149
37.41,0.00458142777688531
37.42,0.00457330437756842
37.43,0.00456518919975457
37.44,0.00455708257794984
37.45,0.00454898484656396
37.46,0.00454089633977983
37.47,0.00453281739163769
37.48,0.00452474833589955
37.49,0.00451668950608086
37.5,0.00450864123540884
37.51,0.00450060385680418
37.52,0.00449257770285438
37.53,0.00448456310575873
37.54,0.00447656039733424
37.55,0.00446856990896194
37.56,0.0044605919715851
37.57,0.00445262691567527
37.58,0.00444467507120294
37.59,0.00443673676756073
37.6,0.00442881233366821
37.61,0.00442090209779233
37.62,0.00441300638762421
37.63,0.00440512553021222
37.64,0.00439725985194339
37.65,0.00438940967852497
37.66,0.0043815753349371
37.67,0.00437375714542576
37.68,0.00436595543349061
37.69,0.00435817052182363
37.7,0.00435040273230047
37.71,0.00434265238596765
37.72,0.00433491980300205
37.73,0.00432720530269637
37.74,0.00431950920342195
37.75,0.00431183182261541
37.76,0.00430417347674816
37.77,0.00429653448129763
37.78,0.00428891515076057
37.79,0.00428131579854185
37.8,0.0042737367370379
37.81,0.00426617827754128
37.82,0.00425864073022952
37.83,0.00425112440417263
37.84,0.00424362960725666
37.85,0.00423615664620958
37.86,0.00422870582657719
37.87,0.00422127745263323
37.88,0.00421387182745536
37.89,0.00420648925282008
37.9,0.00419913002922467
37.91,0.00419179445585871
37.92,0.00418448283056372
37.93,0.00417719544984441
37.94,0.00416993260880649
37.95,0.00416269460115859
37.96,0.00415548171920399
37.97,0.00414829425378305
37.98,0.00414113249428316
37.99,0.00413399672859627
38,0.00412688724312116
38.01,0.00411980432272163
38.02,0.00411274825071895
38.03,0.00410571930885451
38.04,0.00409871777730342
38.05,0.00409174393460299
38.06,0.00408479805769735
38.07,0.00407788042186952
38.08,0.00407099130071498
38.09,0.00406413096617475
38.1,0.00405729968846358
38.11,0.0040504977360929
38.12,0.00404372537579789
38.13,0.0040369828725777
38.14,0.00403027048965354
38.15,0.0040235884884382
38.16,0.00401693712851903
38.17,0.00401031666767371
38.18,0.00400372736179966
38.19,0.0039971694649712
38.2,0.00399064322930431
38.21,0.0039841489050757
38.22,0.00397768674058363
38.23,0.00397125698226064
38.24,0.00396485987452611
38.25,0.00395849565985462
38.26,0.00395216457871761
38.27,0.00394586686955178
38.28,0.00393960276888672
38.29,0.00393337251109405
38.3,0.0039271763285581
38.31,0.00392101445158088
38.32,0.00391488710835441
38.33,0.00390879452506121
38.34,0.00390273692567977
38.35,0.00389671453210005
38.36,0.00389072756407316
38.37,0.0038847762391907
38.38,0.00387886077287769
38.39,0.0038729813783942
38.4,0.00386713826675844
38.41,0.00386133164683466
38.42,0.00385556172523716
38.43,0.00384982870631145
38.44,0.00384413279222917
38.45,0.00383847418282535
38.46,0.00383285307571823
38.47,0.0038272696661984
38.48,0.00382172414728577
38.49,0.00381621670969268
38.5,0.00381074754175836
38.51,0.00380531682956553
38.52,0.0037999247567948
38.53,0.0037945715047728
38.54,0.00378925725250134
38.55,0.00378398217654352
38.56,0.0037787464511525
38.57,0.00377355024808423
38.58,0.00376839373679672
38.59,0.0037632770842172
38.6,0.00375820045495379
38.61,0.00375316401105019
38.62,0.00374816791221522
38.63,0.00374321231565233
38.64,0.00373829737608988
38.65,0.00373342324580306
38.66,0.00372859007455717
38.67,0.00372379800967437
38.68,0.00371904719591354
38.69,0.0037143377755724
38.7,0.00370966988842147
38.71,0.00370504367167424
38.72,0.0037004592600508
38.73,0.00369591678572712
38.74,0.00369141637833137
38.75,0.00368695816493325
38.76,0.00368254227004761
38.77,0.00367816881561978
38.78,0.00367383792100817
38.79,0.00366954970302724
38.8,0.00366530427591694
38.81,0.00366110175123158
38.82,0.00365694223805924
38.83,0.00365282584279802
38.84,0.00364875266928488
38.85,0.00364472281873429
38.86,0.00364073638972084
38.87,0.00363679347824042
38.88,0.00363289417763857
38.89,0.00362903857863106
38.9,0.00362522676934662
38.91,0.00362145883519904
38.92,0.00361773485903816
38.93,0.00361405492099642
38.94,0.00361041909865523
38.95,0.00360682746686147
38.96,0.00360328009785993
38.97,0.00359977706121872
38.98,0.00359631842384889
38.99,0.0035929042500098
39,0.0035895346013054
39.01,0.00358620953668887
39.02,0.00358292911239932
39.03,0.00357969338207342
39.04,0.00357650239662322
39.05,0.00357335620432797
39.06,0.00357025485082108
39.07,0.0035671983789819
39.08,0.00356418682912019
39.09,0.00356122023879712
39.1,0.00355829864297463
39.11,0.00355542207385362
39.12,0.00355259056106272
39.13,0.00354980413147465
39.14,0.00354706280937211
39.15,0.00354436661630797
39.16,0.0035417155712173
39.17,0.00353910969029958
39.18,0.00353654898717892
39.19,0.00353403347275638
39.2,0.00353156315527792
39.21,0.00352913804033306
39.22,0.0035267581309002
39.23,0.00352442342723336
39.24,0.00352213392696088
39.25,0.00351988962507876
39.26,0.00351769051392647
39.27,0.00351553658318715
39.28,0.00351342781989972
39.29,0.00351136420851694
39.3,0.00350934573077855
39.31,0.00350737236587761
39.32,0.00350544409030229
39.33,0.00350356087796866
39.34,0.00350172270016857
39.35,0.00349992952558031
39.36,0.00349818132024093
39.37,0.00349647804762698
39.38,0.00349481966860155
39.39,0.00349320614142401
39.4,0.00349163742179825
39.41,0.00349011346279227
39.42,0.0034886342149385
39.43,0.00348719962617605
39.44,0.00348580964188738
39.45,0.0034844642048909
39.46,0.0034831632554766
39.47,0.00348190673134241
39.48,0.00348069456768685
39.49,0.00347952669713103
39.5,0.00347840304983815
39.51,0.00347732355337627
39.52,0.00347628813285827
39.53,0.00347529671085811
39.54,0.00347434920747902
39.55,0.00347344554032736
39.56,0.00347258562448449
39.57,0.00347176937263205
39.58,0.00347099669494899
39.59,0.00347026749914381
39.6,0.00346958169050204
39.61,0.00346893917186664
39.62,0.00346833984363859
39.63,0.0034677836038095
39.64,0.00346727034796579
39.65,0.00346679996923671
39.66,0.00346637235844793
39.67,0.0034659874039541
39.68,0.00346564499181778
39.69,0.003465345005642
39.7,0.00346508732677064
39.71,0.00346487183414568
39.72,0.00346469840438501
39.73,0.00346456691180086
39.74,0.00346447722838727
39.75,0.00346442922381474
39.76,0.00346442276546732
39.77,0.00346445771849491
39.78,0.00346453394572455
39.79,0.00346465130775286
39.8,0.00346480966291973
39.81,0.00346500886733181
39.82,0.00346524877489052
39.83,0.0034655292372523
39.84,0.00346585010390077
39.85,0.00346621122213897
39.86,0.00346661243706892
39.87,0.00346705359166533
39.88,0.00346753452671156
39.89,0.00346805508089965
39.9,0.00346861509074969
39.91,0.00346921439070824
39.92,0.00346985281310264
39.93,0.00347053018820342
39.94,0.00347124634417773
39.95,0.00347200110713775
39.96,0.00347279430118175
39.97,0.003473625748316
39.98,0.00347449526860211
39.99,0.00347540268003477
40,0.00347634779869244
40.01,0.003477330438592
40.02,0.0034783504118403
40.03,0.003479407528586
40.04,0.00348050159705005
40.05,0.00348163242351984
40.06,0.00348279981241373
40.07,0.00348400356623046
40.08,0.00348524348557611
40.09,0.00348651936924005
40.1,0.0034878310141806
40.11,0.00348917821544359
40.12,0.00349056076636256
40.13,0.00349197845841254
40.14,0.00349343108126454
40.15,0.00349491842290506
40.16,0.00349644026949847
40.17,0.00349799640550541
40.18,0.00349958661363126
40.19,0.00350121067494169
40.2,0.0035028683687508
40.21,0.00350455947273776
40.22,0.00350628376291673
40.23,0.00350804101365965
40.24,0.0035098309977053
40.25,0.00351165348619931
40.26,0.00351350824870289
40.27,0.00351539505319076
40.28,0.00351731366609054
40.29,0.00351926385230483
40.3,0.00352124537514864
40.31,0.00352325799652198
40.32,0.00352530147676344
40.33,0.00352737557479588
40.34,0.00352948004804299
40.35,0.00353161465252383
40.36,0.00353377914278319
40.37,0.00353597327206234
40.38,0.0035381967920981
40.39,0.00354044945337839
40.4,0.00354273100493774
40.41,0.00354504119453636
40.42,0.00354737976863062
40.43,0.00354974647233719
40.44,0.00355214104952684
40.45,0.00355456324279624
40.46,0.00355701279350085
40.47,0.00355948944175355
40.48,0.00356199292649795
40.49,0.00356452298549781
40.5,0.00356707935530298
40.51,0.00356966177129681
40.52,0.003572269967829
40.53,0.00357490367801461
40.54,0.00357756263394149
40.55,0.0035802465666136
40.56,0.00358295520595908
40.57,0.00358568828091377
40.58,0.00358844551928483
40.59,0.00359122664800715
40.6,0.00359403139291792
40.61,0.00359685947897648
40.62,0.00359971063013365
40.63,0.0036025845694545
40.64,0.00360548101904534
40.65,0.00360839970021876
40.66,0.00361134033329147
40.67,0.00361430263781115
40.68,0.00361728633248581
40.69,0.00362029113516327
40.7,0.003623316762978
40.71,0.0036263629321901
40.72,0.00362942935837729
40.73,0.00363251575633616
40.74,0.00363562184020139
