"Freq [GHz]","AbsorbanceTM []"
60.8,0.00390856511276616
60.9,0.00391355339050314
61,0.00391657739082263
61.1,0.00391736339332271
61.2,0.00391577295939138
61.3,0.00391178659935487
61.4,0.00390548790849399
61.5,0.00389704825064818
61.6,0.00388671206018165
61.7,0.00387478282476206
61.8,0.00386160980411698
61.9,0.0038475755321975
62,0.00383308414267036
62.1,0.00381855055061853
62.2,0.00380439051635095
62.3,0.00379101161007112
62.4,0.00377880508985107
62.5,0.00376813869854997
62.6,0.0037593503793546
62.7,0.00375274290339189
62.8,0.00374857939707063
62.9,0.00374707975148603
63,0.0037484178907109
63.1,0.00375271987119286
63.2,0.00376006277944796
63.3,0.00377047439144074
63.4,0.00378393355278339
63.5,0.00380037123562704
63.6,0.00381967222461332
63.7,0.00384167738203034
63.8,0.00386618643958858
63.9,0.00389296126234662
64,0.00392172952904535
64.1,0.00395218877178893
64.2,0.00398401071738086
64.3,0.00401684587228135
64.4,0.00405032829357799
64.5,0.00408408048800135
64.6,0.00411771838291897
64.7,0.00415085631374923
64.8,0.00418311197347132
64.9,0.00421411127282201
65,0.00424349306045391
65.1,0.00427091365589405
65.2,0.00429605115010068
65.3,0.00431860943143536
65.4,0.0043383218979921
65.5,0.00435495482063875
65.6,0.00436831032415885
65.7,0.00437822895798889
65.8,0.00438459183149675
65.9,0.00438732229307859
66,0.0043863871354386
66.1,0.00438179731503952
66.2,0.00437360817643284
66.3,0.00436191917754769
66.4,0.00434687311578541
66.5,0.00432865485961431
66.6,0.00430748959429805
66.7,0.00428364059545894
66.8,0.00425740654803108
66.9,0.00422911843288476
67,0.0041991360080571
67.1,0.00416784391495051
67.2,0.00413564744526662
67.3,0.0041029680074558
67.4,0.00407023833619324
67.5,0.0040378974921399
67.6,0.00400638570231837
67.7,0.00397613909593264
67.8,0.00394758439320231
67.9,0.00392113360785151
68,0.00389717882786234
68.1,0.00387608714091603
68.2,0.0038581957749908
68.3,0.00384380752725388
68.4,0.00383318655782117
68.5,0.00382655462888259
68.6,0.00382408787482946
68.7,0.0038259141949033
68.8,0.00383211136834061
68.9,0.00384270600359504
69,0.00385767344912835
69.1,0.00387693881662143
69.2,0.00390037930039278
69.3,0.0039278280255276
69.4,0.00395907972818133
69.5,0.00399389867767463
69.6,0.0040320294088968
69.7,0.00407321107664105
69.8,0.00411719661860954
69.9,0.00416377850579508
70,0.00421282380965315
70.1,0.00426432287717282
70.2,0.00431845853682455
70.3,0.0043757073220464
70.4,0.00443699236727757
70.5,0.0045039228017657
70.6,0.00457918383385358
70.7,0.00466720137519983
70.8,0.00477533322486323
70.9,0.00491613304560057
71,0.00511196460654684
71.1,0.00540524738621373
71.2,0.00588382301504287
71.3,0.00675352982584021
71.4,0.0085928281588753
71.5,0.0135777333874133
71.6,0.0359730156135948
71.7,0.363112423045181
71.8,0.0546936313241841
71.9,0.0163658650928656
72,0.00939426491660811
72.1,0.00698267266601682
72.2,0.00586050712530095
72.3,0.00524087015564023
72.4,0.00486001362934196
72.5,0.00461042479280138
72.6,0.00444248607513553
72.7,0.0043314572105515
72.8,0.00426449061835599
72.9,0.00423486774894044
73,0.00423916418098835
73.1,0.00427570890636686
73.2,0.00434364755938155
73.3,0.00444229071882407
73.4,0.00457058681272349
73.5,0.00472663169764576
73.6,0.00490716339489417
73.7,0.00510701294562022
73.8,0.00531850365815123
73.9,0.00553082247826975
74,0.00572944363475514
74.1,0.0058957887029828
74.2,0.00600749234121933
74.3,0.0060399506266885
74.4,0.00597028349239337
74.5,0.00578536837828558
74.6,0.00549582530957038
74.7,0.00515676644467822
74.8,0.00489206029202116
74.9,0.00491065095474152
75,0.00549464637155328
75.1,0.00533949736610517
75.2,0.00521097531957837
75.3,0.00510739322251397
75.4,0.0050270013661603
75.5,0.00496800341791892
75.6,0.00492857256343859
75.7,0.00490686753623326
75.8,0.00490104836454097
75.9,0.00490929167405363
76,0.00492980539869659
76.1,0.00496084276358755
76.2,0.0050007154192051
76.3,0.00504780562024254
76.4,0.00510057735781722
76.5,0.0051575863681188
76.6,0.00521748895503116
76.7,0.00527904957838787
76.8,0.00534114717138801
76.9,0.00540278016473317
77,0.00546307020338277
77.1,0.00552126455463142
77.2,0.0055767372136627
77.3,0.00562898872188933
77.4,0.00567764472093235
77.5,0.00572245327166898
77.6,0.00576328097513146
77.7,0.00580010793758612
77.8,0.00583302162876065
77.9,0.00586220968806128
78,0.00588795174006707
78.1,0.00591061028763673
78.2,0.00593062075738127
78.3,0.00594848078031529
78.4,0.00596473879940196
78.5,0.00597998210311435
78.6,0.00599482439526178
78.7,0.00600989302064681
78.8,0.0060258159774208
78.9,0.00604320885793519
79,0.00606266187194071
79.1,0.00608472711791452
79.2,0.00610990628082209
79.3,0.00613863894605171
79.4,0.006171291732603
79.5,0.00620814845908413
79.6,0.00624940156907217
79.7,0.00629514505241213
79.8,0.00634536911037598
79.9,0.00639995682244909
80,0.00645868308345676
80.1,0.0065212160883541
80.2,0.00658712165379616
80.3,0.00665587067452778
80.4,0.00672685002603568
80.5,0.00679937723696999
80.6,0.00687271927135114
80.7,0.0069461157783689
80.8,0.00701880719169523
80.9,0.00709006808575297
81,0.00715924623203978
81.1,0.00722580783728732
81.2,0.00728938949499236
81.3,0.00734985743934224
81.4,0.00740737475753372
81.5,0.00746247729681093
81.6,0.00751615909131254
81.7,0.00756996823764766
81.8,0.00762611426113824
81.9,0.00768758814073489
82,0.00775829629439939
82.1,0.00784320996960308
82.2,0.00794853162577069
82.3,0.0080818800374477
82.4,0.00825249597187916
82.5,0.00847147039894958
82.6,0.00874890287107588
82.7,0.00898126699403423
82.8,0.00920864215688422
82.9,0.00948796820600684
83,0.00991637583115668
83.1,0.0107034963706466
83.2,0.0124788409220655
83.3,0.0187006500787011
83.4,0.202348715048774
83.5,0.0210739341454292
83.6,0.0125999173418294
83.7,0.0197881890299297
83.8,0.186838852262038
83.9,0.0112515839804767
84,0.00889189692902315
84.1,0.00871764929419738
84.2,0.00895860525024217
84.3,0.00937966109827282
84.4,0.00992763128515906
84.5,0.010593709311889
84.6,0.0113911297409639
84.7,0.0123590361757158
84.8,0.0135894228918249
84.9,0.0153180835131796
85,0.0182851969316787
85.1,0.0255888492924959
85.2,0.0551689020760101
85.3,0.24975908562914
85.4,0.50164634386734
85.5,0.095681920059029
85.6,0.0374751171277686
85.7,0.0236610932397318
85.8,0.0189018548815523
85.9,0.0168173894299243
86,0.0156877485992373
86.1,0.0149152676425693
86.2,0.0142514751250329
86.3,0.0132174794509881
86.4,0.0123304171241957
86.5,0.0119374621782738
86.6,0.0118425952005161
86.7,0.011898410773045
86.8,0.0120035569707646
86.9,0.0120973512367519
87,0.0121524878357462
87.1,0.0121667436332168
87.2,0.0121545239728863
87.3,0.0121389772658617
87.4,0.0121452534261416
87.5,0.0121952989906925
87.6,0.012304387153438
87.7,0.0124793938009553
87.8,0.0127186701544799
87.9,0.0130132431976134
88,0.0133490034259433
88.1,0.0137095140351027
88.2,0.0140790883862261
88.3,0.0144458223698394
88.4,0.0148043259092669
88.5,0.015157972685802
88.6,0.0155205996862097
88.7,0.015917811193509
88.8,0.0163885968661809
88.9,0.0169895753827974
89,0.0178094903295285
89.1,0.0190229346258932
89.2,0.0211276244253995
89.3,0.026557578115273
89.4,0.0823100780474458
89.5,0.0367060701795142
89.6,0.019883944834634
89.7,0.0207278736350963
89.8,0.0278547328168045
89.9,0.0208050250230142
90,0.0204945204499873
