"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
53.65,0.0261297662446598,0.103306898149188
53.7,0.0247606086696797,0.0920486994459211
53.75,0.0235010984890951,0.0821477090915815
53.8,0.0223406486683247,0.0735097986148547
53.85,0.0212698962584511,0.0660056614903923
53.9,0.0202805483553994,0.0594968461466814
53.95,0.0193652472206899,0.053849982051113
54,0.0185174525592519,0.0489435961873365
54.05,0.0177313389825768,0.0446706035066069
54.1,0.0170017068041701,0.0409384471195539
54.15,0.016323904474874,0.0376680778622406
54.2,0.0156937611412639,0.0347924533109837
54.25,0.0151075279852296,0.0322549244487428
54.3,0.014561827169022,0.0300076952780528
54.35,0.0140536073618499,0.0280104374204427
54.4,0.0135801049605568,0.0262290858685718
54.45,0.013138810237514,0.024634813532278
54.5,0.0127274377548423,0.0232031690305977
54.55,0.0123439004752099,0.0219133573042223
54.6,0.0119862870797972,0.0207476420424492
54.65,0.0116528420715537,0.0196908503861205
54.7,0.0113419483012348,0.018729962665313
54.75,0.0110521116035333,0.0178537724169091
54.8,0.0107819472747024,0.0170526042935865
54.85,0.0105301681589491,0.0163180795844197
54.9,0.0102955741435957,0.0156429208827511
54.95,0.0100770428893326,0.0150207889617306
55,0.00987352164576083,0.0144461461831665
55.05,0.00968402002202151,0.0139141418039792
55.1,0.00950760359940683,0.0134205153930216
55.15,0.00934338828791548,0.0129615152622415
55.2,0.00919053534093839,0.0125338293770082
55.25,0.00904824695356754,0.0121345266667801
55.3,0.00891576237897773,0.0117610070272016
55.35,0.00879235450596871,0.011410958606398
55.4,0.00867732684739819,0.0110823212131299
55.45,0.00857001089532183,0.0107732548844924
55.5,0.00846976380439646,0.0104821128148805
55.55,0.0083759663689148,0.0102074179810796
55.6,0.00828802126359052,0.00994784290914119
55.65,0.00820535152122226,0.00970219211875012
55.7,0.00812739922342731,0.0094693868555904
55.75,0.0080536243838244,0.00924845178447731
55.8,0.00798350400417003,0.00903850336620893
55.85,0.00791653128761505,0.00883873968527427
55.9,0.00785221499352662,0.00864843152963801
55.95,0.0077900789208859,0.00846691455449633
56,0.00772966150828291,0.00829358238646416
56.05,0.00767051553954101,0.00812788054530333
56.1,0.00761220794571915,0.00796930107860361
56.15,0.00755431969452125,0.0078173778189764
56.2,0.00749644575952879,0.00767168218645797
56.25,0.00743819516180766,0.00753181946889392
56.3,0.00737919107805285,0.00739742552299971
56.35,0.00731907100895535,0.00726816384557205
56.4,0.00725748700286466,0.00714372297165267
56.45,0.00719410592987979,0.00702381416174569
56.5,0.00712860980186247,0.00690816934492999
56.55,0.00706069613479132,0.00679653928942925
56.6,0.00699007834939724,0.00668869197493505
56.65,0.00691648620708563,0.006584411144827
56.7,0.00683966627795007,0.00648349501864098
56.75,0.00675938243827456,0.00638575514776096
56.8,0.00667541639457181,0.00629101539875698
56.85,0.00658756823247408,0.00619911105158666
56.9,0.00649565698744237,0.00610988799987466
56.95,0.00639952123605025,0.00602320204342022
57,0.00629901970548663,0.00593891826298998
57.05,0.00619403189969303,0.00585691046908443
57.1,0.00608445874041785,0.00577706071703465
57.15,0.00597022322177299,0.0056992588817506
57.2,0.00585127107658323,0.00562340228570302
57.25,0.00572757145342107,0.00554939537495636
57.3,0.00559911760278209,0.00547714943794075
57.35,0.00546592757109787,0.00540658236249802
57.4,0.00532804490149463,0.00533761842712588
57.45,0.00518553933991295,0.00527018812257529
57.5,0.00503850754536295,0.00520422800026354
57.55,0.00488707380330933,0.00513968054459168
57.6,0.00473139074057449,0.00507649406581956
57.65,0.00457164004102562,0.00501462261132823
57.7,0.00440803316026639,0.00495402589225735
57.75,0.00424081203860138,0.00489466922377257
57.8,0.00407024981038151,0.00483652347626828
57.85,0.00389665150885099,0.00477956503603205
57.9,0.00372035476462695,0.00472377577308425
