"Freq [GHz]","AbsorbanceTM []"
32.46,0.00676515798483501
32.47,0.00672916332245199
32.48,0.00669352836739034
32.49,0.006658248503154
32.5,0.00662331916930792
32.51,0.00658873586095021
32.52,0.00655449412817588
32.53,0.00652058957557555
32.54,0.00648701786169892
32.55,0.00645377469853414
32.56,0.00642085585099739
32.57,0.00638825713641289
32.58,0.00635597442399405
32.59,0.00632400363434027
32.6,0.0062923407389216
32.61,0.00626098175957557
32.62,0.00622992276798895
32.63,0.00619915988521036
32.64,0.00616868928114056
32.65,0.00613850717404618
32.66,0.00610860983005768
32.67,0.00607899356266473
32.68,0.00604965473225039
32.69,0.00602058974559216
32.7,0.00599179505537473
32.71,0.00596326715971396
32.72,0.00593500260168156
32.73,0.00590699796883376
32.74,0.00587924989271782
32.75,0.00585175504844182
32.76,0.0058245101541754
32.77,0.005797511970691
32.78,0.00577075730094634
32.79,0.00574424298953635
32.8,0.00571796592237805
32.81,0.00569192302611399
32.82,0.00566611126778382
32.83,0.005640527654315
32.84,0.00561516923209082
32.85,0.00559003308656192
32.86,0.00556511634174051
32.87,0.00554041615983458
32.88,0.00551592974079607
32.89,0.00549165432187793
32.9,0.00546758717726648
32.91,0.00544372561760353
32.92,0.0054200669896477
32.93,0.0053966086757915
32.94,0.00537334809370393
32.95,0.00535028269591675
32.96,0.0053274099694145
32.97,0.00530472743524713
32.98,0.00528223264815098
32.99,0.00525992319614998
33,0.00523779670016722
33.01,0.00521585081362874
33.02,0.00519408322214487
33.03,0.00517249164304812
33.04,0.00515107382509161
33.05,0.00512982754805946
33.06,0.00510875062240179
33.07,0.00508784088883996
33.08,0.00506709621808465
33.09,0.00504651451040949
33.1,0.00502609369532547
33.11,0.00500583173126301
33.12,0.00498572660515939
33.13,0.00496577633218609
33.14,0.00494597895535165
33.15,0.00492633254522545
33.16,0.00490683519955781
33.17,0.00488748504297531
33.18,0.0048682802266411
33.19,0.00484921892793189
33.2,0.00483029935016455
33.21,0.00481151972220006
33.22,0.0047928782981882
33.23,0.0047743733572404
33.24,0.0047560032031434
33.25,0.00473776616399468
33.26,0.00471966059197682
33.27,0.00470168486301459
33.28,0.00468383737648803
33.29,0.0046661165549422
33.3,0.00464852084380507
33.31,0.00463104871108633
33.32,0.00461369864711159
33.33,0.00459646916423695
33.34,0.00457935879655869
33.35,0.00456236609963767
33.36,0.00454548965026325
33.37,0.00452872804614246
33.38,0.00451207990565317
33.39,0.00449554386756956
33.4,0.00447911859083572
33.41,0.00446280275424338
33.42,0.00444659505622846
33.43,0.00443049421461039
33.44,0.00441449896633173
33.45,0.00439860806722414
33.46,0.00438282029172143
33.47,0.00436713443268377
33.48,0.00435154930109749
33.49,0.00433606372589546
33.5,0.00432067655364488
33.51,0.00430538664840974
33.52,0.00429019289142563
33.53,0.00427509418095706
33.54,0.00426008943201639
33.55,0.00424517757615983
33.56,0.00423035756126799
33.57,0.00421562835133515
33.58,0.00420098892623644
33.59,0.00418643828151133
33.6,0.00417197542820347
33.61,0.00415759939258109
33.62,0.00414330921598305
33.63,0.00412910395458577
33.64,0.00411498267921251
33.65,0.00410094447513543
33.66,0.00408698844190114
33.67,0.00407311369306784
33.68,0.00405931935607728
33.69,0.0040456045720495
33.7,0.00403196849558274
33.71,0.00401841029456051
33.72,0.0040049291499864
33.73,0.00399152425579474
33.74,0.0039781948186568
33.75,0.00396494005783887
33.76,0.00395175920497137
33.77,0.00393865150392936
33.78,0.00392561621061327
33.79,0.00391265259280749
33.8,0.00389975993001401
33.81,0.00388693751326707
33.82,0.00387418464498268
33.83,0.00386150063877899
33.84,0.00384888481934087
33.85,0.00383633652222548
33.86,0.00382385509375316
33.87,0.00381143989081312
33.88,0.00379909028071035
33.89,0.00378680564102807
33.9,0.00377458535948927
33.91,0.00376242883377753
33.92,0.00375033547141468
33.93,0.00373830468958936
33.94,0.00372633591504523
33.95,0.00371442858391979
33.96,0.00370258214160246
33.97,0.00369079604262745
33.98,0.00367906975047561
33.99,0.00366740273750554
34,0.00365579448477138
34.01,0.0036442444819178
34.02,0.00363275222703918
34.03,0.00362131722655146
34.04,0.00360993899506479
34.05,0.00359861705527131
34.06,0.00358735093777951
34.07,0.00357614018106178
34.08,0.00356498433123442
34.09,0.00355388294205405
34.1,0.00354283557470014
34.11,0.00353184179771504
34.12,0.00352090118685777
34.13,0.00351001332501388
34.14,0.00349917780206288
34.15,0.00348839421479163
34.16,0.00347766216674017
34.17,0.00346698126813549
34.18,0.00345635113577847
34.19,0.00344577139292412
34.2,0.00343524166916587
34.21,0.00342476160035876
34.22,0.00341433082850717
34.23,0.0034039490016603
34.24,0.0033936157738198
34.25,0.00338333080482756
34.26,0.00337309376028549
34.27,0.00336290431144826
34.28,0.00335276213512425
34.29,0.00334266691361496
34.3,0.0033326183345761
34.31,0.00332261609094253
34.32,0.00331265988086948
34.33,0.00330274940760422
34.34,0.00329288437940234
34.35,0.0032830645094557
34.36,0.00327328951583095
34.37,0.0032635591213247
34.38,0.00325387305342728
34.39,0.00324423104420601
34.4,0.00323463283029146
34.41,0.00322507815269468
34.42,0.00321556675683299
34.43,0.00320609839237562
34.44,0.00319667281319358
34.45,0.00318728977730665
34.46,0.00317794904677315
34.47,0.00316865038763325
34.48,0.00315939356985251
34.49,0.00315017836720377
34.5,0.00314100455723099
34.51,0.00313187192118569
34.52,0.00312278024394885
34.53,0.00311372931395382
34.54,0.00310471892311759
34.55,0.00309574886680031
34.56,0.00308681894372587
34.57,0.00307792895588177
34.58,0.00306907870854733
34.59,0.0030602680101276
34.6,0.00305149667216453
34.61,0.00304276450924335
34.62,0.00303407133894429
34.63,0.00302541698178305
34.64,0.00301680126115134
34.65,0.0030082240032524
34.66,0.00299968503706127
34.67,0.00299118419427169
34.68,0.00298272130920674
34.69,0.00297429621881962
34.7,0.0029659087625904
34.71,0.00295755878250736
34.72,0.00294924612300196
34.73,0.00294097063090237
34.74,0.00293273215537626
34.75,0.00292453054790531
34.76,0.00291636566218734
34.77,0.00290823735419632
34.78,0.0029001454819727
34.79,0.00289208990572865
34.8,0.00288407048772699
34.81,0.00287608709225351
34.82,0.00286813958557208
34.83,0.00286022783589412
34.84,0.00285235171331089
34.85,0.00284451108978079
34.86,0.00283670583907436
34.87,0.00282893583674337
34.88,0.00282120096006
34.89,0.00281350108801437
34.9,0.00280583610123653
34.91,0.00279820588200252
34.92,0.00279061031416117
34.93,0.002783049283129
34.94,0.00277552267581083
34.95,0.00276803038062701
34.96,0.00276057228744053
34.97,0.00275314828753181
34.98,0.00274575827355339
34.99,0.00273840213952858
35,0.00273107978080478
35.01,0.00272379109402188
35.02,0.00271653597705901
35.03,0.00270931432908406
35.04,0.0027021260504102
35.05,0.00269497104258754
35.06,0.00268784920827159
35.07,0.0026807604512854
35.08,0.00267370467652195
35.09,0.00266668178996265
35.1,0.00265969169863522
35.11,0.00265273431060442
35.12,0.0026458095349412
35.13,0.00263891728166865
35.14,0.00263205746181572
35.15,0.0026252299873043
35.16,0.00261843477100387
35.17,0.00261167172667065
35.18,0.0026049407689327
35.19,0.00259824181327939
35.2,0.00259157477603644
35.21,0.00258493957437556
35.22,0.00257833612621683
35.23,0.00257176435032469
35.24,0.00256522416620741
35.25,0.00255871549411679
35.26,0.00255223825507411
35.27,0.00254579237079733
35.28,0.00253937776371671
35.29,0.00253299435700005
35.3,0.00252664207443654
35.31,0.00252032084054454
35.32,0.00251403058044963
35.33,0.00250777121996881
35.34,0.00250154268554381
35.35,0.00249534490423298
35.36,0.00248917780371782
35.37,0.00248304131229671
35.38,0.00247693535885496
35.39,0.00247085987288675
35.4,0.00246481478445038
35.41,0.00245880002420595
35.42,0.00245281552335563
35.43,0.00244686121369919
35.44,0.00244093702756232
35.45,0.00243504289785468
35.46,0.00242917875802773
35.47,0.00242334454208137
35.48,0.00241754018455032
35.49,0.00241176562052248
35.5,0.00240602078562702
35.51,0.00240030561601345
35.52,0.00239462004840296
35.53,0.00238896402002198
35.54,0.00238333746865826
35.55,0.0023777403326084
35.56,0.0023721725507474
35.57,0.00236663406246118
35.58,0.00236112480771267
35.59,0.00235564472697269
35.6,0.00235019376129941
35.61,0.00234477185228033
35.62,0.00233937894208869
35.63,0.00233401497344909
35.64,0.00232867988967045
35.65,0.00232337363463031
35.66,0.00231809615278722
35.67,0.00231284738922299
35.68,0.00230762728960043
35.69,0.00230243580021017
35.7,0.00229727286795445
35.71,0.00229213844036713
35.72,0.00228703246564321
35.73,0.00228195489263916
35.74,0.00227690567084893
35.75,0.00227188475049034
35.76,0.00226689208246145
35.77,0.00226192761835919
35.78,0.0022569913105287
35.79,0.00225208311206881
35.8,0.00224720297680092
35.81,0.00224235085938018
35.82,0.00223752671520772
35.83,0.00223273050052841
35.84,0.00222796217243715
35.85,0.00222322168886024
35.86,0.00221850900861609
35.87,0.00221382409142989
35.88,0.00220916689796924
35.89,0.00220453738980397
35.9,0.00219993552953834
35.91,0.00219536128075359
35.92,0.00219081460804482
35.93,0.00218629547710691
35.94,0.00218180385466982
35.95,0.00217733970864942
35.96,0.00217290300803896
35.97,0.00216849372306926
35.98,0.00216411182515341
35.99,0.00215975728696827
36,0.00215543008248453
36.01,0.00215113018697588
36.02,0.00214685757706901
36.03,0.00214261223082479
36.04,0.00213839412773131
36.05,0.00213420324873737
36.06,0.00213003957634517
36.07,0.00212590309460081
36.08,0.00212179378919553
36.09,0.0021177116474419
36.1,0.00211365665840746
36.11,0.00210962881291121
36.12,0.00210562810357584
36.13,0.00210165452488797
36.14,0.00209770807327747
36.15,0.0020937887471344
36.16,0.00208989654689595
36.17,0.00208603147510855
36.18,0.0020821935364691
36.19,0.00207838273790451
36.2,0.00207459908863639
36.21,0.0020708426002537
36.22,0.00206711328676434
36.23,0.00206341116468667
36.24,0.00205973625314038
36.25,0.00205608857387585
36.26,0.00205246815138793
36.27,0.00204887501301199
36.28,0.00204530918896628
36.29,0.00204177071246991
36.3,0.00203825961984061
36.31,0.00203477595054169
36.32,0.00203131974736037
36.33,0.00202789105641954
36.34,0.00202448992732396
36.35,0.00202111641328495
36.36,0.00201777057118324
36.37,0.00201445246171483
36.38,0.00201116214950403
36.39,0.00200789970320014
36.4,0.00200466519565257
36.41,0.00200145870398771
36.42,0.00199828030977089
36.43,0.00199513009912045
36.44,0.00199200816288769
36.45,0.0019889145967722
36.46,0.00198584950147629
36.47,0.00198281298289682
36.48,0.0019798051522083
36.49,0.00197682612614181
36.5,0.00197387602705956
36.51,0.00197095498319189
36.52,0.00196806312880327
36.53,0.00196520060440364
36.54,0.00196236755690216
36.55,0.00195956413987708
36.56,0.00195679051373576
36.57,0.00195404684598621
36.58,0.00195133331139175
36.59,0.00194865009231504
36.6,0.00194599737886614
36.61,0.00194337536920886
36.62,0.00194078426982103
36.63,0.00193822429577772
36.64,0.00193569567097918
36.65,0.00193319862854047
36.66,0.00193073341102035
36.67,0.00192830027080571
36.68,0.00192589947034127
36.69,0.00192353128260991
36.7,0.00192119599136498
36.71,0.00191889389159383
36.72,0.00191662528983461
36.73,0.00191439050462627
36.74,0.00191218986688924
36.75,0.00191002372040472
36.76,0.00190789242220912
36.77,0.00190579634308163
36.78,0.00190373586807102
36.79,0.00190171139693496
36.8,0.00189972334473565
36.81,0.00189777214235387
36.82,0.00189585823704974
36.83,0.00189398209308989
36.84,0.0018921441923565
36.85,0.00189034503499041
36.86,0.00188858514009538
36.87,0.00188686504639557
36.88,0.00188518531300619
36.89,0.00188354652020484
36.9,0.00188194927019536
36.91,0.00188039418798802
36.92,0.00187888192225116
36.93,0.00187741314623169
36.94,0.00187598855870363
36.95,0.00187460888495095
36.96,0.0018732748778445
36.97,0.00187198731890048
36.98,0.00187074701944889
36.99,0.00186955482179207
37,0.00186841160049278
37.01,0.00186731826363051
37.02,0.00186627575424536
37.03,0.00186528505170969
37.04,0.00186434717324857
37.05,0.00186346317554598
37.06,0.00186263415635468
37.07,0.0018618612562743
37.08,0.00186114566054663
37.09,0.00186048860097199
37.1,0.00185989135792419
37.11,0.0018593552624715
37.12,0.00185888169854431
37.13,0.0018584721053474
37.14,0.00185812797973639
37.15,0.00185785087885426
37.16,0.00185764242280306
37.17,0.00185750429751053
37.18,0.00185743825778806
37.19,0.00185744613045369
37.2,0.0018575298176613
37.21,0.00185769130049951
37.22,0.00185793264264478
37.23,0.00185825599431066
37.24,0.00185866359642339
37.25,0.00185915778494139
37.26,0.00185974099554331
37.27,0.00186041576847551
37.28,0.00186118475375363
37.29,0.0018620507166216
37.3,0.00186301654337384
37.31,0.00186408524746229
37.32,0.00186525997601728
37.33,0.0018665440167559
37.34,0.00186794080528629
37.35,0.00186945393285909
37.36,0.00187108715461803
37.37,0.001872844398354
37.38,0.00187472977384107
37.39,0.00187674758266765
37.4,0.00187890232881294
37.41,0.00188119872982262
37.42,0.00188364172878519
37.43,0.00188623650700326
37.44,0.00188898849759744
37.45,0.00189190339995937
37.46,0.00189498719518799
37.47,0.00189824616265555
37.48,0.00190168689758796
37.49,0.0019053163299475
37.5,0.00190914174468138
37.51,0.00191317080330489
37.52,0.00191741156708647
37.53,0.00192187252197218
37.54,0.0019265626051802
37.55,0.00193149123395686
37.56,0.00193666833632
37.57,0.00194210438419395
37.58,0.00194781042910341
37.59,0.00195379814054064
37.6,0.00196007984744495
37.61,0.00196666858281025
37.62,0.00197357813198062
37.63,0.00198082308479464
37.64,0.00198841889196344
37.65,0.00199638192615392
37.66,0.00200472954814612
37.67,0.00201348017857483
37.68,0.00202265337589158
37.69,0.00203226992097294
37.7,0.0020423519092041
37.71,0.00205292285080361
37.72,0.00206400778003835
37.73,0.00207563337451189
37.74,0.0020878280854032
37.75,0.00210062227991559
37.76,0.00211404839719398
37.77,0.00212814111926696
37.78,0.00214293755860684
37.79,0.00215847746417852
37.8,0.00217480344823007
37.81,0.0021919612360074
37.82,0.00220999994131099
37.83,0.00222897237073039
37.84,0.00224893536034898
37.85,0.0022699501486334
37.86,0.00229208279013238
37.87,0.00231540461521185
37.88,0.00233999274170926
37.89,0.00236593064522772
37.9,0.00239330879612132
37.91,0.00242222537187353
37.92,0.00245278705553376
37.93,0.00248510993210216
37.94,0.00251932049691284
37.95,0.00255555679215269
37.96,0.00259396969063641
37.97,0.00263472434884571
37.98,0.00267800185517664
37.99,0.00272400110414639
38,0.00277294093225855
38.01,0.00282506255835413
38.02,0.00288063237881553
38.03,0.00293994517787344
38.04,0.00300332782481094
38.05,0.00307114354410043
38.06,0.0031437968623006
38.07,0.00322173935658887
38.08,0.00330547635691925
38.09,0.00339557478650065
38.1,0.003492672366605
38.11,0.00359748846349517
38.12,0.00371083692026664
38.13,0.00383364129902419
38.14,0.0039669530639922
38.15,0.00411197337088554
38.16,0.00427007930199685
38.17,0.0044428556121926
38.18,0.00463213334630141
38.19,0.00484003707759573
38.2,0.00506904303284683
38.21,0.00532205106111083
38.22,0.00560247433474703
38.23,0.00591435194226264
38.24,0.00626249127807155
38.25,0.00665264956244238
38.26,0.0070917672332288
38.27,0.0075882707978383
38.28,0.00815246970912809
38.29,0.00879708200216878
38.3,0.00953793848733153
38.31,0.0103949379223877
38.32,0.01139336017017
38.33,0.0125656981600618
38.34,0.0139542548563139
38.35,0.0156148898195152
38.36,0.01762252944031
38.37,0.0200794451513732
38.38,0.023127985728594
38.39,0.0269706766092342
38.4,0.0319028776172412
38.41,0.0383675662271786
38.42,0.0470505098608541
38.43,0.0590519390096443
38.44,0.0762083099685928
38.45,0.101715878672816
38.46,0.141353471465493
38.47,0.205720917307893
38.48,0.31272266526434
38.49,0.478687874770534
38.5,0.650822434119153
38.51,0.649744051182374
38.52,0.477784379518837
38.53,0.313278629571953
38.54,0.207145459821338
38.55,0.143094004952869
38.56,0.103503346753893
38.57,0.0779321506373589
38.58,0.0606727077417082
38.59,0.0485589570808409
38.6,0.0397667877901637
38.61,0.0332005900408385
38.62,0.0281758792029698
38.63,0.0242495488076652
38.64,0.0211255558393272
38.65,0.0186005203809551
38.66,0.0165312353992983
38.67,0.0148146358691797
38.68,0.0133750893362384
38.69,0.0121561200467151
38.7,0.0111148923868662
38.71,0.0102184549188179
38.72,0.00944113351358888
38.73,0.00876269011597286
38.74,0.0081670013555718
38.75,0.00764109627217413
38.76,0.00717444608832107
38.77,0.00675843348784633
38.78,0.00638595147334564
38.79,0.00605109693907757
38.8,0.005748934282931
38.81,0.00547531137180579
38.82,0.00522671503729322
38.83,0.00500015669995346
38.84,0.00479308116083987
38.85,0.00460329335477283
38.86,0.00442889913751165
38.87,0.00426825711961998
38.88,0.00411993925451393
38.89,0.00398269841033139
38.9,0.0038554415471993
38.91,0.00373720741993633
38.92,0.00362714795504393
38.93,0.00352451262593578
38.94,0.00342863528781845
38.95,0.00333892303931482
38.96,0.00325484676246357
38.97,0.00317593305780051
38.98,0.00310175734475771
38.99,0.00303193793864176
39,0.00296613094945042
39.01,0.00290402587475691
39.02,0.00284534178085749
39.03,0.0027898239840759
39.04,0.00273724115871665
39.05,0.00268738281033576
39.06,0.00264005706209747
39.07,0.00259508871113712
39.08,0.00255231751758289
39.09,0.00251159669512035
39.1,0.00247279157627367
39.11,0.00243577842986631
39.12,0.00240044341095735
39.13,0.0023666816266017
39.14,0.0023343963031679
39.15,0.00230349804258489
39.16,0.00227390415704376
39.17,0.00224553807267014
39.18,0.00221832879418937
39.19,0.0021922104235238
39.2,0.00216712172622968
39.21,0.00214300574035309
39.22,0.00211980942316148
39.23,0.00209748333139448
39.24,0.00207598133162357
39.25,0.00205526033756342
39.26,0.00203528007127451
39.27,0.00201600284596126
39.28,0.00199739336828342
39.29,0.00197941855782546
39.3,0.00196204738251249
39.31,0.00194525070796703
39.32,0.00192900115974481
39.33,0.00191327299709154
39.34,0.00189804199716093
39.35,0.00188328534866966
39.36,0.00186898155417725
39.37,0.0018551103402118
39.38,0.00184165257446411
39.39,0.00182859018941817
39.4,0.00181590611195315
39.41,0.00180358419828686
39.42,0.00179160917386834
39.43,0.00177996657766744
39.44,0.00176864271075683
39.45,0.00175762458849682
39.46,0.00174689989626298
39.47,0.0017364569483509
39.48,0.00172628464977309
39.49,0.00171637246069456
39.5,0.00170671036351466
39.51,0.00169728883194031
39.52,0.00168809880242538
39.53,0.00167913164741196
39.54,0.00167037915033807
39.55,0.00166183348241955
39.56,0.00165348718079306
39.57,0.00164533312827408
39.58,0.00163736453413543
39.59,0.00162957491650051
39.6,0.00162195808542254
39.61,0.0016145081274167
39.62,0.00160721939064445
39.63,0.00160008647115428
39.64,0.00159310420002079
39.65,0.00158626763104452
39.66,0.00157957202947656
39.67,0.00157301286111788
39.68,0.00156658578233837
39.69,0.0015602866304022
39.7,0.00155411141461081
39.71,0.00154805630780108
39.72,0.00154211763831402
39.73,0.00153629188259397
39.74,0.00153057565788206
39.75,0.00152496571571692
39.76,0.00151945893543892
39.77,0.00151405231825574
39.78,0.0015087429815801
39.79,0.00150352815361532
39.8,0.00149840516831212
39.81,0.00149337146057715
39.82,0.00148842456168408
39.83,0.00148356209491918
39.84,0.00147878177154914
39.85,0.00147408138694538
39.86,0.00146945881679661
39.87,0.001464912013734
39.88,0.00146043900390158
39.89,0.00145603788385318
39.9,0.00145170681755902
39.91,0.0014474440335126
39.92,0.00144324782202188
39.93,0.00143911653264683
39.94,0.0014350485717437
39.95,0.00143104240009251
39.96,0.00142709653065576
39.97,0.00142320952653219
39.98,0.00141937999882658
39.99,0.00141560660480022
40,0.00141188804598125
40.01,0.00140822306643185
40.02,0.00140461045100948
40.03,0.00140104902391103
40.04,0.00139753764692352
40.05,0.00139407521817714
40.06,0.00139066067063398
40.07,0.00138729297072082
40.08,0.00138397111715227
40.09,0.00138069413963926
40.1,0.00137746109776704
40.11,0.00137427107982302
40.12,0.00137112320173227
40.13,0.0013680166061133
40.14,0.00136495046115859
40.15,0.00136192395984491
40.16,0.00135893631890893
40.17,0.00135598677802617
40.18,0.00135307459900069
40.19,0.00135019906497835
40.2,0.00134735947958253
40.21,0.00134455516631726
40.22,0.00134178546780084
40.23,0.0013390497450918
40.24,0.00133634737701149
40.25,0.00133367775960558
40.26,0.00133104030544062
40.27,0.00132843444311936
40.28,0.00132585961669163
40.29,0.00132331528509855
40.3,0.00132080092168962
40.31,0.00131831601374399
40.32,0.00131586006195972
40.33,0.00131343258004535
40.34,0.00131103309423375
40.35,0.00130866114287775
40.36,0.00130631627606126
40.37,0.00130399805520365
40.38,0.00130170605264512
40.39,0.00129943985134651
40.4,0.00129719904446413
40.41,0.00129498323509813
40.42,0.0012927920358935
40.43,0.00129062506877908
40.44,0.00128848196460862
40.45,0.00128636236289514
40.46,0.00128426591160757
40.47,0.0012821922667452
40.48,0.00128014109219898
40.49,0.00127811205945882
40.5,0.00127610484733487
40.51,0.00127411914179587
40.52,0.00127215463567321
40.53,0.00127021102844349
40.54,0.00126828802607881
40.55,0.00126638534080958
40.56,0.00126450269084322
40.57,0.0012626398003508
40.58,0.0012607963990815
40.59,0.00125897222231686
40.6,0.00125716701067458
40.61,0.00125538050985308
40.62,0.00125361247065281
40.63,0.00125186264858723
40.64,0.00125013080390834
40.65,0.0012484167014386
40.66,0.00124672011028448
40.67,0.0012450408038932
40.68,0.00124337855977064
40.69,0.00124173315946374
40.7,0.00124010438835598
40.71,0.00123849203554105
40.72,0.00123689589376341
40.73,0.00123531575931357
40.74,0.00123375143181503
40.75,0.00123220271423841
