"Freq [GHz]","AbsorbanceTM []"
32.46,0.0162290051093322
32.47,0.0161544355381683
32.48,0.0160803716840819
32.49,0.01600680998683
32.5,0.0159337468986339
32.51,0.0158611788845751
32.52,0.0157891024228034
32.53,0.0157175140049377
32.54,0.0156464101363275
32.55,0.0155757873363034
32.56,0.015505642138542
32.57,0.0154359710911919
32.58,0.015366770757227
32.59,0.0152980377146685
32.6,0.0152297685567684
32.61,0.0151619598922745
32.62,0.0150946083456007
32.63,0.0150277105570782
32.64,0.0149612631830874
32.65,0.0148952628962915
32.66,0.014829706385737
32.67,0.014764590357123
32.68,0.014699911532836
32.69,0.0146356666521997
32.7,0.0145718524715556
32.71,0.0145084657644301
32.72,0.0144455033216032
32.73,0.0143829619513133
32.74,0.0143208384792756
32.75,0.0142591297488367
32.76,0.0141978326210812
32.77,0.0141369439748951
32.78,0.0140764607070367
32.79,0.0140163797322779
32.8,0.0139566979833985
32.81,0.0138974124113086
32.82,0.0138385199850785
32.83,0.0137800176920244
32.84,0.0137219025377228
32.85,0.0136641715460838
32.86,0.0136068217593682
32.87,0.0135498502382716
32.88,0.0134932540618795
32.89,0.0134370303277477
32.9,0.0133811761519234
32.91,0.0133256886689299
32.92,0.0132705650318325
32.93,0.0132158024121894
32.94,0.0131613980000834
32.95,0.0131073490041441
32.96,0.0130536526515289
32.97,0.0130003061878908
32.98,0.0129473068774274
32.99,0.0128946520028217
33,0.0128423388652416
33.01,0.0127903647843376
33.02,0.0127387270981993
33.03,0.0126874231633249
33.04,0.0126364503546411
33.05,0.0125858060654164
33.06,0.0125354877072801
33.07,0.0124854927101297
33.08,0.0124358185221501
33.09,0.0123864626097515
33.1,0.0123374224575217
33.11,0.0122886955681919
33.12,0.0122402794625717
33.13,0.0121921716795269
33.14,0.0121443697759214
33.15,0.0120968713265597
33.16,0.0120496739241348
33.17,0.0120027751791869
33.18,0.0119561727200013
33.19,0.0119098641925881
33.2,0.0118638472606514
33.21,0.0118181196054533
33.22,0.0117726789257859
33.23,0.0117275229379421
33.24,0.0116826493755668
33.25,0.01163805598968
33.26,0.0115937405485482
33.27,0.0115497008376167
33.28,0.0115059346594821
33.29,0.0114624398337627
33.3,0.011419214197075
33.31,0.0113762556029187
33.32,0.0113335619216399
33.33,0.0112911310403281
33.34,0.0112489608627407
33.35,0.0112070493092209
33.36,0.0111653943166606
33.37,0.0111239938383592
33.38,0.0110828458439721
33.39,0.0110419483194538
33.4,0.0110012992669268
33.41,0.0109608967046503
33.42,0.0109207386668825
33.43,0.0108808232038513
33.44,0.0108411483816383
33.45,0.0108017122821119
33.46,0.0107625130027944
33.47,0.0107235486568525
33.48,0.010684817372976
33.49,0.0106463172952617
33.5,0.0106080465831777
33.51,0.0105700034114424
33.52,0.0105321859699257
33.53,0.0104945924636468
33.54,0.0104572211125588
33.55,0.0104200701515695
33.56,0.0103831378303836
33.57,0.0103464224134516
33.58,0.0103099221798646
33.59,0.0102736354232879
33.6,0.0102375604518291
33.61,0.0102016955880013
33.62,0.0101660391685926
33.63,0.0101305895445912
33.64,0.0100953450811084
33.65,0.0100603041572787
33.66,0.0100254651661577
33.67,0.00999082651467853
33.68,0.00995638662348264
33.69,0.00992214392692203
33.7,0.00988809687289949
33.71,0.00985424392281786
33.72,0.00982058355147997
33.73,0.00978711424699774
33.74,0.00975383451070988
33.75,0.00972074285707047
33.76,0.00968783781360116
33.77,0.00965511792077789
33.78,0.00962258173191577
33.79,0.00959022781315133
33.8,0.0095580547432732
33.81,0.00952606111370879
33.82,0.00949424552836675
33.83,0.00946260660361975
33.84,0.00943114296815728
33.85,0.00939985326292681
33.86,0.00936873614103595
33.87,0.00933779026769144
33.88,0.00930701432007464
33.89,0.00927640698729926
33.9,0.00924596697026325
33.91,0.0092156929816174
33.92,0.00918558374568534
33.93,0.00915563799831531
33.94,0.00912585448684811
33.95,0.00909623197004539
33.96,0.00906676921794236
33.97,0.00903746501180969
33.98,0.00900831814408165
33.99,0.00897932741821994
34,0.00895049164867945
34.01,0.00892180966081535
34.02,0.00889328029075032
34.03,0.00886490238538962
34.04,0.00883667480225581
34.05,0.00880859640941323
34.06,0.00878066608544303
34.07,0.0087528827193174
34.08,0.0087252452103026
34.09,0.00869775246794957
34.1,0.00867040341192815
34.11,0.00864319697199456
34.12,0.00861613208792411
34.13,0.00858920770939431
34.14,0.00856242279592068
34.15,0.00853577631680102
34.16,0.00850926725101142
34.17,0.00848289458711016
34.18,0.00845665732322798
34.19,0.00843055446691365
34.2,0.00840458503511143
34.21,0.00837874805406469
34.22,0.00835304255921476
34.23,0.00832746759520819
34.24,0.00830202221568455
34.25,0.00827670548336712
34.26,0.00825151646984001
34.27,0.00822645425555768
34.28,0.00820151792976176
34.29,0.00817670659038494
34.3,0.00815201934399867
34.31,0.00812745530571868
34.32,0.00810301359914622
34.33,0.00807869335631972
34.34,0.00805449371759159
34.35,0.00803041383160019
34.36,0.00800645285516821
34.37,0.00798260995327305
34.38,0.00795888429894354
34.39,0.00793527507317116
34.4,0.0079117814648989
34.41,0.00788840267092572
34.42,0.00786513789581811
34.43,0.00784198635185496
34.44,0.00781894725896914
34.45,0.00779601984467382
34.46,0.00777320334401399
34.47,0.00775049699945862
34.48,0.00772790006085566
34.49,0.00770541178539674
34.5,0.00768303143748272
34.51,0.00766075828873936
34.52,0.0076385916178805
34.53,0.00761653071069601
34.54,0.0075945748599654
34.55,0.00757272336539105
34.56,0.00755097553354078
34.57,0.00752933067779871
34.58,0.00750778811826436
34.59,0.00748634718174235
34.6,0.00746500720163035
34.61,0.00744376751790166
34.62,0.0074226274770115
34.63,0.00740158643184552
34.64,0.00738064374169844
34.65,0.007359798772124
34.66,0.00733905089496067
34.67,0.00731839948825808
34.68,0.00729784393616861
34.69,0.0072773836289558
34.7,0.00725701796287159
34.71,0.00723674634017135
34.72,0.00721656816897864
34.73,0.00719648286327679
34.74,0.00717648984286012
34.75,0.00715658853325396
34.76,0.00713677836563875
34.77,0.0071170587768451
34.78,0.00709742920927514
34.79,0.00707788911085017
34.8,0.00705843793492245
34.81,0.00703907514028956
34.82,0.00701980019108306
34.83,0.00700061255673901
34.84,0.0069815117119556
34.85,0.00696249713660779
34.86,0.00694356831570975
34.87,0.00692472473939354
34.88,0.0069059659028109
34.89,0.0068872913061031
34.9,0.00686870045436805
34.91,0.00685019285756561
34.92,0.00683176803052232
34.93,0.00681342549282504
34.94,0.00679516476881237
34.95,0.00677698538752258
34.96,0.0067588868826135
34.97,0.00674086879235314
34.98,0.0067229306595411
34.99,0.00670507203150061
35,0.00668729245996003
35.01,0.00666959150109347
35.02,0.00665196871540252
35.03,0.00663442366771461
35.04,0.00661695592711509
35.05,0.00659956506690917
35.06,0.00658225066456475
35.07,0.00656501230170659
35.08,0.0065478495639949
35.09,0.00653076204117775
35.1,0.00651374932695314
35.11,0.00649681101900801
35.12,0.00647994671892416
35.13,0.00646315603213055
35.14,0.00644643856790816
35.15,0.00642979393928034
35.16,0.00641322176304771
35.17,0.00639672165967653
35.18,0.0063802932532927
35.19,0.00636393617165787
35.2,0.00634765004605486
35.21,0.00633143451136031
35.22,0.00631528920589652
35.23,0.00629921377145548
35.24,0.00628320785323577
35.25,0.00626727109979874
35.26,0.00625140316307093
35.27,0.0062356036982365
35.28,0.0062198723637592
35.29,0.00620420882131978
35.3,0.00618861273575078
35.31,0.00617308377507486
35.32,0.00615762161037414
35.33,0.00614222591582725
35.34,0.0061268963686365
35.35,0.00611163264902026
35.36,0.00609643444011798
35.37,0.00608130142801633
35.38,0.00606623330170142
35.39,0.00605122975298689
35.4,0.00603629047652177
35.41,0.0060214151697533
35.42,0.00600660353283755
35.43,0.00599185526869106
35.44,0.00597717008288734
35.45,0.00596254768365057
35.46,0.00594798778183214
35.47,0.00593349009085986
35.48,0.00591905432671302
35.49,0.00590468020789603
35.5,0.00589036745538785
35.51,0.00587611579262093
35.52,0.00586192494547533
35.53,0.00584779464218832
35.54,0.00583372461340159
35.55,0.00581971459203845
35.56,0.00580576431336921
35.57,0.00579187351488852
35.58,0.00577804193638598
35.59,0.00576426931981133
35.6,0.00575055540933256
35.61,0.0057368999512375
35.62,0.00572330269399601
35.63,0.00570976338809615
35.64,0.005696281786157
35.65,0.00568285764280807
35.66,0.00566949071470679
35.67,0.00565618076046059
35.68,0.00564292754069273
35.69,0.00562973081790785
35.7,0.00561659035653161
35.71,0.00560350592289172
35.72,0.00559047728511863
35.73,0.00557750421321479
35.74,0.00556458647894753
35.75,0.00555172385589553
35.76,0.00553891611936719
35.77,0.00552616304639275
35.78,0.00551346441570744
35.79,0.00550082000773755
35.8,0.00548822960453488
35.81,0.00547569298981843
35.82,0.00546320994887506
35.83,0.0054507802685797
35.84,0.00543840373740023
35.85,0.00542608014530077
35.86,0.00541380928377289
35.87,0.00540159094580284
35.88,0.00538942492586714
35.89,0.0053773110198323
35.9,0.00536524902505442
35.91,0.00535323874026339
35.92,0.00534127996555545
35.93,0.00532937250244114
35.94,0.00531751615371312
35.95,0.00530571072353037
35.96,0.00529395601733273
35.97,0.00528225184185083
35.98,0.00527059800507645
35.99,0.00525899431621768
36,0.00524744058576232
36.01,0.00523593662535937
36.02,0.00522448224782779
36.03,0.00521307726721898
36.04,0.00520172149866316
36.05,0.00519041475846937
36.06,0.00517915686402881
36.07,0.00516794763385153
36.08,0.00515678688751897
36.09,0.00514567444565084
36.1,0.00513461012995409
36.11,0.00512359376311822
36.12,0.00511262516888678
36.13,0.00510170417195255
36.14,0.00509083059803139
36.15,0.00508000427376476
36.16,0.0050692250267631
36.17,0.00505849268556124
36.18,0.00504780707962071
36.19,0.00503716803929699
36.2,0.00502657539582019
36.21,0.00501602898132458
36.22,0.00500552862877568
36.23,0.00499507417199374
36.24,0.0049846654456438
36.25,0.00497430228516815
36.26,0.00496398452685787
36.27,0.00495371200778039
36.28,0.00494348456577609
36.29,0.0049333020394422
36.3,0.00492316426814532
36.31,0.0049130710919848
36.32,0.00490302235180029
36.33,0.00489301788913643
36.34,0.00488305754623264
36.35,0.00487314116606663
36.36,0.00486326859223085
36.37,0.00485343966905671
36.38,0.00484365424149913
36.39,0.00483391215515772
36.4,0.00482421325631166
36.41,0.00481455739182923
36.42,0.00480494440922341
36.43,0.0047953741566148
36.44,0.00478584648272351
36.45,0.00477636123685898
36.46,0.00476691826891118
36.47,0.00475751742936836
36.48,0.00474815856924904
36.49,0.0047388415401507
36.5,0.00472956619422937
36.51,0.00472033238417424
36.52,0.00471113996318706
36.53,0.00470198878503347
36.54,0.00469287870399282
36.55,0.00468380957483172
36.56,0.00467478125284138
36.57,0.00466579359381614
36.58,0.00465684645403108
36.59,0.00464793969025812
36.6,0.00463907315975931
36.61,0.00463024672024859
36.62,0.00462146022993226
36.63,0.00461271354748438
36.64,0.00460400653200332
36.65,0.00459533904309084
36.66,0.00458671094077623
36.67,0.00457812208554487
36.68,0.00456957233830413
36.69,0.00456106156043845
36.7,0.00455258961372795
36.71,0.00454415636041283
36.72,0.00453576166315717
36.73,0.00452740538504814
36.74,0.00451908738959694
36.75,0.00451080754076449
36.76,0.00450256570287744
36.77,0.0044943617407216
36.78,0.00448619551949703
36.79,0.00447806690481567
36.8,0.0044699757626856
36.81,0.00446192195957007
36.82,0.00445390536229995
36.83,0.00444592583815906
36.84,0.0044379832548147
36.85,0.00443007748037028
36.86,0.00442220838333374
36.87,0.00441437583262694
36.88,0.00440657969760039
36.89,0.00439881984801738
36.9,0.00439109615405142
36.91,0.00438340848630692
36.92,0.00437575671582136
36.93,0.00436814071404257
36.94,0.00436056035287391
36.95,0.00435301550462552
36.96,0.00434550604206085
36.97,0.00433803183838366
36.98,0.00433059276723213
36.99,0.00432318870271897
37,0.00431581951940307
37.01,0.00430848509228066
37.02,0.00430118529685275
37.03,0.00429392000907103
37.04,0.004286689105369
37.05,0.0042794924626679
37.06,0.00427232995839333
37.07,0.00426520147045772
37.08,0.00425810687728689
37.09,0.00425104605783888
37.1,0.00424401889157078
37.11,0.00423702525850345
37.12,0.00423006503918488
37.13,0.00422313811472719
37.14,0.00421624436680945
37.15,0.00420938367767976
37.16,0.0042025559302048
37.17,0.00419576100779862
37.18,0.00418899879455026
37.19,0.00418226917514852
37.2,0.00417557203490604
37.21,0.00416890725982355
37.22,0.00416227473655151
37.23,0.00415567435242625
37.24,0.00414910599550422
37.25,0.0041425695545515
37.26,0.00413606491905349
37.27,0.00412959197926144
37.28,0.0041231506262096
37.29,0.00411674075170754
37.3,0.0041103622483819
37.31,0.00410401500969204
37.32,0.00409769892995449
37.33,0.00409141390434353
37.34,0.00408515982895874
37.35,0.00407893660080738
37.36,0.00407274411784675
37.37,0.00406658227900014
37.38,0.00406045098419816
37.39,0.00405435013440492
37.4,0.00404827963161536
37.41,0.00404223937894033
37.42,0.004036229280582
37.43,0.00403024924189954
37.44,0.0040242991694186
37.45,0.00401837897090396
37.46,0.00401248855533831
37.47,0.00400662783301975
37.48,0.00400079671554254
37.49,0.00399499511586443
37.5,0.00398922294834447
37.51,0.00398348012879313
37.52,0.00397776657450932
37.53,0.00397208220430245
37.54,0.00396642693857729
37.55,0.00396080069934324
37.56,0.00395520341028766
37.57,0.00394963499684642
37.58,0.00394409538621787
37.59,0.0039385845073987
37.6,0.00393310229133426
37.61,0.00392764867087669
37.62,0.00392222358091465
37.63,0.0039168269583949
37.64,0.00391145874240073
37.65,0.00390611887424763
37.66,0.00390080729750253
37.67,0.00389552395809112
37.68,0.00389026880438714
37.69,0.00388504178725846
37.7,0.00387984286015308
37.71,0.00387467197921065
37.72,0.00386952910332583
37.73,0.00386441419426231
37.74,0.00385932721671967
37.75,0.00385426813846002
37.76,0.00384923693038675
37.77,0.00384423356667551
37.78,0.00383925802488883
37.79,0.00383431028603198
37.8,0.00382939033476404
37.81,0.00382449815946395
37.82,0.00381963375236249
37.83,0.00381479710971189
37.84,0.00380998823189216
37.85,0.00380520712356847
37.86,0.00380045379386629
37.87,0.00379572825648966
37.88,0.00379103052993357
37.89,0.00378636063760818
37.9,0.00378171860805976
37.91,0.0037771044751479
37.92,0.00377251827822211
37.93,0.00376796006236946
37.94,0.00376342987856948
37.95,0.0037589277839688
37.96,0.00375445384209838
37.97,0.00375000812310888
37.98,0.00374559070402503
37.99,0.00374120166901759
38,0.00373684110968564
38.01,0.00373250912535228
38.02,0.00372820582333977
38.03,0.00372393131930526
38.04,0.00371968573760018
38.05,0.00371546921157506
38.06,0.00371128188397041
38.07,0.00370712390730543
38.08,0.0037029954442237
38.09,0.00369889666801604
38.1,0.00369482776296814
38.11,0.00369078892488406
38.12,0.00368678036150938
38.13,0.00368280229310913
38.14,0.00367885495296338
38.15,0.0036749385879522
38.16,0.00367105345913099
38.17,0.00366719984235964
38.18,0.0036633780289328
38.19,0.00365958832635205
38.2,0.00365583105888267
38.21,0.00365210656856862
38.22,0.00364841521578052
38.23,0.00364475738022563
38.24,0.00364113346179484
38.25,0.00363754388148974
38.26,0.00363398908246393
38.27,0.00363046953096524
38.28,0.00362698571765974
38.29,0.0036235381585501
38.3,0.00362012739637996
38.31,0.00361675400194639
38.32,0.00361341857532826
38.33,0.00361012174761877
38.34,0.00360686418222567
38.35,0.00360364657666867
38.36,0.00360046966429739
38.37,0.00359733421612374
38.38,0.00359424104282025
38.39,0.00359119099680882
38.4,0.00358818497442537
38.41,0.00358522391839788
38.42,0.00358230882021848
38.43,0.00357944072292404
38.44,0.00357662072392018
38.45,0.00357384997793675
38.46,0.0035711297004013
38.47,0.00356846117073595
38.48,0.00356584573614793
38.49,0.00356328481555934
38.5,0.00356077990364678
38.51,0.00355833257561089
38.52,0.00355594449172836
38.53,0.0035536174026165
38.54,0.00355135315476829
38.55,0.00354915369638431
38.56,0.00354702108381499
38.57,0.00354495748827766
38.58,0.00354296520326547
38.59,0.00354104665232946
38.6,0.00353920439768474
38.61,0.00353744114915033
38.62,0.00353575977419585
38.63,0.00353416330840406
38.64,0.00353265496699828
38.65,0.00353123815724665
38.66,0.0035299164917626
38.67,0.00352869380312038
38.68,0.00352757415954053
38.69,0.00352656188182443
38.7,0.00352566156207024
38.71,0.00352487808355195
38.72,0.00352421664273594
38.73,0.00352368277307202
38.74,0.00352328237087396
38.75,0.00352302172377039
38.76,0.00352290754152063
38.77,0.00352294698995759
38.78,0.00352314772798767
38.79,0.00352351794821137
38.8,0.00352406642151071
38.81,0.00352480254604315
38.82,0.00352573640113041
38.83,0.00352687880671498
38.84,0.00352824138877583
38.85,0.00352983665186957
38.86,0.00353167805910404
38.87,0.00353378012105043
38.88,0.00353615849408173
38.89,0.00353883009006017
38.9,0.00354181319811531
38.91,0.00354512762058257
38.92,0.00354879482500514
38.93,0.0035528381138682
38.94,0.0035572828153364
38.95,0.00356215649713909
38.96,0.00356748920740946
38.97,0.00357331374638714
38.98,0.00357966597321424
38.99,0.00358658515365184
39,0.00359411435452162
39.01,0.00360230089259472
39.02,0.00361119684632083
39.03,0.00362085964113235
39.04,0.00363135271991044
39.05,0.0036427463140094
39.06,0.00365511833127896
39.07,0.00366855538290622
39.08,0.00368315397357943
39.09,0.00369902188559212
39.1,0.00371627979383848
39.11,0.00373506315641081
39.12,0.00375552443602134
39.13,0.00377783571967094
39.14,0.00380219182004771
39.15,0.00382881396231538
39.16,0.00385795418560897
39.17,0.00388990062102024
39.18,0.00392498385095141
39.19,0.00396358460905943
39.2,0.00400614315197723
39.21,0.00405317072855971
39.22,0.00410526369724473
39.23,0.00416312100930705
39.24,0.00422756600006813
39.25,0.00429957373528844
39.26,0.00438030557716562
39.27,0.00447115321081559
39.28,0.00457379517690082
39.29,0.00469027008996725
39.3,0.00482307233742796
39.31,0.00497527838148371
39.32,0.00515071517752619
39.33,0.0053541872224302
39.34,0.00559178620919287
39.35,0.00587131853499578
39.36,0.00620290313185567
39.37,0.00659981867755199
39.38,0.00707972062897411
39.39,0.00766641316179995
39.4,0.00839246154882911
39.41,0.00930308304327321
39.42,0.0104619716203579
39.43,0.0119599691355896
39.44,0.0139276049630287
39.45,0.0165517156003533
39.46,0.0200919536668192
39.47,0.0248768799134397
39.48,0.0312118426830276
39.49,0.039033026452734
39.5,0.0471294786888883
39.51,0.0525133002346423
39.52,0.0520662653947246
39.53,0.046051380184475
39.54,0.0377823697566837
39.55,0.03006017636352
39.56,0.023900285831752
39.57,0.0192793807903167
39.58,0.0158701557208241
39.59,0.0133453707860014
39.6,0.011452031121383
39.61,0.0100097128650658
39.62,0.0088928650246719
39.63,0.00801426050957676
39.64,0.00731277904070671
39.65,0.00674503549845462
39.66,0.00627978006995411
39.67,0.0058941649584886
39.68,0.00557123988982378
39.69,0.0052982537240237
39.7,0.00506548781720861
39.71,0.00486544366904429
39.72,0.00469226948670187
39.73,0.00454134996520106
39.74,0.00440900904318797
39.75,0.00429229187747393
39.76,0.00418880306540659
39.77,0.00409658528894763
39.78,0.00401402734102474
39.79,0.00393979374345765
39.8,0.00387277039539002
39.81,0.00381202224058241
39.82,0.00375676002831071
39.83,0.00370631401559329
39.84,0.0036601130113515
39.85,0.0036176675637859
39.86,0.00357855638502946
39.87,0.00354241532331179
39.88,0.00350892835269001
39.89,0.00347782017120968
39.9,0.00344885008853923
39.91,0.00342180695390271
39.92,0.00339650492719135
39.93,0.0033727799373714
39.94,0.00335048670411331
39.95,0.00332949622241963
39.96,0.00330969363046396
39.97,0.00329097639520126
39.98,0.00327325276321622
39.99,0.00325644043314421
40,0.00324046541475698
40.01,0.00322526104476006
40.02,0.00321076713587354
40.03,0.003196929238655
40.04,0.00318369799925611
40.05,0.00317102859951757
40.06,0.00315888026727662
40.07,0.00314721584706679
40.08,0.00313600142306292
40.09,0.00312520598691046
40.1,0.00311480114457352
40.11,0.00310476085690692
40.12,0.00309506120999192
40.13,0.0030856802107897
40.14,0.00307659760557044
40.15,0.00306779471793084
40.16,0.0030592543040705
40.17,0.00305096042337039
40.18,0.00304289832234572
40.19,0.00303505433048612
40.2,0.00302741576655152
40.21,0.00301997085416039
40.22,0.00301270864583403
40.23,0.00300561895406315
40.24,0.00299869228918415
40.25,0.00299191980306923
40.26,0.00298529323795382
40.27,0.00297880488003743
40.28,0.00297244751724213
40.29,0.00296621440078326
40.3,0.00296009921001683
40.31,0.00295409602058572
40.32,0.00294819927500722
40.33,0.00294240375605148
40.34,0.00293670456209283
40.35,0.00293109708474359
40.36,0.00292557698812024
40.37,0.00292014019002795
40.38,0.00291478284433011
40.39,0.00290950132511936
40.4,0.00290429221169197
40.41,0.00289915227508053
40.42,0.00289407846539946
40.43,0.00288906790016219
40.44,0.00288411785357778
40.45,0.00287922574651611
40.46,0.00287438913736471
40.47,0.00286960571336492
40.48,0.00286487328278384
40.49,0.00286018976742408
40.5,0.0028555531958524
40.51,0.00285096169695598
40.52,0.00284641349409276
40.53,0.00284190689944352
40.54,0.00283744030897326
40.55,0.00283301219758092
40.56,0.00282862111459448
40.57,0.002824265679649
40.58,0.00281994457862622
40.59,0.00281565656018234
40.6,0.00281140043215944
40.61,0.00280717505850692
40.62,0.00280297935614948
40.63,0.0027988122922824
40.64,0.00279467288162272
40.65,0.00279056018407164
40.66,0.00278647330218007
40.67,0.0027824113791256
40.68,0.0027783735966308
40.69,0.0027743591729209
40.7,0.00277036736106362
40.71,0.00276639744705942
40.72,0.00276244874840093
40.73,0.00275852061243143
40.74,0.00275461241500408
40.75,0.00275072355901951
