"Freq [GHz]","AbsorbanceTM []"
32.45,0.000942931866930286
32.46,0.000936515743677147
32.47,0.000930112374188941
32.48,0.000923722357010548
32.49,0.00091734628349327
32.5,0.000910984737807485
32.51,0.000904638296992721
32.52,0.00089830753093012
32.53,0.000891993002408609
32.54,0.000885695267132336
32.55,0.000879414873758533
32.56,0.000873152363880192
32.57,0.000866908272116662
32.58,0.000860683126071682
32.59,0.00085447744639644
32.6,0.000848291746820773
32.61,0.000842126534141063
32.62,0.000835982308268535
32.63,0.000829859562268664
32.64,0.000823758782357409
32.65,0.000817680447943725
32.66,0.000811625031636787
32.67,0.00080559299933014
32.68,0.000799584810120213
32.69,0.000793600916442982
32.7,0.000787641764052549
32.71,0.000781707792024133
32.72,0.00077579943281525
32.73,0.000769917112288465
32.74,0.000764061249726167
32.75,0.000758232257873193
32.76,0.000752430542935167
32.77,0.000746656504643228
32.78,0.00074091053626657
32.79,0.000735193024611336
32.8,0.00072950435011343
32.81,0.000723844886778791
32.82,0.000718215002311839
32.83,0.000712615058049648
32.84,0.000707045409045648
32.85,0.000701506404104268
32.86,0.000695998385763508
32.87,0.000690521690356549
32.88,0.000685076648052174
32.89,0.00067966358283178
32.9,0.000674282812587523
32.91,0.000668934649095232
32.92,0.000663619398068804
32.93,0.000658337359190408
32.94,0.000653088826125359
32.95,0.000647874086578071
32.96,0.000642693422294616
32.97,0.000637547109093917
32.98,0.000632435416929367
32.99,0.00062735860987817
33,0.000622316946203183
33.01,0.000617310678354688
33.02,0.000612340053035343
33.03,0.000607405311197851
33.04,0.000602506688087701
33.05,0.000597644413299681
33.06,0.000592818710740128
33.07,0.000588029798744061
33.08,0.000583277890035871
33.09,0.0005785631918096
33.1,0.000573885905714722
33.11,0.000569246227946074
33.12,0.000564644349210108
33.13,0.000560080454787504
33.14,0.00055555472458757
33.15,0.000551067333132482
33.16,0.000546618449632219
33.17,0.000542208237987563
33.18,0.000537836856817742
33.19,0.000533504459510836
33.2,0.000529211194280399
33.21,0.000524957204130483
33.22,0.000520742626925585
33.23,0.000516567595452599
33.24,0.000512432237384841
33.25,0.000508336675381749
33.26,0.000504281027075892
33.27,0.000500265405108835
33.28,0.000496289917206294
33.29,0.000492354666145611
33.3,0.000488459749839021
33.31,0.000484605261339977
33.32,0.000480791288906879
33.33,0.000477017915987199
33.34,0.0004732852212882
33.35,0.000469593278788483
33.36,0.000465942157790833
33.37,0.00046233192296008
33.38,0.000458762634286458
33.39,0.00045523434723127
33.4,0.000451747112671153
33.41,0.000448300976965244
33.42,0.0004448959819775
33.43,0.000441532165127101
33.44,0.000438209559411651
33.45,0.000434928193434936
33.46,0.000431688091424576
33.47,0.000428489273311183
33.48,0.000425331754736691
33.49,0.000422215547050464
33.5,0.0004191406574241
33.51,0.000416107088813567
33.52,0.000413114839998396
33.53,0.000410163905682825
33.54,0.000407254276429736
33.55,0.000404385938793994
33.56,0.00040155887525728
33.57,0.000398773064336444
33.58,0.000396028480588617
33.59,0.000393325094643515
33.6,0.000390662873232084
33.61,0.000388041779249448
33.62,0.000385461771748807
33.63,0.000382922805996611
33.64,0.000380424833489768
33.65,0.000377967802019374
33.66,0.000375551655691142
33.67,0.000373176334923508
33.68,0.000370841776530573
33.69,0.000368547913742634
33.7,0.0003662946762093
33.71,0.000364081990075871
33.72,0.00036190977798789
33.73,0.000359777959135776
33.74,0.000357686449282024
33.75,0.000355635160796619
33.76,0.000353624002708441
33.77,0.000351652880706599
33.78,0.000349721697178174
33.79,0.000347830351282274
33.8,0.000345978738916619
33.81,0.000344166752815678
33.82,0.000342394282551672
33.83,0.00034066121455878
33.84,0.000338967432187753
33.85,0.000337312815713586
33.86,0.000335697242413668
33.87,0.000334120586552356
33.88,0.000332582719423824
33.89,0.0003310835094259
33.9,0.00032962282204485
33.91,0.0003282005198747
33.92,0.000326816462747792
33.93,0.000325470507633874
33.94,0.000324162508772874
33.95,0.000322892317677681
33.96,0.000321659783139916
33.97,0.000320464751291549
33.98,0.000319307065665297
33.99,0.000318186567139223
34,0.000317103094055415
34.01,0.000316056482231653
34.02,0.000315046564937527
34.03,0.000314073173017682
34.04,0.000313136134856506
34.05,0.000312235276438533
34.06,0.00031137042135454
34.07,0.000310541390893371
34.08,0.000309748003975985
34.09,0.000308990077300453
34.1,0.000308267425295106
34.11,0.000307579860157947
34.12,0.000306927191936701
34.13,0.000306309228507939
34.14,0.000305725775622379
34.15,0.000305176636961724
34.16,0.000304661614153323
34.17,0.000304180506760066
34.18,0.000303733112410498
34.19,0.000303319226722776
34.2,0.000302938643415684
34.21,0.000302591154289766
34.22,0.000302276549271063
34.23,0.000301994616494827
34.24,0.000301745142217813
34.25,0.000301527910988142
34.26,0.000301342705564478
34.27,0.000301189307002292
34.28,0.000301067494691831
34.29,0.000300977046364226
34.3,0.00030091773810792
34.31,0.000300889344438282
34.32,0.000300891638301715
34.33,0.000300924391126833
34.34,0.00030098737282569
34.35,0.000301080351847283
34.36,0.000301203095191105
34.37,0.000301355368457212
34.38,0.000301536935872981
34.39,0.000301747560281229
34.4,0.000301987003229143
34.41,0.000302255024974829
34.42,0.000302551384506855
34.43,0.000302875839558348
34.44,0.000303228146701473
34.45,0.000303608061291261
34.46,0.00030401533758162
34.47,0.00030444972865995
34.48,0.000304910986557827
34.49,0.000305398862256889
34.5,0.000305913105666189
34.51,0.000306453465739098
34.52,0.000307019690425681
34.53,0.000307611526736751
34.54,0.000308228720776738
34.55,0.000308871017762002
34.56,0.000309538162029055
34.57,0.000310229897111491
34.58,0.000310945965703913
34.59,0.000311686109755072
34.6,0.000312450070442338
34.61,0.000313237588240645
34.62,0.000314048402914269
34.63,0.000314882253564908
34.64,0.000315738878665206
34.65,0.00031661801606353
34.66,0.000317519403017719
34.67,0.000318442776255257
34.68,0.000319387871929533
34.69,0.000320354425732527
34.7,0.000321342172836636
34.71,0.000322350847996034
34.72,0.000323380185525912
34.73,0.000324429919324132
34.74,0.000325499782934946
34.75,0.000326589509570319
34.76,0.000327698832075174
34.77,0.000328827483031202
34.78,0.000329975194744425
34.79,0.000331141699275728
34.8,0.000332326728463617
34.81,0.000333530013938654
34.82,0.000334751287182966
34.83,0.000335990279524023
34.84,0.000337246722176832
34.85,0.000338520346249149
34.86,0.000339810882777458
34.87,0.000341118062770374
34.88,0.000342441617199429
34.89,0.000343781277033273
34.9,0.000345136773292065
34.91,0.000346507837024057
34.92,0.000347894199355658
34.93,0.000349295591515641
34.94,0.000350711744848797
34.95,0.000352142390858012
34.96,0.000353587261199939
34.97,0.000355046087721411
34.98,0.000356518602496636
34.99,0.000358004537838963
35,0.000359503626293223
35.01,0.000361015600724435
35.02,0.000362540194275063
35.03,0.000364077140430741
35.04,0.000365626173024158
35.05,0.000367187026249494
35.06,0.000368759434708599
35.07,0.000370343133418771
35.08,0.000371937857818527
35.09,0.000373543343821114
35.1,0.000375159327802965
35.11,0.000376785546666092
35.12,0.000378421737821877
35.13,0.000380067639220161
35.14,0.000381722989390099
35.15,0.000383387527416068
35.16,0.000385060993030484
35.17,0.000386743126559175
35.18,0.000388433668981669
35.19,0.000390132361958395
35.2,0.000391838947807144
35.21,0.00039355316959111
35.22,0.000395274771059273
35.23,0.000397003496735437
35.24,0.000398739091890032
35.25,0.000400481302581968
35.26,0.000402229875687832
35.27,0.000403984558894122
35.28,0.000405745100714339
35.29,0.000407511250555381
35.3,0.000409282758666807
35.31,0.000411059376223655
35.32,0.000412840855292029
35.33,0.00041462694888228
35.34,0.000416417410956438
35.35,0.000418211996459861
35.36,0.000420010461287146
35.37,0.000421812562363066
35.38,0.000423618057637576
35.39,0.000425426706075926
35.4,0.000427238267715957
35.41,0.000429052503676197
35.42,0.000430869176131776
35.43,0.000432688048396801
35.44,0.000434508884893603
35.45,0.000436331451172944
35.46,0.000438155513955762
35.47,0.000439980841131504
35.48,0.000441807201766453
35.49,0.000443634366141588
35.5,0.000445462105742478
35.51,0.000447290193286709
35.52,0.00044911840275863
35.53,0.000450946509376937
35.54,0.000452774289679714
35.55,0.000454601521447051
35.56,0.000456427983813956
35.57,0.000458253457189306
35.58,0.00046007772337564
35.59,0.000461900565471018
35.6,0.000463721767973824
35.61,0.000465541116736246
35.62,0.000467358399040774
35.63,0.000469173403520262
35.64,0.000470985920271505
35.65,0.000472795740804499
35.66,0.000474602658082524
35.67,0.000476406466501045
35.68,0.000478206961974093
35.69,0.000480003941856433
35.7,0.000481797205013512
35.71,0.000483586551842885
35.72,0.0004853717842076
35.73,0.000487152705560212
35.74,0.000488929120852855
35.75,0.000490700836633162
35.76,0.000492467660992313
35.77,0.000494229403599111
35.78,0.000495985875718752
35.79,0.000497736890227141
35.8,0.00049948226158647
35.81,0.000501221805921381
35.82,0.000502955340950129
35.83,0.000504682686046865
35.84,0.000506403662257626
35.85,0.00050811809228779
35.86,0.000509825800486197
35.87,0.0005115266129192
35.88,0.000513220357354571
35.89,0.000514906863213982
35.9,0.000516585961691907
35.91,0.000518257485674911
35.92,0.000519921269763746
35.93,0.000521577150344843
35.94,0.000523224965494284
35.95,0.000524864555121352
35.96,0.000526495760824752
35.97,0.000528118426026736
35.98,0.000529732395909588
35.99,0.000531337517457597
36,0.000532933639451505
36.01,0.000534520612477607
36.02,0.000536098288906106
36.03,0.000537666522992475
36.04,0.000539225170756441
36.05,0.000540774090094343
36.06,0.000542313140711403
36.07,0.000543842184197785
36.08,0.000545361083975182
36.09,0.000546869705318143
36.1,0.00054836791540458
36.11,0.000549855583254599
36.12,0.000551332579774244
36.13,0.000552798777767816
36.14,0.000554254051925995
36.15,0.000555698278840722
36.16,0.00055713133698565
36.17,0.00055855310676578
36.18,0.000559963470490144
36.19,0.000561362312395786
36.2,0.000562749518616901
36.21,0.000564124977250335
36.22,0.000565488578294637
36.23,0.000566840213698239
36.24,0.000568179777362343
36.25,0.000569507165090188
36.26,0.00057082227468197
36.27,0.000572125005874446
36.28,0.000573415260352261
36.29,0.00057469294175061
36.3,0.000575957955690765
36.31,0.000577210209740997
36.32,0.00057844961345388
36.33,0.000579676078349189
36.34,0.000580889517898586
36.35,0.000582089847596778
36.36,0.00058327698485916
36.37,0.000584450849138274
36.38,0.000585611361832328
36.39,0.000586758446335933
36.4,0.000587892028048764
36.41,0.000589012034328706
36.42,0.000590118394545813
36.43,0.00059121104005877
36.44,0.000592289904223331
36.45,0.000593354922374334
36.46,0.000594406031851347
36.47,0.000595443172007104
36.48,0.000596466284152553
36.49,0.000597475311625129
36.5,0.000598470199762668
36.51,0.000599450895892306
36.52,0.000600417349329141
36.53,0.000601369511389338
36.54,0.000602307335426433
36.55,0.000603230776739738
36.56,0.000604139792645952
36.57,0.000605034342464728
36.58,0.000605914387498907
36.59,0.000606779891062281
36.6,0.000607630818458826
36.61,0.000608467136970492
36.62,0.00060928881588862
36.63,0.000610095826505286
36.64,0.000610888142053789
36.65,0.000611665737805023
36.66,0.000612428591004521
36.67,0.000613176680868466
36.68,0.00061390998859201
36.69,0.000614628497375258
36.7,0.000615332192363205
36.71,0.000616021060692473
36.72,0.000616695091475883
36.73,0.000617354275785575
36.74,0.00061799860666234
36.75,0.000618628079136152
36.76,0.000619242690138577
36.77,0.000619842438608909
36.78,0.000620427325424444
36.79,0.000620997353420027
36.8,0.000621552527348523
36.81,0.00062209285395598
36.82,0.000622618341873715
36.83,0.000623129001707801
36.84,0.000623624845967896
36.85,0.000624105889107551
36.86,0.00062457214749978
36.87,0.000625023639424849
36.88,0.000625460385090149
36.89,0.000625882406608436
36.9,0.000626289727982399
36.91,0.000626682375121201
36.92,0.00062706037583582
36.93,0.000627423759813062
36.94,0.000627772558637885
36.95,0.000628106805742656
36.96,0.000628426536462334
36.97,0.000628731787984727
36.98,0.000629022599348161
36.99,0.000629299011466911
37,0.000629561067093887
37.01,0.000629808810797661
37.02,0.000630042289025856
37.03,0.000630261550030986
37.04,0.00063046664388422
37.05,0.000630657622480713
37.06,0.000630834539527392
37.07,0.000630997450524862
37.08,0.000631146412773398
37.09,0.000631281485363733
37.1,0.00063140272916673
37.11,0.000631510206824393
37.12,0.000631603982729212
37.13,0.000631684123062137
37.14,0.000631750695738953
37.15,0.000631803770413719
37.16,0.000631843418487876
37.17,0.000631869713068611
37.18,0.000631882729015043
37.19,0.000631882542883266
37.2,0.000631869232904592
37.21,0.000631842879050271
37.22,0.000631803562944344
37.23,0.000631751367896061
37.24,0.000631686378893215
37.25,0.000631608682585605
37.26,0.000631518367244288
37.27,0.000631415522806988
37.28,0.000631300240849897
37.29,0.000631172614555142
37.3,0.000631032738724668
37.31,0.000630880709767245
37.32,0.000630716625690142
37.33,0.000630540586073591
37.34,0.000630352692090552
37.35,0.000630153046472404
37.36,0.000629941753506169
37.37,0.000629718919024747
37.38,0.000629484650396805
37.39,0.000629239056531561
37.4,0.000628982247825927
37.41,0.000628714336212699
37.42,0.00062843543510005
37.43,0.000628145659392065
37.44,0.00062784512545111
37.45,0.000627533951131576
37.46,0.000627212255708831
37.47,0.000626880159933507
37.48,0.000626537785960224
37.49,0.000626185257373457
37.5,0.000625822699157008
37.51,0.000625450237711322
37.52,0.000625068000820517
37.53,0.000624676117633283
37.54,0.000624274718668438
37.55,0.000623863935790059
37.56,0.000623443902205145
37.57,0.000623014752470064
37.58,0.000622576622443916
37.59,0.00062212964925934
37.6,0.000621673971413328
37.61,0.000621209728625005
37.62,0.000620737061907017
37.63,0.000620256113529671
37.64,0.000619767026999285
37.65,0.000619269947078172
37.66,0.000618765019723577
37.67,0.000618252392107776
37.68,0.000617732212615629
37.69,0.000617204630811274
37.7,0.000616669797403491
37.71,0.000616127864292548
37.72,0.000615578984507481
37.73,0.000615023312223961
37.74,0.000614461002723332
37.75,0.000613892212403933
37.76,0.000613317098757782
37.77,0.000612735820344268
37.78,0.000612148536831891
37.79,0.000611555408884246
37.8,0.000610956598257939
37.81,0.00061035226772066
37.82,0.000609742581044626
37.83,0.000609127703026013
37.84,0.000608507799437663
37.85,0.000607883037022749
37.86,0.00060725358350211
37.87,0.000606619607528058
37.88,0.000605981278706036
37.89,0.000605338767542429
37.9,0.000604692245463556
37.91,0.000604041884790019
37.92,0.000603387858711057
37.93,0.000602730341302538
37.94,0.000602069507468106
37.95,0.000601405532961952
37.96,0.000600738594367045
37.97,0.000600068869070824
37.98,0.000599396535253205
37.99,0.000598721771871813
38,0.000598044758665317
38.01,0.000597365676126671
38.02,0.000596684705474804
38.03,0.000596002028647957
38.04,0.000595317828320008
38.05,0.000594632287842289
38.06,0.000593945591253697
38.07,0.000593257923272139
38.08,0.000592569469222259
38.09,0.000591880415130808
38.1,0.000591190947604403
38.11,0.000590501253882936
38.12,0.000589811521771622
38.13,0.000589121939681414
38.14,0.000588432696586594
38.15,0.000587743981998901
38.16,0.000587055985978857
38.17,0.000586368899105572
38.18,0.000585682912436103
38.19,0.000584998217589283
38.2,0.000584315006572522
38.21,0.000583633471920475
38.22,0.000582953806561815
38.23,0.000582276203928367
38.24,0.000581600857809672
38.25,0.000580927962423483
38.26,0.000580257712357923
38.27,0.000579590302552946
38.28,0.000578925928402696
38.29,0.000578264785525251
38.3,0.000577607069937369
38.31,0.000576952977939915
38.32,0.000576302706113752
38.33,0.000575656451398343
38.34,0.000575014410916563
38.35,0.000574376782074837
38.36,0.000573743762520507
38.37,0.000573115550113856
38.38,0.00057249234292911
38.39,0.000571874339237777
38.4,0.000571261737463025
38.41,0.000570654736219978
38.42,0.000570053534260428
38.43,0.000569458330429096
38.44,0.000568869323761101
38.45,0.000568286713312882
38.46,0.000567710698294754
38.47,0.00056714147793635
38.48,0.000566579251542798
38.49,0.00056602421848917
38.5,0.000565476578090696
38.51,0.000564936529779847
38.52,0.000564404272907826
38.53,0.000563880006818729
38.54,0.000563363930848992
38.55,0.000562856244240018
38.56,0.000562357146237313
38.57,0.000561866835906755
38.58,0.000561385512333756
38.59,0.000560913374378025
38.6,0.000560450620883945
38.61,0.000559997450424676
38.62,0.000559554061540291
38.63,0.000559120652541378
38.64,0.00055869742153869
38.65,0.000558284566502976
38.66,0.000557882285097011
38.67,0.000557490774847347
38.68,0.00055711023296845
38.69,0.000556740856425986
38.7,0.000556382841962244
38.71,0.000556036385932379
38.72,0.000555701684452847
38.73,0.000555378933311701
38.74,0.000555068327957264
38.75,0.000554770063478371
38.76,0.000554484334613359
38.77,0.000554211335700217
38.78,0.000553951260683916
38.79,0.000553704303130176
38.8,0.000553470656166177
38.81,0.000553250512426162
38.82,0.000553044064190988
38.83,0.000552851503188179
38.84,0.000552673020712269
38.85,0.000552508807549867
38.86,0.000552359053923368
38.87,0.000552223949650044
38.88,0.000552103683873817
38.89,0.000551998445247115
38.9,0.000551908421884906
38.91,0.000551833801236801
38.92,0.000551774770233715
38.93,0.000551731515115339
38.94,0.000551704221591232
38.95,0.000551693074646087
38.96,0.000551698258658861
38.97,0.000551719957314178
38.98,0.00055175835361887
38.99,0.000551813629887987
39,0.000551885967721488
39.01,0.000551975548024219
39.02,0.000552082550900335
39.03,0.000552207155771867
39.04,0.000552349541219965
39.05,0.000552509885107022
39.06,0.000552688364507503
39.07,0.000552885155608585
39.08,0.000553100433877129
39.09,0.000553334373864289
39.1,0.000553587149347612
39.11,0.000553858933161289
39.12,0.000554149897330158
39.13,0.000554460212954133
39.14,0.000554790050265042
39.15,0.000555139578546915
39.16,0.000555508966198937
39.17,0.000555898380604436
39.18,0.000556307988286653
39.19,0.000556737954739539
39.2,0.000557188444484491
39.21,0.000557659621053919
39.22,0.000558151647022331
39.23,0.000558664683874222
39.24,0.000559198892081114
39.25,0.000559754431125103
39.26,0.000560331459371288
39.27,0.000560930134127502
39.28,0.000561550611646755
39.29,0.000562193047085935
39.3,0.000562857594449739
39.31,0.000563544406705696
39.32,0.000564253635607193
39.33,0.000564985431818821
39.34,0.000565739944847321
39.35,0.000566517323026927
39.36,0.000567317713485949
39.37,0.000568141262208721
39.38,0.00056898811395889
39.39,0.000569858412288515
39.4,0.000570752299521748
39.41,0.000571669916764161
39.42,0.000572611403848011
39.43,0.000573576899359551
39.44,0.000574566540608945
39.45,0.000575580463638148
39.46,0.000576618803206475
39.47,0.000577681692732201
39.48,0.000578769264356072
39.49,0.000579881648855474
39.5,0.000581018975731817
39.51,0.000582181373073309
39.52,0.000583368967660758
39.53,0.000584581884884749
39.54,0.000585820248762303
39.55,0.00058708418192166
39.56,0.000588373805565645
39.57,0.000589689239546498
39.58,0.000591030602262843
39.59,0.000592398010664463
39.6,0.000593791580294489
39.61,0.000595211425239217
39.62,0.000596657658113231
39.63,0.000598130390080276
39.64,0.000599629730813178
39.65,0.000601155788489183
39.66,0.000602708669834029
39.67,0.000604288479985726
39.68,0.000605895322656647
39.69,0.00060752929994512
39.7,0.00060919051249364
39.71,0.000610879059356306
39.72,0.000612595038045449
39.73,0.000614338544525972
39.74,0.000616109673183818
39.75,0.000617908516811205
39.76,0.000619735166614843
39.77,0.000621589712252346
39.78,0.000623472241728651
39.79,0.000625382841450417
39.8,0.000627321596215924
39.81,0.000629288589164778
39.82,0.000631283901853408
39.83,0.000633307614142153
39.84,0.000635359804256108
39.85,0.000637440548790558
39.86,0.000639549922634375
39.87,0.000641687999037743
39.88,0.000643854849528336
39.89,0.000646050543991028
39.9,0.000648275150568756
39.91,0.000650528735737566
39.92,0.000652811364245776
39.93,0.000655123099147503
39.94,0.000657464001753483
39.95,0.000659834131633841
39.96,0.000662233546663615
39.97,0.000664662302916952
39.98,0.000667120454773573
39.99,0.000669608054819304
40,0.000672125153940328
40.01,0.000674671801165094
40.02,0.000677248043810863
40.03,0.000679853927397667
40.04,0.000682489495672067
40.05,0.000685154790571407
40.06,0.000687849852269662
40.07,0.00069057471910694
40.08,0.000693329427642553
40.09,0.000696114012577187
40.1,0.00069892850688924
40.11,0.00070177294162066
40.12,0.000704647346093767
40.13,0.000707551747735069
40.14,0.000710486172122438
40.15,0.000713450643074598
40.16,0.000716445182493586
40.17,0.000719469810470996
40.18,0.000722524545204273
40.19,0.000725609403106398
40.2,0.00072872439866345
40.21,0.000731869544535746
40.22,0.000735044851506772
40.23,0.000738250328486845
40.24,0.000741485982504453
40.25,0.000744751818718359
40.26,0.000748047840418931
40.27,0.00075137404899861
40.28,0.00075473044396579
40.29,0.000758117022963245
40.3,0.000761533781674095
40.31,0.000764980713977015
40.32,0.000768457811781253
40.33,0.000771965065153868
40.34,0.000775502462212918
40.35,0.00077906998920918
40.36,0.00078266763042889
40.37,0.000786295368356948
40.38,0.000789953183441772
40.39,0.000793641054340877
40.4,0.000797358957700722
40.41,0.000801106868306256
40.42,0.000804884759040281
40.43,0.000808692600824279
40.44,0.00081253036269946
40.45,0.000816398011768027
40.46,0.000820295513221381
40.47,0.000824222830311694
40.48,0.000828179924404648
40.49,0.000832166754957786
40.5,0.000836183279459224
40.51,0.000840229453465957
40.52,0.000844305230711884
40.53,0.000848410562887203
40.54,0.000852545399833704
40.55,0.000856709689465274
40.56,0.000860903377759126
40.57,0.00086512640882086
40.58,0.000869378724730363
40.59,0.000873660265782283
40.6,0.000877970970242226
40.61,0.000882310774535822
40.62,0.000886679613129382
40.63,0.000891077418607278
40.64,0.000895504121594448
40.65,0.000899959650902171
40.66,0.000904443933305243
40.67,0.000908956893757362
40.68,0.000913498455301753
40.69,0.000918068539026762
40.7,0.000922667064206406
40.71,0.000927293948112196
40.72,0.000931949106199204
