"Freq [GHz]","AbsorbanceTM []"
40.75,0.00159726381992165
40.76,0.00160103572465808
40.77,0.00160482059187439
40.78,0.00160861840939153
40.79,0.00161242916469928
40.8,0.0016162528450171
40.81,0.00162008943725256
40.82,0.00162393892804091
40.83,0.00162780130373497
40.84,0.00163167655035157
40.85,0.00163556465367609
40.86,0.00163946559921169
40.87,0.00164337937216852
40.88,0.00164730595749274
40.89,0.0016512453398777
40.9,0.00165519750373322
40.91,0.00165916243323183
40.92,0.00166314011228019
40.93,0.00166713052448575
40.94,0.00167113365330085
40.95,0.00167514948184522
40.96,0.00167917799306139
40.97,0.00168321916960967
40.98,0.00168727299392368
40.99,0.0016913394482202
41,0.00169541851450483
41.01,0.00169951017452086
41.02,0.00170361440982258
41.03,0.00170773120173895
41.04,0.00171186053140537
41.05,0.00171600237968927
41.06,0.00172015672735637
41.07,0.0017243235549006
41.08,0.00172850284263071
41.09,0.00173269457066993
41.1,0.00173689871899441
41.11,0.00174111526735987
41.12,0.00174534419533356
41.13,0.00174958548232784
41.14,0.00175383910760218
41.15,0.00175810505022822
41.16,0.00176238328913858
41.17,0.00176667380308104
41.18,0.00177097657066894
41.19,0.00177529157040457
41.2,0.00177961878056421
41.21,0.00178395817935439
41.22,0.00178830974482214
41.23,0.00179267345491096
41.24,0.00179704928741919
41.25,0.00180143722003989
41.26,0.00180583723030125
41.27,0.00181024929570928
41.28,0.00181467339359231
41.29,0.00181910950121289
41.3,0.00182355759573527
41.31,0.00182801765420992
41.32,0.00183248965363525
41.33,0.00183697357090196
41.34,0.00184146938282592
41.35,0.00184597706620837
41.36,0.00185049659768299
41.37,0.00185502795390502
41.38,0.00185957111142676
41.39,0.00186412604678099
41.4,0.0018686927364413
41.41,0.00187327115683067
41.42,0.00187786128435308
41.43,0.00188246309537965
41.44,0.00188707656624743
41.45,0.00189170167323993
41.46,0.00189633839273251
41.47,0.00190098670094807
41.48,0.00190564657422443
41.49,0.0019103179888158
41.5,0.00191500092105323
41.51,0.00191969534720771
41.52,0.00192440124363646
41.53,0.00192911858665434
41.54,0.00193384735267155
41.55,0.00193858751804832
41.56,0.00194333905924327
41.57,0.00194810195277229
41.58,0.00195287617512707
41.59,0.00195766170292833
41.6,0.00196245851282195
41.61,0.00196726658149948
41.62,0.0019720858857899
41.63,0.00197691640253805
41.64,0.00198175810868151
41.65,0.00198661098124642
41.66,0.00199147499741104
41.67,0.00199635013437582
41.68,0.00200123636943894
41.69,0.00200613368009483
41.7,0.00201104204388636
41.71,0.00201596143851546
41.72,0.00202089184177834
41.73,0.0020258332316142
41.74,0.00203078558611802
41.75,0.00203574888352498
41.76,0.00204072310221726
41.77,0.00204570822075267
41.78,0.00205070421781361
41.79,0.00205571107227009
41.8,0.00206072876320595
41.81,0.0020657572698134
41.82,0.00207079657154019
41.83,0.00207584664798832
41.84,0.00208090747897038
41.85,0.00208597904450192
41.86,0.00209106132480685
41.87,0.00209615430033705
41.88,0.00210125795177518
41.89,0.00210637225999788
41.9,0.00211149720614145
41.91,0.00211663277161167
41.92,0.00212177893800114
41.93,0.00212693568719546
41.94,0.00213210300136824
41.95,0.00213728086286602
41.96,0.00214246925442707
41.97,0.00214766815898881
41.98,0.00215287755979754
41.99,0.00215809744038531
42,0.00216332778458184
42.01,0.00216856857653303
42.02,0.00217381980069686
42.03,0.002179081441816
42.04,0.002184353485012
42.05,0.0021896359157042
42.06,0.00219492871960381
42.07,0.00220023188285201
42.08,0.00220554539187756
42.09,0.00221086923349956
42.1,0.00221620339485351
42.11,0.00222154786349615
42.12,0.00222690262732528
42.13,0.00223226767463425
42.14,0.00223764299408202
42.15,0.00224302857476222
42.16,0.00224842440612705
42.17,0.00225383047804817
42.18,0.00225924678084422
42.19,0.00226467330519986
42.2,0.00227011004225863
42.21,0.00227555698357096
42.22,0.00228101412119075
42.23,0.00228648144755261
42.24,0.00229195895555223
42.25,0.00229744663857445
42.26,0.00230294449044122
42.27,0.00230845250548239
42.28,0.00231397067846129
42.29,0.00231949900466888
42.3,0.0023250374798528
42.31,0.00233058610029258
42.32,0.00233614486274913
42.33,0.00234171376451164
42.34,0.00234729280339152
42.35,0.00235288197770478
42.36,0.00235848128631821
42.37,0.00236409072862609
42.38,0.00236971030460276
42.39,0.00237534001473183
42.4,0.00238097986005503
42.41,0.00238662984222382
42.42,0.00239228996342822
42.43,0.00239796022644623
42.44,0.00240364063466225
42.45,0.00240933119200937
42.46,0.00241503190307468
42.47,0.00242074277299176
42.48,0.00242646380759171
42.49,0.00243219501320779
42.5,0.00243793639694356
42.51,0.00244368796642391
42.52,0.0024494497299471
42.53,0.00245522169650403
42.54,0.00246100387565562
42.55,0.00246679627769186
42.56,0.00247259891356622
42.57,0.00247841179487318
42.58,0.00248423493390082
42.59,0.00249006834364729
42.6,0.00249591203780986
42.61,0.00250176603072194
42.62,0.00250763033752577
42.63,0.00251350497401037
42.64,0.00251938995669465
42.65,0.00252528530289153
42.66,0.002531191030538
42.67,0.00253710715840239
42.68,0.00254303370599651
42.69,0.00254897069355664
42.7,0.00255491814211384
42.71,0.00256087607345046
42.72,0.00256684451011657
42.73,0.00257282347550936
42.74,0.00257881299373164
42.75,0.00258481308975667
42.76,0.0025908237893183
42.77,0.00259684511899483
42.78,0.00260287710617468
42.79,0.00260891977906297
42.8,0.00261497316671366
42.81,0.00262103729900132
42.82,0.002627112206671
42.83,0.00263319792132655
42.84,0.00263929447539701
42.85,0.00264540190222162
42.86,0.00265152023598647
42.87,0.00265764951179159
42.88,0.00266378976558268
42.89,0.00266994103423901
42.9,0.00267610335551693
42.91,0.00268227676812072
42.92,0.00268846131164058
42.93,0.00269465702659855
42.94,0.00270086395444147
42.95,0.00270708213757254
42.96,0.00271331161934207
42.97,0.00271955244400979
42.98,0.00272580465685135
42.99,0.00273206830406958
43,0.00273834343287049
43.01,0.0027446300914058
43.02,0.00275092832883761
43.03,0.00275723819535212
43.04,0.00276355974204456
43.05,0.00276989302112207
43.06,0.00277623808574279
43.07,0.00278259499011568
43.08,0.00278896378945792
43.09,0.00279534454005137
43.1,0.00280173729918087
43.11,0.00280814212524394
43.12,0.00281455907759753
43.13,0.002820988216784
43.14,0.00282742960431681
43.15,0.00283388330283363
43.16,0.00284034937603916
43.17,0.00284682788876456
43.18,0.00285331890687945
43.19,0.0028598224974411
43.2,0.00286633872855035
43.21,0.0028728676694354
43.22,0.00287940939049691
43.23,0.00288596396324658
43.24,0.00289253146028112
43.25,0.00289911195546855
43.26,0.00290570552370617
43.27,0.0029123122411373
43.28,0.00291893218501127
43.29,0.00292556543381706
43.3,0.00293221206718619
43.31,0.00293887216595534
43.32,0.00294554581214257
43.33,0.00295223308898895
43.34,0.00295893408093051
43.35,0.00296564887364625
43.36,0.00297237755401381
43.37,0.00297912021015223
43.38,0.00298587693141461
43.39,0.00299264780842634
43.4,0.00299943293302218
43.41,0.00300623239834585
43.42,0.00301304629875854
43.43,0.00301987472994136
43.44,0.00302671778883346
43.45,0.00303357557366624
43.46,0.00304044818394233
43.47,0.00304733572051841
43.48,0.00305423828551543
43.49,0.00306115598239554
43.5,0.00306808891594723
43.51,0.00307503719226598
43.52,0.0030820009187984
43.53,0.00308898020435555
43.54,0.00309597515903293
43.55,0.0031029858943783
43.56,0.00311001252324639
43.57,0.00311705515986282
43.58,0.00312411391987999
43.59,0.00313118892027275
43.6,0.00313828027944729
43.61,0.00314538811721699
43.62,0.00315251255481475
43.63,0.00315965371482796
43.64,0.0031668117213085
43.65,0.00317398669976743
43.66,0.00318117877709356
43.67,0.00318838808165423
43.68,0.00319561474326358
43.69,0.00320285889316452
43.7,0.00321012066412107
43.71,0.00321740019033578
43.72,0.00322469760748423
43.73,0.00323201305274756
43.74,0.00323934666477221
43.75,0.00324669858374727
43.76,0.00325406895132108
43.77,0.00326145791071808
43.78,0.003268865606604
43.79,0.00327629218526482
43.8,0.00328373779445668
43.81,0.00329120258348048
43.82,0.00329868670325995
43.83,0.00330619030619506
43.84,0.00331371354628751
43.85,0.00332125657910909
43.86,0.00332881956180009
43.87,0.00333640265311397
43.88,0.00334400601337481
43.89,0.00335162980452719
43.9,0.00335927419009274
43.91,0.00336693933525722
43.92,0.00337462540679812
43.93,0.0033823325731186
43.94,0.00339006100428541
43.95,0.00339781087198077
43.96,0.0034055823495921
43.97,0.00341337561210042
43.98,0.00342119083620263
43.99,0.00342902820024094
44,0.00343688788429841
44.01,0.00344477007005184
44.02,0.00345267494095947
44.03,0.00346060268216486
44.04,0.00346855348048636
44.05,0.00347652752453209
44.06,0.00348452500456142
44.07,0.00349254611261618
44.08,0.0035005910424788
44.09,0.00350865998964778
44.1,0.00351675315146605
44.11,0.00352487072691909
44.12,0.00353301291685226
44.13,0.00354117992386627
44.14,0.00354937195237914
44.15,0.00355758920853833
44.16,0.00356583190037918
44.17,0.00357410023768134
44.18,0.00358239443207486
44.19,0.00359071469701366
44.2,0.00359906124778508
44.21,0.00360743430153843
44.22,0.00361583407723187
44.23,0.00362426079570777
44.24,0.00363271467971249
44.25,0.00364119595379642
44.26,0.00364970484443894
44.27,0.00365824158000894
44.28,0.00366680639074146
44.29,0.00367539950882523
44.3,0.00368402116834154
44.31,0.00369267160526354
44.32,0.00370135105756508
44.33,0.00371005976509808
44.34,0.00371879796970487
44.35,0.00372756591515733
44.36,0.00373636384720966
44.37,0.0037451920135595
44.38,0.00375405066392187
44.39,0.00376294005000644
44.4,0.00377186042546762
44.41,0.00378081204600389
44.42,0.00378979516934674
44.43,0.0037988100552383
44.44,0.00380785696540797
44.45,0.00381693616369194
44.46,0.00382604791592489
44.47,0.00383519249007569
44.48,0.00384437015607875
44.49,0.00385358118602408
44.5,0.00386282585403541
44.51,0.00387210443637176
44.52,0.00388141721136226
44.53,0.00389076445947956
44.54,0.00390014646328718
44.55,0.00390956350750538
44.56,0.00391901587895926
44.57,0.00392850386665278
44.58,0.00393802776176322
44.59,0.00394758785757776
44.6,0.00395718444961801
44.61,0.00396681783555386
44.62,0.00397648831527431
44.63,0.00398619619087703
44.64,0.00399594176662832
44.65,0.00400572534906107
44.66,0.0040155472469604
44.67,0.0040254077712919
44.68,0.00403530723532475
44.69,0.00404524595461453
44.7,0.00405522424689742
44.71,0.00406524243230166
44.72,0.00407530083314811
44.73,0.00408539977416467
44.74,0.00409553958229236
44.75,0.00410572058689507
44.76,0.00411594311958496
44.77,0.00412620751437887
44.78,0.00413651410761706
44.79,0.00414686323801072
44.8,0.00415725524668487
44.81,0.00416769047710919
44.82,0.0041781692751629
44.83,0.00418869198913308
44.84,0.00419925896974072
44.85,0.00420987057015398
44.86,0.00422052714593069
44.87,0.00423122905513107
44.88,0.00424197665827042
44.89,0.00425277031834148
44.9,0.00426361040080336
44.91,0.00427449727363927
44.92,0.00428543130734249
44.93,0.00429641287494331
44.94,0.00430744235195124
44.95,0.00431852011648937
44.96,0.00432964654924417
44.97,0.00434082203339503
44.98,0.00435204695479985
44.99,0.00436332170183551
45,0.00437464666555254
45.01,0.00438602223957796
45.02,0.00439744882019266
45.03,0.00440892680632865
45.04,0.00442045659956758
45.05,0.00443203860419872
45.06,0.00444367322711781
45.07,0.00445536087801446
45.08,0.00446710196921851
45.09,0.00447889691585435
45.1,0.00449074613571232
45.11,0.00450265004939898
45.12,0.00451460908026824
45.13,0.0045266236544621
45.14,0.00453869420087638
45.15,0.00455082115127703
45.16,0.0045630049402271
45.17,0.00457524600513426
45.18,0.004587544786255
45.19,0.0045999017267101
45.2,0.00461231727252287
45.21,0.00462479187259601
45.22,0.00463732597877053
45.23,0.00464992004579134
45.24,0.00466257453138275
45.25,0.00467528989616106
45.26,0.00468806660378873
45.27,0.00470090512091292
45.28,0.00471380591714687
45.29,0.00472676946515804
45.3,0.00473979624067278
45.31,0.00475288672243579
45.32,0.00476604139230119
45.33,0.0047792607351741
45.34,0.0047925452391071
45.35,0.00480589539527643
45.36,0.00481931169796368
45.37,0.0048327946446669
45.38,0.00484634473599943
45.39,0.00485996247584974
45.4,0.00487364837123527
45.41,0.00488740293247225
45.42,0.00490122667308768
45.43,0.00491512010989226
45.44,0.00492908376301604
45.45,0.00494311815584503
45.46,0.00495722381513564
45.47,0.00497140127093743
45.48,0.00498565105675064
45.49,0.0049999737093972
45.5,0.00501436976910175
45.51,0.00502883977956503
45.52,0.0050433842878671
45.53,0.00505800384463395
45.54,0.00507269900392537
45.55,0.00508747032333923
45.56,0.00510231836396602
45.57,0.00511724369047883
45.58,0.00513224687117453
45.59,0.00514732847782451
45.6,0.00516248908593464
45.61,0.00517772927458837
45.62,0.00519304962656586
45.63,0.00520845072831244
45.64,0.00522393316999692
45.65,0.00523949754553166
45.66,0.00525514445254183
45.67,0.00527087449248176
45.68,0.0052866882706073
45.69,0.00530258639597281
45.7,0.00531856948153964
45.71,0.00533463814407487
45.72,0.00535079300433772
45.73,0.00536703468694832
45.74,0.00538336382053139
45.75,0.00539978103767391
45.76,0.00541628697494345
45.77,0.00543288227300642
45.78,0.00544956757655068
45.79,0.00546634353437281
45.8,0.00548321079935266
45.81,0.00550017002855574
45.82,0.00551722188322201
45.83,0.00553436702876287
45.84,0.00555160613485461
45.85,0.00556893987540208
45.86,0.00558636892863074
45.87,0.00560389397705086
45.88,0.00562151570755853
45.89,0.00563923481142004
45.9,0.00565705198430688
45.91,0.00567496792631339
45.92,0.0056929833420355
45.93,0.00571109894058575
45.94,0.00572931543557675
45.95,0.00574763354519736
45.96,0.00576605399226449
45.97,0.00578457750422723
45.98,0.00580320481317109
45.99,0.00582193665590436
46,0.0058407737740187
46.01,0.00585971691378095
46.02,0.00587876682633848
46.03,0.0058979242676851
46.04,0.00591718999862922
46.05,0.00593656478495974
46.06,0.0059560493973625
46.07,0.00597564461160072
46.08,0.00599535120833961
46.09,0.00601516997341189
46.1,0.0060351016976844
46.11,0.00605514717722488
46.12,0.00607530721320126
46.13,0.00609558261208143
46.14,0.00611597418553189
46.15,0.00613648275056611
46.16,0.00615710912950251
46.17,0.00617785415007577
46.18,0.00619871864538646
46.19,0.00621970345405465
46.2,0.00624080942019101
46.21,0.00626203739344489
46.22,0.00628338822908336
46.23,0.00630486278801001
46.24,0.00632646193677988
46.25,0.00634818654770708
46.26,0.00637003749886189
46.27,0.00639201567416381
46.28,0.00641412196337965
46.29,0.00643635726216174
46.3,0.00645872247218882
46.31,0.0064812185010843
46.32,0.00650384626256673
46.33,0.0065266066764379
46.34,0.00654950066869098
46.35,0.00657252917150308
46.36,0.00659569312331665
46.37,0.00661899346885408
46.38,0.00664243115923935
46.39,0.00666600715199261
46.4,0.00668972241108146
46.41,0.0067135779070282
46.42,0.00673757461692814
46.43,0.00676171352448041
46.44,0.00678599562006554
46.45,0.00681042190081815
46.46,0.00683499337069582
46.47,0.0068597110404609
46.48,0.00688457592780511
46.49,0.00690958905741845
46.5,0.00693475146096612
46.51,0.00696006417725537
46.52,0.0069855282522101
46.53,0.00701114473897824
46.54,0.00703691469794809
46.55,0.0070628391968921
46.56,0.00708891931095745
46.57,0.00711515612274338
46.58,0.00714155072236478
46.59,0.00716810420755731
46.6,0.00719481768367836
46.61,0.00722169226383329
46.62,0.00724872906891216
46.63,0.00727592922762255
46.64,0.00730329387662687
46.65,0.00733082416064079
46.66,0.00735852123231018
46.67,0.0073863862525223
46.68,0.00741442039032802
46.69,0.00744262482308333
46.7,0.0074710007364529
46.71,0.00749954932455332
46.72,0.0075282717899674
46.73,0.00755716934391315
46.74,0.00758624320620571
46.75,0.00761549460541744
46.76,0.00764492477886025
46.77,0.00767453497282677
46.78,0.00770432644249286
46.79,0.00773430045211299
46.8,0.00776445827503403
46.81,0.00779480119383436
46.82,0.00782533050035694
46.83,0.00785604749585211
46.84,0.00788695349094515
46.85,0.00791804980586175
46.86,0.00794933777044771
46.87,0.00798081872424883
46.88,0.00801249401657556
46.89,0.00804436500665751
46.9,0.00807643306371042
46.91,0.00810869956697824
46.92,0.00814116590589598
46.93,0.00817383348011536
46.94,0.00820670369963528
46.95,0.00823977798491415
46.96,0.00827305776688436
46.97,0.00830654448718227
46.98,0.00834023959807939
46.99,0.00837414456270891
47,0.00840826085512514
47.01,0.00844258996040081
47.02,0.00847713337466394
47.03,0.0085118926053418
47.04,0.00854686917113523
47.05,0.00858206460217226
47.06,0.00861748044009747
47.07,0.00865311823820103
47.08,0.00868897956149284
47.09,0.0087250659868654
47.1,0.00876137910310559
47.11,0.00879792051109907
47.12,0.0088346918238964
47.13,0.00887169466682713
47.14,0.00890893067758847
47.15,0.0089464015064098
47.16,0.00898410881615697
47.17,0.00902205428238201
47.18,0.0090602395935202
47.19,0.00909866645096913
47.2,0.00913733656922366
47.21,0.00917625167593872
47.22,0.00921541351215294
47.23,0.00925482383229759
47.24,0.00929448440441527
47.25,0.0093343970102121
47.26,0.00937456344519672
47.27,0.00941498551888009
47.28,0.00945566505476325
47.29,0.00949660389056828
47.3,0.00953780387838044
47.31,0.00957926688466693
47.32,0.00962099479052647
47.33,0.00966298949175015
47.34,0.00970525289898483
47.35,0.00974778693784795
47.36,0.00979059354904666
47.37,0.00983367468861363
47.38,0.00987703232786874
47.39,0.00992066845373618
47.4,0.00996458506874642
47.41,0.0100087841912667
47.42,0.0100532678555806
47.43,0.0100980381120623
47.44,0.0101430970273365
47.45,0.0101884466843889
47.46,0.0102340891826572
47.47,0.0102800266383504
47.48,0.010326261184358
47.49,0.0103727949706662
47.5,0.0104196301642343
47.51,0.0104667689493357
47.52,0.0105142135276394
47.53,0.0105619661183574
47.54,0.0106100289584384
47.55,0.0106584043026583
47.56,0.0107070944237961
47.57,0.0107561016128125
47.58,0.010805428179024
47.59,0.0108550764501716
47.6,0.010905048772665
47.61,0.0109553475117093
47.62,0.0110059750514594
47.63,0.0110569337951499
47.64,0.0111082261653602
47.65,0.0111598546040564
47.66,0.0112118215727974
47.67,0.0112641295529083
47.68,0.0113167810456628
47.69,0.0113697785723892
47.7,0.01142312467467
47.71,0.0114768219145323
47.72,0.0115308728745516
47.73,0.0115852801580507
47.74,0.0116400463892816
47.75,0.0116951742135905
47.76,0.011750666297539
47.77,0.0118065253290905
47.78,0.0118627540178613
47.79,0.0119193550951507
47.8,0.0119763313142129
47.81,0.0120336854503514
47.82,0.0120914203011779
47.83,0.0121495386866958
47.84,0.012208043449519
47.85,0.0122669374550105
47.86,0.0123262235914787
47.87,0.0123859047703351
47.88,0.0124459839262316
47.89,0.0125064640172952
47.9,0.012567348025239
47.91,0.0126286389555575
47.92,0.0126903398376905
47.93,0.0127524537251537
47.94,0.0128149836957634
47.95,0.0128779328517684
47.96,0.0129413043200435
47.97,0.0130051012522037
47.98,0.0130693268247933
47.99,0.0131339842394707
48,0.01319907672311
48.01,0.0132646075280478
48.02,0.0133305799321645
48.03,0.0133969972390571
48.04,0.0134638627782561
48.05,0.013531179905266
48.06,0.0135989520018537
48.07,0.0136671824760641
48.08,0.0137358747624674
48.09,0.0138050323222689
48.1,0.0138746586434557
48.11,0.0139447572409506
48.12,0.0140153316566998
48.13,0.0140863854599121
48.14,0.0141579222470695
48.15,0.0142299456421565
48.16,0.014302459296795
48.17,0.0143754668902472
48.18,0.0144489721296587
48.19,0.014522978750187
48.2,0.0145974905149797
48.21,0.0146725112154332
48.22,0.0147480446712218
48.23,0.0148240947304329
48.24,0.0149006652696249
48.25,0.0149777601939947
48.26,0.0150553834373868
48.27,0.0151335389624293
48.28,0.0152122307605538
48.29,0.0152914628521755
48.3,0.0153712392866635
48.31,0.0154515641423999
48.32,0.0155324415269288
48.33,0.0156138755769254
48.34,0.015695870458221
48.35,0.0157784303659344
48.36,0.0158615595244253
48.37,0.0159452621872711
48.38,0.0160295426374171
48.39,0.0161144051870649
48.4,0.0161998541777002
48.41,0.0162858939800908
48.42,0.0163725289942576
48.43,0.016459763649445
48.44,0.0165476024040467
48.45,0.016636049745639
48.46,0.016725110190816
48.47,0.0168147882851412
48.48,0.016905088603173
48.49,0.0169960157481734
48.5,0.0170875743521623
48.51,0.0171797690757186
48.52,0.0172726046078675
48.53,0.017366085665895
48.54,0.0174602169952759
48.55,0.0175550033693886
48.56,0.0176504495893569
48.57,0.0177465604839298
48.58,0.0178433409091203
48.59,0.0179407957480289
48.6,0.0180389299106312
48.61,0.0181377483334034
48.62,0.0182372559791562
48.63,0.0183374578365417
48.64,0.0184383589199311
48.65,0.0185399642689119
48.66,0.0186422789479551
48.67,0.0187453080460709
48.68,0.0188490566763234
48.69,0.0189535299754017
48.7,0.0190587331032174
48.71,0.0191646712423444
48.72,0.0192713495975655
48.73,0.0193787733952988
48.74,0.0194869478829934
48.75,0.0195958783286834
48.76,0.019705570020207
48.77,0.0198160282646144
48.78,0.0199272583875653
48.79,0.0200392657324823
48.8,0.0201520556599408
48.81,0.0202656335468012
48.82,0.0203800047854571
48.83,0.0204951747829528
48.84,0.0206111489601764
48.85,0.0207279327508521
48.86,0.0208455316006445
48.87,0.0209639509662184
48.88,0.0210831963140636
48.89,0.02120327311959
48.9,0.0213241868659286
48.91,0.0214459430427647
48.92,0.0215685471451962
48.93,0.0216920046724356
48.94,0.0218163211265651
48.95,0.0219415020111432
48.96,0.0220675528299036
48.97,0.0221944790851905
48.98,0.0223222862766157
48.99,0.0224509798993929
49,0.022580565442794
49.01,0.022711048388519
49.02,0.0228424342088926
49.03,0.0229747283652114
49.04,0.0231079363058677
49.05,0.0232420634643923
49.06,0.0233771152575847
49.07,0.0235130970834631
49.08,0.0236500143191721
49.09,0.0237878723188631
49.1,0.0239266764113886
49.11,0.0240664318980722
49.12,0.0242071440503642
49.13,0.0243488181072711
49.14,0.0244914592730032
49.15,0.024635072714258
49.16,0.024779663557574
49.17,0.0249252368865804
49.18,0.0250717977391374
49.19,0.0252193511043977
49.2,0.0253679019198519
49.21,0.0255174550681052
49.22,0.0256680153738048
49.23,0.0258195876002694
49.24,0.0259721764461319
49.25,0.0261257865418535
49.26,0.0262804224461144
49.27,0.0264360886422064
49.28,0.0265927895341483
49.29,0.0267505294428585
49.3,0.0269093126022089
49.31,0.0270691431547293
49.32,0.0272300251476573
49.33,0.0273919625284119
49.34,0.0275549591401777
49.35,0.0277190187174242
49.36,0.0278841448811763
49.37,0.0280503411342065
49.38,0.0282176108561617
49.39,0.0283859572984337
49.4,0.0285553835790725
49.41,0.0287258926774737
49.42,0.0288974874288733
49.43,0.0290701705189027
49.44,0.0292439444777692
49.45,0.0294188116745522
49.46,0.0295947743111281
49.47,0.0297718344161302
49.48,0.0299499938386757
49.49,0.0301292542420075
49.5,0.0303096170968951
49.51,0.0304910836750765
49.52,0.0306736550423052
49.53,0.0308573320514852
49.54,0.0310421153354792
49.55,0.0312280052999421
49.56,0.0314150021157692
49.57,0.031603105711679
49.58,0.0317923157663746
49.59,0.0319826317007634
49.6,0.0321740526698537
49.61,0.0323665775546848
49.62,0.0325602049538948
49.63,0.0327549331752949
49.64,0.0329507602272484
49.65,0.0331476838098589
49.66,0.0333457013060167
49.67,0.0335448097723817
49.68,0.0337450059300874
49.69,0.033946286155381
49.7,0.0341486464700606
49.71,0.0343520825318481
49.72,0.0345565896245548
49.73,0.0347621626480703
49.74,0.0349687961083048
49.75,0.0351764841069919
49.76,0.0353852203312308
49.77,0.0355949980430645
49.78,0.0358058100687801
49.79,0.0360176487882954
49.8,0.0362305061241406
49.81,0.0364443735305608
49.82,0.0366592419824714
49.83,0.0368751019642148
49.84,0.0370919434582877
49.85,0.0373097559340693
49.86,0.0375285283362055
49.87,0.0377482490732434
49.88,0.0379689060059982
49.89,0.0381904864358359
49.9,0.0384129770931151
49.91,0.0386363641253382
49.92,0.0388606330854033
49.93,0.0390857689199121
49.94,0.0393117559572767
49.95,0.039538577895957
49.96,0.0397662177927351
49.97,0.0399946580509074
49.98,0.0402238804085954
49.99,0.0404538659271672
50,0.0406845949795621
50.01,0.0409160472388551
50.02,0.0411482016668231
50.03,0.0413810365027116
50.04,0.0416145292520986
50.05,0.0418486566758531
50.06,0.042083394779356
50.07,0.042318718801853
50.08,0.0425546032060578
50.09,0.0427910216679361
50.1,0.0430279470668153
50.11,0.043265351475639
50.12,0.0435032061516595
50.13,0.0437414815273389
50.14,0.0439801472017133
50.15,0.0442191719319069
50.16,0.0444585236253634
50.17,0.0446981693321342
50.18,0.0449380752378732
50.19,0.0451782066571863
50.2,0.0454185280274887
50.21,0.0456590029033862
50.22,0.0458995939516645
50.23,0.0461402629467386
50.24,0.046380970766847
50.25,0.0466216773907866
50.26,0.0468623418953019
50.27,0.0471029224533164
50.28,0.0473433763326989
50.29,0.0475836598959727
50.3,0.0478237286005766
50.31,0.0480635370002136
50.32,0.048303038746956
50.33,0.0485421865939586
50.34,0.0487809323996166
50.35,0.0490192271321777
50.36,0.0492570208755035
50.37,0.0494942628359686
50.38,0.0497309013501354
50.39,0.0499668838935843
50.4,0.0502021570909751
50.41,0.0504366667269224
50.42,0.050670357758322
50.43,0.0509031743275682
50.44,0.0511350597771478
50.45,0.0513659566653589
50.46,0.0515958067832176
50.47,0.0518245511727972
50.48,0.0520521301465531
50.49,0.0522784833082449
50.5,0.0525035495748952
50.51,0.05272726720026
50.52,0.0529495737995015
50.53,0.0531704063753254
50.54,0.0533897013453009
50.55,0.0536073945707096
50.56,0.0538234213866245
50.57,0.0540377166334222
50.58,0.0542502146896638
50.59,0.0544608495062079
50.6,0.0546695546418328
50.61,0.0548762633001224
50.62,0.055080908367626
50.63,0.0552834224534525
50.64,0.0554837379300553
50.65,0.0556817869753113
50.66,0.0558775016158805
50.67,0.0560708137717169
50.68,0.0562616553018964
50.69,0.0564499580513659
50.7,0.05663565389911
50.71,0.0568186748070767
50.72,0.0569989528703746
50.73,0.05717642036837
50.74,0.0573510098165572
50.75,0.0575226540195978
50.76,0.0576912861249124
50.77,0.0578568396771699
50.78,0.0580192486733596
50.79,0.0581784476185742
50.8,0.0583343715823225
50.81,0.0584869562552114
50.82,0.0586361380061462
50.83,0.0587818539397564
50.84,0.0589240419541549
50.85,0.0590626407986793
50.86,0.0591975901318935
50.87,0.059328830579313
50.88,0.0594563037912351
50.89,0.0595799525002197
50.9,0.0596997205782949
50.91,0.0598155530937102
50.92,0.0599273963672589
50.93,0.0600351980278604
50.94,0.0601389070676728
50.95,0.0602384738960383
50.96,0.0603338503928752
50.97,0.0604249899609332
50.98,0.0605118475767734
50.99,0.0605943798408564
51,0.0606725450260497
51.01,0.0607463031249469
51.02,0.0608156158955283
51.03,0.0608804469053411
51.04,0.0609407615740343
51.05,0.0609965272139579
51.06,0.0610477130690685
51.07,0.0610942903519522
51.08,0.0611362322786216
51.09,0.0611735141014182
51.1,0.0612061131396765
51.11,0.0612340088082421
51.12,0.0612571826435533
51.13,0.0612756183275165
51.14,0.0612893017089782
51.15,0.0612982208226159
51.16,0.061302365905558
51.17,0.0613017294111569
51.18,0.0612963060205468
51.19,0.0612860926513902
51.2,0.0612710884640497
51.21,0.0612512948652058
51.22,0.061226715508656
51.23,0.0611973562937331
51.24,0.0611632253607918
51.25,0.0611243330842975
51.26,0.0610806920631312
51.27,0.0610323171083424
51.28,0.0609792252283476
51.29,0.0609214356114741
51.3,0.0608589696060923
51.31,0.0607918506982722
51.32,0.0607201044868612
51.33,0.0606437586563121
51.34,0.060562842947199
51.35,0.0604773891243462
51.36,0.0603874309428371
51.37,0.0602930041119396
51.38,0.0601941462568214
51.39,0.0600908968784561
51.4,0.0599832973114597
51.41,0.0598713906803763
51.42,0.0597552218537543
51.43,0.0596348373972794
51.44,0.0595102855245895
51.45,0.0593816160473365
51.46,0.0592488803234255
51.47,0.059112131204176
51.48,0.0589714229803899
51.49,0.0588268113271773
51.5,0.0586783532480539
51.51,0.0585261070180804
51.52,0.0583701321261848
51.53,0.0582104892169653
51.54,0.0580472400319697
